split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,emerg_exact_topk,173,117,Cold,-0.0068820081651210785,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,173,117,Warm A,-0.007341241929680109,0.4444444444444444,5.960464477539063e-08,0.16703501343727112,0.5743774771690369,0.6104450129787438,,cuda
validation,emerg_exact_topk,173,117,Warm B,-0.007887228392064571,0.4444444444444444,0.0,0.3160225450992584,0.45079880952835083,0.6104450129787438,,cuda
validation,emerg_exact_topk,173,117,Warm C,-0.00887087732553482,0.4444444444444444,5.960464477539063e-08,0.46342194080352783,0.415204256772995,0.6104450129787438,,cuda
validation,emerg_exact_topk,186,125,Cold,-0.006826749537140131,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,186,125,Warm A,-0.006901452783495188,0.4444444444444444,1.1920928955078125e-07,0.16085466742515564,0.5976167917251587,0.6104450129787438,,cuda
validation,emerg_exact_topk,186,125,Warm B,-0.006784839555621147,0.4444444444444444,1.1920928955078125e-07,0.25771665573120117,0.5528990030288696,0.6104450129787438,,cuda
validation,emerg_exact_topk,186,125,Warm C,-0.007186864502727985,0.4444444444444444,5.960464477539063e-08,0.37220802903175354,0.3515428304672241,0.6104450129787438,,cuda
validation,emerg_exact_topk,193,130,Cold,-0.006689803209155798,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,193,130,Warm A,-0.006797270383685827,0.4444444444444444,5.960464477539063e-08,0.16699504852294922,0.7423345446586609,0.6104450129787438,,cuda
validation,emerg_exact_topk,193,130,Warm B,-0.007341957185417414,0.4444444444444444,1.1920928955078125e-07,0.3083658218383789,0.6959547400474548,0.6104450129787438,,cuda
validation,emerg_exact_topk,193,130,Warm C,-0.008533503860235214,0.4444444444444444,1.1920928955078125e-07,0.4360288083553314,0.5017756819725037,0.6104450129787438,,cuda
validation,emerg_exact_topk,194,131,Cold,-0.006687883287668228,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,194,131,Warm A,-0.006844677496701479,0.4444444444444444,5.960464477539063e-08,0.16362245380878448,0.6865895390510559,0.6104450129787438,,cuda
validation,emerg_exact_topk,194,131,Warm B,-0.007009198423475027,0.4444444444444444,0.0,0.22677887976169586,0.6088753342628479,0.6104450129787438,,cuda
validation,emerg_exact_topk,194,131,Warm C,-0.007438214495778084,0.4444444444444444,5.960464477539063e-08,0.26306065917015076,0.7777940034866333,0.6104450129787438,,cuda
validation,emerg_exact_topk,198,134,Cold,-0.006851665209978819,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,198,134,Warm A,-0.007130962796509266,0.4444444444444444,0.0,0.16457819938659668,0.7302109599113464,0.6104450129787438,,cuda
validation,emerg_exact_topk,198,134,Warm B,-0.007622114848345518,0.4444444444444444,1.1920928955078125e-07,0.1893807053565979,0.6839106678962708,0.6104450129787438,,cuda
validation,emerg_exact_topk,198,134,Warm C,-0.0071738664992153645,0.4444444444444444,5.960464477539063e-08,0.21116431057453156,0.5243355631828308,0.6104450129787438,,cuda
validation,emerg_exact_topk,231,154,Cold,-0.0068226102739572525,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,231,154,Warm A,-0.006458853371441364,0.4444444444444444,0.0,0.16607308387756348,0.7573325037956238,0.6104450129787438,,cuda
validation,emerg_exact_topk,231,154,Warm B,-0.0068382443860173225,0.4444444444444444,1.1920928955078125e-07,0.2771374583244324,0.6670470833778381,0.6104450129787438,,cuda
validation,emerg_exact_topk,231,154,Warm C,-0.007069634739309549,0.4444444444444444,5.960464477539063e-08,0.3212342858314514,0.6611120700836182,0.6104450129787438,,cuda
validation,emerg_exact_topk,236,159,Cold,-0.006839287932962179,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,236,159,Warm A,-0.00726686418056488,0.4444444444444444,5.960464477539063e-08,0.16457052528858185,0.560010552406311,0.6104450129787438,,cuda
validation,emerg_exact_topk,236,159,Warm B,-0.007798612117767334,0.4444444444444444,0.0,0.26775386929512024,0.525582492351532,0.6104450129787438,,cuda
validation,emerg_exact_topk,236,159,Warm C,-0.008313545025885105,0.4444444444444444,1.1920928955078125e-07,0.3523477613925934,0.6447429060935974,0.6104450129787438,,cuda
validation,emerg_exact_topk,237,160,Cold,-0.006844960618764162,0.4444444444444444,0.0,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,237,160,Warm A,-0.007201771717518568,0.4444444444444444,5.960464477539063e-08,0.1450098603963852,0.5900980830192566,0.6104450129787438,,cuda
validation,emerg_exact_topk,237,160,Warm B,-0.006514173001050949,0.4444444444444444,0.0,0.2659429907798767,0.47138115763664246,0.6104450129787438,,cuda
validation,emerg_exact_topk,237,160,Warm C,-0.0071318368427455425,0.4444444444444444,1.1920928955078125e-07,0.3293953239917755,0.5661033391952515,0.6104450129787438,,cuda
validation,emerg_exact_topk,246,163,Cold,-0.006655240431427956,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,246,163,Warm A,-0.0074441637843847275,0.4444444444444444,5.960464477539063e-08,0.1665138155221939,0.7264115214347839,0.6104450129787438,,cuda
validation,emerg_exact_topk,246,163,Warm B,-0.00717562809586525,0.4444444444444444,5.960464477539063e-08,0.26811182498931885,0.34344109892845154,0.6104450129787438,,cuda
validation,emerg_exact_topk,246,163,Warm C,-0.007023271173238754,0.4444444444444444,1.1920928955078125e-07,0.3109895586967468,0.4302104115486145,0.6104450129787438,,cuda
validation,emerg_exact_topk,252,167,Cold,-0.00684054009616375,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,252,167,Warm A,-0.007886934094130993,0.4444444444444444,5.960464477539063e-08,0.15960988402366638,0.6117536425590515,0.6104450129787438,,cuda
validation,emerg_exact_topk,252,167,Warm B,-0.0074871801771223545,0.4444444444444444,1.1920928955078125e-07,0.20739801228046417,0.6281630992889404,0.6104450129787438,,cuda
validation,emerg_exact_topk,252,167,Warm C,-0.008843938820064068,0.4444444444444444,1.1920928955078125e-07,0.2735491096973419,0.6024510264396667,0.6104450129787438,,cuda
validation,emerg_exact_topk,276,185,Cold,-0.0068624806590378284,0.4444444444444444,0.0,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,276,185,Warm A,-0.007979090325534344,0.4444444444444444,5.960464477539063e-08,0.16219617426395416,0.5256969332695007,0.6104450129787438,,cuda
validation,emerg_exact_topk,276,185,Warm B,-0.008116738870739937,0.4444444444444444,1.1920928955078125e-07,0.2946515679359436,0.46545860171318054,0.6104450129787438,,cuda
validation,emerg_exact_topk,276,185,Warm C,-0.008856257423758507,0.4444444444444444,0.0,0.4019354581832886,0.5180521607398987,0.6104450129787438,,cuda
validation,emerg_exact_topk,281,188,Cold,-0.006684349849820137,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,281,188,Warm A,-0.00707212882116437,0.4444444444444444,5.960464477539063e-08,0.16274255514144897,0.5136459469795227,0.6104450129787438,,cuda
validation,emerg_exact_topk,281,188,Warm B,-0.0068487729877233505,0.4444444444444444,0.0,0.18225041031837463,0.6955941319465637,0.6104450129787438,,cuda
validation,emerg_exact_topk,281,188,Warm C,-0.006192081607878208,0.4444444444444444,1.1920928955078125e-07,0.21608024835586548,0.698498547077179,0.6104450129787438,,cuda
validation,emerg_exact_topk,300,197,Cold,-0.0066613731905817986,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,300,197,Warm A,-0.00747614586725831,0.4444444444444444,5.960464477539063e-08,0.1539720743894577,0.6245875954627991,0.6104450129787438,,cuda
validation,emerg_exact_topk,300,197,Warm B,-0.007742623332887888,0.4444444444444444,5.960464477539063e-08,0.27433910965919495,0.5283956527709961,0.6104450129787438,,cuda
validation,emerg_exact_topk,300,197,Warm C,-0.007243528962135315,0.4444444444444444,5.960464477539063e-08,0.3196781873703003,0.5074502229690552,0.6104450129787438,,cuda
validation,emerg_exact_topk,306,201,Cold,-0.00664542568847537,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,306,201,Warm A,-0.006333825644105673,0.4444444444444444,5.960464477539063e-08,0.15630961954593658,0.4747626483440399,0.6104450129787438,,cuda
validation,emerg_exact_topk,306,201,Warm B,-0.006886471062898636,0.4444444444444444,5.960464477539063e-08,0.2651362419128418,0.3891763389110565,0.6104450129787438,,cuda
validation,emerg_exact_topk,306,201,Warm C,-0.007607543375343084,0.4444444444444444,5.960464477539063e-08,0.39152875542640686,0.44968730211257935,0.6104450129787438,,cuda
validation,emerg_exact_topk,322,212,Cold,-0.006753263529390097,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,322,212,Warm A,-0.005637908820062876,0.4444444444444444,5.960464477539063e-08,0.17038825154304504,0.6458505988121033,0.6104450129787438,,cuda
validation,emerg_exact_topk,322,212,Warm B,-0.006644543260335922,0.4444444444444444,1.1920928955078125e-07,0.2673199474811554,0.587162971496582,0.6104450129787438,,cuda
validation,emerg_exact_topk,322,212,Warm C,-0.007341960910707712,0.4444444444444444,1.1920928955078125e-07,0.19220231473445892,0.6244606375694275,0.6104450129787438,,cuda
validation,emerg_exact_topk,349,230,Cold,-0.006832933519035578,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,349,230,Warm A,-0.006216155365109444,0.4444444444444444,5.960464477539063e-08,0.1555544137954712,0.5827049612998962,0.6104450129787438,,cuda
validation,emerg_exact_topk,349,230,Warm B,-0.005245672073215246,0.4444444444444444,5.960464477539063e-08,0.26165685057640076,0.6090542078018188,0.6104450129787438,,cuda
validation,emerg_exact_topk,349,230,Warm C,-0.005947128403931856,0.4444444444444444,1.1920928955078125e-07,0.28615620732307434,0.5991758704185486,0.6104450129787438,,cuda
validation,emerg_exact_topk,350,231,Cold,-0.006746624130755663,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,350,231,Warm A,-0.006266623269766569,0.4444444444444444,5.960464477539063e-08,0.15721525251865387,0.6173644065856934,0.6104450129787438,,cuda
validation,emerg_exact_topk,350,231,Warm B,-0.0058822184801101685,0.4444444444444444,5.960464477539063e-08,0.26341676712036133,0.5710033774375916,0.6104450129787438,,cuda
validation,emerg_exact_topk,350,231,Warm C,-0.006186329293996096,0.4444444444444444,0.0,0.23481866717338562,0.6249455809593201,0.6104450129787438,,cuda
validation,emerg_exact_topk,362,242,Cold,-0.006871980614960194,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,362,242,Warm A,-0.007504755165427923,0.4444444444444444,1.1920928955078125e-07,0.151729017496109,0.6178017854690552,0.6104450129787438,,cuda
validation,emerg_exact_topk,362,242,Warm B,-0.007166484836488962,0.4444444444444444,0.0,0.19461530447006226,0.7141895294189453,0.6104450129787438,,cuda
validation,emerg_exact_topk,362,242,Warm C,-0.00739549333229661,0.4444444444444444,0.0,0.2573469579219818,0.47316837310791016,0.6104450129787438,,cuda
validation,emerg_exact_topk,364,244,Cold,-0.006814409047365189,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,364,244,Warm A,-0.006349647417664528,0.4444444444444444,5.960464477539063e-08,0.1631639003753662,0.5791836977005005,0.6104450129787438,,cuda
validation,emerg_exact_topk,364,244,Warm B,-0.007528604473918676,0.4444444444444444,1.1920928955078125e-07,0.22365149855613708,0.6694456934928894,0.6104450129787438,,cuda
validation,emerg_exact_topk,364,244,Warm C,-0.007933244109153748,0.4444444444444444,5.960464477539063e-08,0.3390964865684509,0.48734113574028015,0.6104450129787438,,cuda
validation,emerg_exact_topk,366,246,Cold,-0.006891195196658373,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,366,246,Warm A,-0.007143301889300346,0.4444444444444444,5.960464477539063e-08,0.15258508920669556,0.6393733620643616,0.6104450129787438,,cuda
validation,emerg_exact_topk,366,246,Warm B,-0.007228615693747997,0.4444444444444444,1.1920928955078125e-07,0.19455473124980927,0.5881507992744446,0.6104450129787438,,cuda
validation,emerg_exact_topk,366,246,Warm C,-0.007628283463418484,0.4444444444444444,5.960464477539063e-08,0.25545281171798706,0.6057485938072205,0.6104450129787438,,cuda
validation,emerg_exact_topk,379,257,Cold,-0.006895193364471197,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,379,257,Warm A,-0.00636906735599041,0.4444444444444444,1.1920928955078125e-07,0.16277414560317993,0.5248321890830994,0.6104450129787438,,cuda
validation,emerg_exact_topk,379,257,Warm B,-0.0074592046439647675,0.4444444444444444,1.1920928955078125e-07,0.28526923060417175,0.47303882241249084,0.6104450129787438,,cuda
validation,emerg_exact_topk,379,257,Warm C,-0.008783843368291855,0.4444444444444444,5.960464477539063e-08,0.3495461344718933,0.5303411483764648,0.6104450129787438,,cuda
validation,emerg_exact_topk,381,259,Cold,-0.006650606170296669,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,381,259,Warm A,-0.006750232540071011,0.4444444444444444,5.960464477539063e-08,0.16815045475959778,0.9721359610557556,0.6104450129787438,,cuda
validation,emerg_exact_topk,381,259,Warm B,-0.007389677222818136,0.4444444444444444,1.1920928955078125e-07,0.2709018588066101,0.6468310952186584,0.6104450129787438,,cuda
validation,emerg_exact_topk,381,259,Warm C,-0.007163269445300102,0.4444444444444444,5.960464477539063e-08,0.25205084681510925,0.5965174436569214,0.6104450129787438,,cuda
validation,emerg_exact_topk,413,270,Cold,-0.006824045442044735,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,413,270,Warm A,-0.005905138328671455,0.4444444444444444,1.1920928955078125e-07,0.16781634092330933,0.5323085188865662,0.6104450129787438,,cuda
validation,emerg_exact_topk,413,270,Warm B,-0.006275709252804518,0.4444444444444444,5.960464477539063e-08,0.27645793557167053,0.5113848447799683,0.6104450129787438,,cuda
validation,emerg_exact_topk,413,270,Warm C,-0.007401738781481981,0.4444444444444444,0.0,0.402261883020401,0.5238364934921265,0.6104450129787438,,cuda
validation,emerg_exact_topk,423,278,Cold,-0.006826045457273722,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,423,278,Warm A,-0.006865825038403273,0.4444444444444444,0.0,0.16727516055107117,0.583924412727356,0.6104450129787438,,cuda
validation,emerg_exact_topk,423,278,Warm B,-0.007812566123902798,0.4444444444444444,0.0,0.2657324969768524,0.6443773508071899,0.6104450129787438,,cuda
validation,emerg_exact_topk,423,278,Warm C,-0.008221670985221863,0.4444444444444444,5.960464477539063e-08,0.3754889667034149,0.5312434434890747,0.6104450129787438,,cuda
validation,emerg_exact_topk,432,286,Cold,-0.006821717135608196,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,432,286,Warm A,-0.006906747817993164,0.4444444444444444,1.1920928955078125e-07,0.163264200091362,0.5248749256134033,0.6104450129787438,,cuda
validation,emerg_exact_topk,432,286,Warm B,-0.00715562142431736,0.4444444444444444,1.1920928955078125e-07,0.2976912260055542,0.48281484842300415,0.6104450129787438,,cuda
validation,emerg_exact_topk,432,286,Warm C,-0.007341641001403332,0.4444444444444444,1.1920928955078125e-07,0.4112224280834198,0.5408648252487183,0.6104450129787438,,cuda
validation,emerg_exact_topk,441,293,Cold,-0.006836763117462397,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,441,293,Warm A,-0.0077069709077477455,0.4444444444444444,5.960464477539063e-08,0.15414197742938995,0.6675860285758972,0.6104450129787438,,cuda
validation,emerg_exact_topk,441,293,Warm B,-0.006285994779318571,0.4444444444444444,5.960464477539063e-08,0.17785309255123138,0.6064862608909607,0.6104450129787438,,cuda
validation,emerg_exact_topk,441,293,Warm C,-0.005358652677386999,0.4444444444444444,1.1920928955078125e-07,0.2216050624847412,0.540391743183136,0.6104450129787438,,cuda
validation,emerg_exact_topk,442,294,Cold,-0.006921675521880388,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,442,294,Warm A,-0.005828008055686951,0.4444444444444444,5.960464477539063e-08,0.16532717645168304,0.5133429169654846,0.6104450129787438,,cuda
validation,emerg_exact_topk,442,294,Warm B,-0.006008701864629984,0.4444444444444444,5.960464477539063e-08,0.27756181359291077,0.47243866324424744,0.6104450129787438,,cuda
validation,emerg_exact_topk,442,294,Warm C,-0.006106766872107983,0.4444444444444444,5.960464477539063e-08,0.3466237783432007,0.5251387357711792,0.6104450129787438,,cuda
validation,emerg_exact_topk,448,298,Cold,-0.006715887226164341,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,448,298,Warm A,-0.007136384025216103,0.4444444444444444,1.1920928955078125e-07,0.14366433024406433,0.6326466798782349,0.6104450129787438,,cuda
validation,emerg_exact_topk,448,298,Warm B,-0.007060163654386997,0.4444444444444444,5.960464477539063e-08,0.16427741944789886,0.6505839824676514,0.6104450129787438,,cuda
validation,emerg_exact_topk,448,298,Warm C,-0.006816131062805653,0.4444444444444444,1.1920928955078125e-07,0.23020610213279724,0.6764748692512512,0.6104450129787438,,cuda
validation,emerg_exact_topk,464,310,Cold,-0.006827631965279579,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,464,310,Warm A,-0.007172406651079655,0.4444444444444444,5.960464477539063e-08,0.16714772582054138,0.6742011904716492,0.6104450129787438,,cuda
validation,emerg_exact_topk,464,310,Warm B,-0.008071431890130043,0.4444444444444444,1.1920928955078125e-07,0.2902788519859314,0.6399406790733337,0.6104450129787438,,cuda
validation,emerg_exact_topk,464,310,Warm C,-0.008429935202002525,0.4444444444444444,5.960464477539063e-08,0.26264655590057373,0.5453733801841736,0.6104450129787438,,cuda
validation,emerg_exact_topk,468,313,Cold,-0.006834324449300766,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6104450129787438,,cuda
validation,emerg_exact_topk,468,313,Warm A,-0.006538521498441696,0.4444444444444444,1.1920928955078125e-07,0.14996953308582306,0.6615256667137146,0.6104450129787438,,cuda
validation,emerg_exact_topk,468,313,Warm B,-0.006833699066191912,0.4444444444444444,5.960464477539063e-08,0.2151595652103424,0.4751155972480774,0.6104450129787438,,cuda
