split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,emerg_exact_topk,17,16,Warm B,-0.010589990764856339,0.4444444444444444,5.960464477539063e-08,0.2811651825904846,0.36372989416122437,1.1018744389875792,,cuda
validation,emerg_exact_topk,17,16,Warm C,-0.01079805288463831,0.4444444444444444,5.960464477539063e-08,0.338046669960022,0.3729667365550995,1.1018744389875792,,cuda
validation,emerg_exact_topk,41,36,Cold,-0.008387536741793156,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,41,36,Warm A,-0.009746765717864037,0.4444444444444444,1.1920928955078125e-07,0.16335690021514893,0.7268157601356506,1.1018744389875792,,cuda
validation,emerg_exact_topk,41,36,Warm B,-0.011326837353408337,0.4444444444444444,1.1920928955078125e-07,0.2938433885574341,0.476119726896286,1.1018744389875792,,cuda
validation,emerg_exact_topk,41,36,Warm C,-0.01016226876527071,0.4444444444444444,1.1920928955078125e-07,0.31537115573883057,0.7017472982406616,1.1018744389875792,,cuda
validation,emerg_exact_topk,104,76,Cold,-0.008337585255503654,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,104,76,Warm A,-0.008099892176687717,0.4444444444444444,5.960464477539063e-08,0.16170762479305267,0.705632746219635,1.1018744389875792,,cuda
validation,emerg_exact_topk,104,76,Warm B,-0.007778984494507313,0.4444444444444444,1.1920928955078125e-07,0.18131905794143677,0.6055152416229248,1.1018744389875792,,cuda
validation,emerg_exact_topk,104,76,Warm C,-0.007584677077829838,0.4444444444444444,0.0,0.2650150954723358,0.5974669456481934,1.1018744389875792,,cuda
validation,emerg_exact_topk,107,78,Cold,-0.008247043937444687,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,107,78,Warm A,-0.008311164565384388,0.4444444444444444,1.1920928955078125e-07,0.1572766900062561,0.704315185546875,1.1018744389875792,,cuda
validation,emerg_exact_topk,107,78,Warm B,-0.007596288807690144,0.4444444444444444,5.960464477539063e-08,0.25255170464515686,0.5261072516441345,1.1018744389875792,,cuda
validation,emerg_exact_topk,107,78,Warm C,-0.006734083406627178,0.4444444444444444,5.960464477539063e-08,0.2952537536621094,0.5953066945075989,1.1018744389875792,,cuda
validation,emerg_exact_topk,110,79,Cold,-0.008379219099879265,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,110,79,Warm A,-0.009068802930414677,0.4444444444444444,1.1920928955078125e-07,0.16581366956233978,0.4910643696784973,1.1018744389875792,,cuda
validation,emerg_exact_topk,110,79,Warm B,-0.009381342679262161,0.4444444444444444,5.960464477539063e-08,0.26288479566574097,0.5094038844108582,1.1018744389875792,,cuda
validation,emerg_exact_topk,110,79,Warm C,-0.010051555931568146,0.4444444444444444,5.960464477539063e-08,0.2782612442970276,0.4995492100715637,1.1018744389875792,,cuda
validation,emerg_exact_topk,111,80,Cold,-0.008601618930697441,0.4444444444444444,0.0,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,111,80,Warm A,-0.009458414278924465,0.4444444444444444,1.1920928955078125e-07,0.16873076558113098,0.6918056607246399,1.1018744389875792,,cuda
validation,emerg_exact_topk,111,80,Warm B,-0.0086068045347929,0.4444444444444444,5.960464477539063e-08,0.25794142484664917,0.3499546945095062,1.1018744389875792,,cuda
validation,emerg_exact_topk,111,80,Warm C,-0.009029585868120193,0.4444444444444444,5.960464477539063e-08,0.34344279766082764,0.3351516127586365,1.1018744389875792,,cuda
validation,emerg_exact_topk,158,103,Cold,-0.008149176836013794,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,158,103,Warm A,-0.0071641444228589535,0.4444444444444444,0.0,0.16339057683944702,0.46793803572654724,1.1018744389875792,,cuda
validation,emerg_exact_topk,158,103,Warm B,-0.007350154221057892,0.4444444444444444,5.960464477539063e-08,0.19774670898914337,0.609701931476593,1.1018744389875792,,cuda
validation,emerg_exact_topk,158,103,Warm C,-0.007561177480965853,0.4444444444444444,5.960464477539063e-08,0.23870304226875305,0.5508286356925964,1.1018744389875792,,cuda
validation,emerg_exact_topk,160,105,Cold,-0.00823318399488926,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,160,105,Warm A,-0.008085000328719616,0.4444444444444444,5.960464477539063e-08,0.15801993012428284,0.7289642691612244,1.1018744389875792,,cuda
validation,emerg_exact_topk,160,105,Warm B,-0.008938041515648365,0.4444444444444444,1.1920928955078125e-07,0.28309205174446106,0.5624176263809204,1.1018744389875792,,cuda
validation,emerg_exact_topk,160,105,Warm C,-0.008204719983041286,0.4444444444444444,5.960464477539063e-08,0.3579902648925781,0.3814508318901062,1.1018744389875792,,cuda
validation,emerg_exact_topk,163,108,Cold,-0.008315205574035645,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,163,108,Warm A,-0.007649527862668037,0.4444444444444444,5.960464477539063e-08,0.14736147224903107,0.8079456686973572,1.1018744389875792,,cuda
validation,emerg_exact_topk,163,108,Warm B,-0.006256056483834982,0.4444444444444444,5.960464477539063e-08,0.21106252074241638,0.5315584540367126,1.1018744389875792,,cuda
validation,emerg_exact_topk,163,108,Warm C,-0.005733173806220293,0.4444444444444444,1.1920928955078125e-07,0.2699475586414337,0.5516218543052673,1.1018744389875792,,cuda
validation,emerg_exact_topk,173,117,Cold,-0.008198595605790615,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,173,117,Warm A,-0.008326399140059948,0.4444444444444444,1.1920928955078125e-07,0.1551685631275177,0.5518288016319275,1.1018744389875792,,cuda
validation,emerg_exact_topk,173,117,Warm B,-0.008419372141361237,0.4444444444444444,0.0,0.26910820603370667,0.48965713381767273,1.1018744389875792,,cuda
validation,emerg_exact_topk,173,117,Warm C,-0.007956715300679207,0.4444444444444444,5.960464477539063e-08,0.38085368275642395,0.4213840961456299,1.1018744389875792,,cuda
validation,emerg_exact_topk,186,125,Cold,-0.008286543190479279,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,186,125,Warm A,-0.008748728781938553,0.4444444444444444,1.1920928955078125e-07,0.15590062737464905,0.5985433459281921,1.1018744389875792,,cuda
validation,emerg_exact_topk,186,125,Warm B,-0.007956198416650295,0.4444444444444444,5.960464477539063e-08,0.2536551356315613,0.540725588798523,1.1018744389875792,,cuda
validation,emerg_exact_topk,186,125,Warm C,-0.007121569011360407,0.4444444444444444,5.960464477539063e-08,0.38560059666633606,0.36698538064956665,1.1018744389875792,,cuda
validation,emerg_exact_topk,193,130,Cold,-0.008488978259265423,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,193,130,Warm A,-0.007685912307351828,0.4444444444444444,1.1920928955078125e-07,0.15902364253997803,0.7186129689216614,1.1018744389875792,,cuda
validation,emerg_exact_topk,193,130,Warm B,-0.008220534771680832,0.4444444444444444,5.960464477539063e-08,0.23244835436344147,0.7845929265022278,1.1018744389875792,,cuda
validation,emerg_exact_topk,193,130,Warm C,-0.007905570790171623,0.4444444444444444,0.0,0.36649253964424133,0.514121949672699,1.1018744389875792,,cuda
validation,emerg_exact_topk,194,131,Cold,-0.008506439626216888,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,194,131,Warm A,-0.009218467399477959,0.4444444444444444,5.960464477539063e-08,0.16952365636825562,0.651327908039093,1.1018744389875792,,cuda
validation,emerg_exact_topk,194,131,Warm B,-0.009753759950399399,0.4444444444444444,1.1920928955078125e-07,0.2015831023454666,0.604121208190918,1.1018744389875792,,cuda
validation,emerg_exact_topk,194,131,Warm C,-0.010177203454077244,0.4444444444444444,5.960464477539063e-08,0.24964776635169983,0.7531377673149109,1.1018744389875792,,cuda
validation,emerg_exact_topk,198,134,Cold,-0.008230185136198997,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,198,134,Warm A,-0.009039460681378841,0.4444444444444444,5.960464477539063e-08,0.16168113052845,0.6406471133232117,1.1018744389875792,,cuda
validation,emerg_exact_topk,198,134,Warm B,-0.009493246674537659,0.4444444444444444,1.1920928955078125e-07,0.21252025663852692,0.6861985325813293,1.1018744389875792,,cuda
validation,emerg_exact_topk,198,134,Warm C,-0.008758680894970894,0.4444444444444444,5.960464477539063e-08,0.24969318509101868,0.5353263020515442,1.1018744389875792,,cuda
validation,emerg_exact_topk,231,154,Cold,-0.008353806100785732,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,231,154,Warm A,-0.008488249965012074,0.4444444444444444,5.960464477539063e-08,0.15438230335712433,0.7712007761001587,1.1018744389875792,,cuda
validation,emerg_exact_topk,231,154,Warm B,-0.00963287241756916,0.4444444444444444,5.960464477539063e-08,0.24763163924217224,0.6943407654762268,1.1018744389875792,,cuda
validation,emerg_exact_topk,231,154,Warm C,-0.009523596614599228,0.4444444444444444,1.1920928955078125e-07,0.2616247832775116,0.6506094336509705,1.1018744389875792,,cuda
validation,emerg_exact_topk,236,159,Cold,-0.008325361646711826,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,236,159,Warm A,-0.0073723336681723595,0.4444444444444444,1.1920928955078125e-07,0.13199740648269653,0.5516963601112366,1.1018744389875792,,cuda
validation,emerg_exact_topk,236,159,Warm B,-0.00708023039624095,0.4444444444444444,1.1920928955078125e-07,0.23171302676200867,0.5386829376220703,1.1018744389875792,,cuda
validation,emerg_exact_topk,236,159,Warm C,-0.007475194521248341,0.4444444444444444,5.960464477539063e-08,0.26548731327056885,0.6010651588439941,1.1018744389875792,,cuda
validation,emerg_exact_topk,237,160,Cold,-0.008328260853886604,0.4444444444444444,0.0,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,237,160,Warm A,-0.00736915273591876,0.4444444444444444,5.960464477539063e-08,0.15988567471504211,0.6156055331230164,1.1018744389875792,,cuda
validation,emerg_exact_topk,237,160,Warm B,-0.005508446600288153,0.4444444444444444,1.1920928955078125e-07,0.2830702066421509,0.4774201512336731,1.1018744389875792,,cuda
validation,emerg_exact_topk,237,160,Warm C,-0.0051735262386500835,0.4444444444444444,5.960464477539063e-08,0.35574838519096375,0.5730191469192505,1.1018744389875792,,cuda
validation,emerg_exact_topk,246,163,Cold,-0.008486908860504627,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,246,163,Warm A,-0.00872310996055603,0.4444444444444444,0.0,0.1652076542377472,0.6548963785171509,1.1018744389875792,,cuda
validation,emerg_exact_topk,246,163,Warm B,-0.0103132463991642,0.4444444444444444,5.960464477539063e-08,0.28658121824264526,0.3520834147930145,1.1018744389875792,,cuda
validation,emerg_exact_topk,246,163,Warm C,-0.010980656370520592,0.4444444444444444,5.960464477539063e-08,0.3402981460094452,0.40063127875328064,1.1018744389875792,,cuda
validation,emerg_exact_topk,252,167,Cold,-0.008288199082016945,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,252,167,Warm A,-0.007443681359291077,0.4444444444444444,0.0,0.15183141827583313,0.6349298357963562,1.1018744389875792,,cuda
validation,emerg_exact_topk,252,167,Warm B,-0.008395167998969555,0.4444444444444444,5.960464477539063e-08,0.2377551794052124,0.6167367100715637,1.1018744389875792,,cuda
validation,emerg_exact_topk,252,167,Warm C,-0.007295133080333471,0.4444444444444444,1.1920928955078125e-07,0.3277133107185364,0.5304312109947205,1.1018744389875792,,cuda
validation,emerg_exact_topk,276,185,Cold,-0.008296052925288677,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,276,185,Warm A,-0.0071078576147556305,0.4444444444444444,5.960464477539063e-08,0.1611538678407669,0.5490061044692993,1.1018744389875792,,cuda
validation,emerg_exact_topk,276,185,Warm B,-0.005679406225681305,0.4444444444444444,0.0,0.2693635821342468,0.44331079721450806,1.1018744389875792,,cuda
validation,emerg_exact_topk,276,185,Warm C,-0.005815440323203802,0.4444444444444444,1.1920928955078125e-07,0.3840254843235016,0.48516345024108887,1.1018744389875792,,cuda
validation,emerg_exact_topk,281,188,Cold,-0.008506890386343002,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,281,188,Warm A,-0.009029452688992023,0.4444444444444444,0.0,0.16332784295082092,0.5277616381645203,1.1018744389875792,,cuda
validation,emerg_exact_topk,281,188,Warm B,-0.009352273307740688,0.4444444444444444,5.960464477539063e-08,0.2351519763469696,0.6819459199905396,1.1018744389875792,,cuda
validation,emerg_exact_topk,281,188,Warm C,-0.009922877885401249,0.4444444444444444,1.1920928955078125e-07,0.2430689036846161,0.7012103199958801,1.1018744389875792,,cuda
validation,emerg_exact_topk,300,197,Cold,-0.008519559167325497,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,300,197,Warm A,-0.010008938610553741,0.4444444444444444,1.1920928955078125e-07,0.15948240458965302,0.6253148913383484,1.1018744389875792,,cuda
validation,emerg_exact_topk,300,197,Warm B,-0.0103381909430027,0.4444444444444444,1.1920928955078125e-07,0.28046315908432007,0.5282859802246094,1.1018744389875792,,cuda
validation,emerg_exact_topk,300,197,Warm C,-0.009725346229970455,0.4444444444444444,1.1920928955078125e-07,0.33197277784347534,0.4976303279399872,1.1018744389875792,,cuda
validation,emerg_exact_topk,306,201,Cold,-0.008562265895307064,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,306,201,Warm A,-0.010402866639196873,0.4444444444444444,5.960464477539063e-08,0.15972624719142914,0.4525233209133148,1.1018744389875792,,cuda
validation,emerg_exact_topk,306,201,Warm B,-0.01119047962129116,0.4444444444444444,5.960464477539063e-08,0.2770876884460449,0.38930532336235046,1.1018744389875792,,cuda
validation,emerg_exact_topk,306,201,Warm C,-0.012664632871747017,0.4444444444444444,5.960464477539063e-08,0.3789680004119873,0.451677531003952,1.1018744389875792,,cuda
validation,emerg_exact_topk,322,212,Cold,-0.008420811034739017,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,322,212,Warm A,-0.009372799657285213,0.4444444444444444,1.1920928955078125e-07,0.16023066639900208,0.631855845451355,1.1018744389875792,,cuda
validation,emerg_exact_topk,322,212,Warm B,-0.009417999535799026,0.4444444444444444,1.1920928955078125e-07,0.2656436860561371,0.5646862983703613,1.1018744389875792,,cuda
validation,emerg_exact_topk,322,212,Warm C,-0.008112962357699871,0.4444444444444444,0.0,0.2562742531299591,0.6067174077033997,1.1018744389875792,,cuda
validation,emerg_exact_topk,349,230,Cold,-0.008333411999046803,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,349,230,Warm A,-0.008732170797884464,0.4444444444444444,5.960464477539063e-08,0.1545645147562027,0.5741053819656372,1.1018744389875792,,cuda
validation,emerg_exact_topk,349,230,Warm B,-0.008689274080097675,0.4444444444444444,1.1920928955078125e-07,0.184839129447937,0.5859494805335999,1.1018744389875792,,cuda
validation,emerg_exact_topk,349,230,Warm C,-0.008858962915837765,0.4444444444444444,1.1920928955078125e-07,0.2589472830295563,0.6234003901481628,1.1018744389875792,,cuda
validation,emerg_exact_topk,350,231,Cold,-0.008447534404695034,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,350,231,Warm A,-0.006686725188046694,0.4444444444444444,5.960464477539063e-08,0.15890665352344513,0.6148006319999695,1.1018744389875792,,cuda
validation,emerg_exact_topk,350,231,Warm B,-0.006201998796314001,0.4444444444444444,1.1920928955078125e-07,0.26733672618865967,0.5102113485336304,1.1018744389875792,,cuda
validation,emerg_exact_topk,350,231,Warm C,-0.006822316907346249,0.4444444444444444,0.0,0.2643331289291382,0.638546347618103,1.1018744389875792,,cuda
validation,emerg_exact_topk,362,242,Cold,-0.008182954043149948,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,362,242,Warm A,-0.008166694082319736,0.4444444444444444,1.1920928955078125e-07,0.15868031978607178,0.6438246965408325,1.1018744389875792,,cuda
validation,emerg_exact_topk,362,242,Warm B,-0.00839304830878973,0.4444444444444444,1.1920928955078125e-07,0.20162703096866608,0.7176674008369446,1.1018744389875792,,cuda
validation,emerg_exact_topk,362,242,Warm C,-0.006973089184612036,0.4444444444444444,1.1920928955078125e-07,0.28131213784217834,0.4813595414161682,1.1018744389875792,,cuda
validation,emerg_exact_topk,364,244,Cold,-0.008251824416220188,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,364,244,Warm A,-0.0078080082312226295,0.4444444444444444,5.960464477539063e-08,0.15490175783634186,0.5499374270439148,1.1018744389875792,,cuda
validation,emerg_exact_topk,364,244,Warm B,-0.007558929268270731,0.4444444444444444,0.0,0.20070111751556396,0.6422911286354065,1.1018744389875792,,cuda
validation,emerg_exact_topk,364,244,Warm C,-0.00717702554538846,0.4444444444444444,1.1920928955078125e-07,0.3200293481349945,0.4734136760234833,1.1018744389875792,,cuda
validation,emerg_exact_topk,366,246,Cold,-0.008147282525897026,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,366,246,Warm A,-0.007502234075218439,0.4444444444444444,1.1920928955078125e-07,0.1551560014486313,0.6593003273010254,1.1018744389875792,,cuda
validation,emerg_exact_topk,366,246,Warm B,-0.0073232888244092464,0.4444444444444444,1.1920928955078125e-07,0.22175157070159912,0.5946890711784363,1.1018744389875792,,cuda
validation,emerg_exact_topk,366,246,Warm C,-0.005923985969275236,0.4444444444444444,5.960464477539063e-08,0.2587129473686218,0.6493971943855286,1.1018744389875792,,cuda
validation,emerg_exact_topk,379,257,Cold,-0.008217277005314827,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,379,257,Warm A,-0.006696519907563925,0.4444444444444444,5.960464477539063e-08,0.15185002982616425,0.5140233039855957,1.1018744389875792,,cuda
validation,emerg_exact_topk,379,257,Warm B,-0.0051729329861700535,0.4444444444444444,1.1920928955078125e-07,0.26307445764541626,0.4359206259250641,1.1018744389875792,,cuda
validation,emerg_exact_topk,379,257,Warm C,-0.006165560334920883,0.4444444444444444,1.1920928955078125e-07,0.2966691851615906,0.5431577563285828,1.1018744389875792,,cuda
validation,emerg_exact_topk,381,259,Cold,-0.008534280583262444,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,381,259,Warm A,-0.008058931678533554,0.4444444444444444,1.1920928955078125e-07,0.16548307240009308,1.0422677993774414,1.1018744389875792,,cuda
validation,emerg_exact_topk,381,259,Warm B,-0.008243674412369728,0.4444444444444444,1.1920928955078125e-07,0.29137319326400757,0.6822585463523865,1.1018744389875792,,cuda
validation,emerg_exact_topk,381,259,Warm C,-0.008759983815252781,0.4444444444444444,0.0,0.3124983310699463,0.5747634172439575,1.1018744389875792,,cuda
validation,emerg_exact_topk,413,270,Cold,-0.008352434262633324,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,413,270,Warm A,-0.008000433444976807,0.4444444444444444,5.960464477539063e-08,0.15624527633190155,0.5341123342514038,1.1018744389875792,,cuda
validation,emerg_exact_topk,413,270,Warm B,-0.00830301083624363,0.4444444444444444,5.960464477539063e-08,0.25657564401626587,0.5494142770767212,1.1018744389875792,,cuda
validation,emerg_exact_topk,413,270,Warm C,-0.008459632284939289,0.4444444444444444,0.0,0.3866826891899109,0.49566373229026794,1.1018744389875792,,cuda
validation,emerg_exact_topk,423,278,Cold,-0.008352736942470074,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,423,278,Warm A,-0.006911559030413628,0.4444444444444444,0.0,0.16181454062461853,0.5656607747077942,1.1018744389875792,,cuda
validation,emerg_exact_topk,423,278,Warm B,-0.006525103002786636,0.4444444444444444,1.1920928955078125e-07,0.27516308426856995,0.6712786555290222,1.1018744389875792,,cuda
validation,emerg_exact_topk,423,278,Warm C,-0.007501129526644945,0.4444444444444444,5.960464477539063e-08,0.3859518766403198,0.5441446900367737,1.1018744389875792,,cuda
validation,emerg_exact_topk,432,286,Cold,-0.008324800990521908,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,432,286,Warm A,-0.0074731046333909035,0.4444444444444444,5.960464477539063e-08,0.15328092873096466,0.5268008708953857,1.1018744389875792,,cuda
validation,emerg_exact_topk,432,286,Warm B,-0.005551476031541824,0.4444444444444444,5.960464477539063e-08,0.25570523738861084,0.49824705719947815,1.1018744389875792,,cuda
validation,emerg_exact_topk,432,286,Warm C,-0.004774536471813917,0.4444444444444444,5.960464477539063e-08,0.36170071363449097,0.5444297790527344,1.1018744389875792,,cuda
validation,emerg_exact_topk,441,293,Cold,-0.008382720872759819,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,441,293,Warm A,-0.009186256676912308,0.4444444444444444,0.0,0.13133734464645386,0.6823880076408386,1.1018744389875792,,cuda
validation,emerg_exact_topk,441,293,Warm B,-0.007835832424461842,0.4444444444444444,1.1920928955078125e-07,0.17615076899528503,0.6268051266670227,1.1018744389875792,,cuda
validation,emerg_exact_topk,441,293,Warm C,-0.007061758078634739,0.4444444444444444,1.1920928955078125e-07,0.20559939742088318,0.5532824993133545,1.1018744389875792,,cuda
validation,emerg_exact_topk,442,294,Cold,-0.00818353146314621,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,442,294,Warm A,-0.006714344024658203,0.4444444444444444,0.0,0.15819206833839417,0.4993310570716858,1.1018744389875792,,cuda
validation,emerg_exact_topk,442,294,Warm B,-0.006646730937063694,0.4444444444444444,1.1920928955078125e-07,0.25878527760505676,0.4733548164367676,1.1018744389875792,,cuda
validation,emerg_exact_topk,442,294,Warm C,-0.005744983442127705,0.4444444444444444,5.960464477539063e-08,0.35715335607528687,0.5285317301750183,1.1018744389875792,,cuda
validation,emerg_exact_topk,448,298,Cold,-0.008490126579999924,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,448,298,Warm A,-0.008802869357168674,0.4444444444444444,5.960464477539063e-08,0.15604092180728912,0.5999046564102173,1.1018744389875792,,cuda
validation,emerg_exact_topk,448,298,Warm B,-0.008789733983576298,0.4444444444444444,5.960464477539063e-08,0.16606879234313965,0.62931889295578,1.1018744389875792,,cuda
validation,emerg_exact_topk,448,298,Warm C,-0.009257480502128601,0.4444444444444444,1.1920928955078125e-07,0.2279951125383377,0.6661148071289062,1.1018744389875792,,cuda
validation,emerg_exact_topk,464,310,Cold,-0.008382655680179596,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,464,310,Warm A,-0.007284664083272219,0.4444444444444444,5.960464477539063e-08,0.16250751912593842,0.6999514698982239,1.1018744389875792,,cuda
validation,emerg_exact_topk,464,310,Warm B,-0.0066766319796442986,0.4444444444444444,5.960464477539063e-08,0.24379953742027283,0.6785163283348083,1.1018744389875792,,cuda
validation,emerg_exact_topk,464,310,Warm C,-0.007067868020385504,0.4444444444444444,1.1920928955078125e-07,0.2808636426925659,0.5620656609535217,1.1018744389875792,,cuda
validation,emerg_exact_topk,468,313,Cold,-0.008306431584060192,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1018744389875792,,cuda
validation,emerg_exact_topk,468,313,Warm A,-0.007880553603172302,0.4444444444444444,1.1920928955078125e-07,0.13711056113243103,0.6185157895088196,1.1018744389875792,,cuda
validation,emerg_exact_topk,468,313,Warm B,-0.0070153092965483665,0.4444444444444444,1.1920928955078125e-07,0.2146245539188385,0.4762454628944397,1.1018744389875792,,cuda
