split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,237,160,Cold,-0.000802137772552669,0.1111111119389534,0.10650850087404251,0.8888888888888888,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,237,160,Warm A,-0.007135473657399416,0.1111110970377922,0.1302696168422699,0.8148148148148148,1.1920928955078125e-07,0.22802837193012238,0.573354959487915,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,237,160,Warm B,-0.00883339811116457,0.1111111119389534,0.1377229243516922,0.8024691358024691,1.1920928955078125e-07,0.35862135887145996,0.48416104912757874,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,237,160,Warm C,-0.0042674122378230095,0.1111111119389534,0.10650401562452316,0.8888888888888888,2.384185791015625e-07,0.47902151942253113,0.509106457233429,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,246,163,Cold,0.005734965205192566,0.1111110970377922,0.11076753586530685,0.8888888888888888,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,246,163,Warm A,0.008681140840053558,0.1111111119389534,0.11917254328727722,0.8888888888888888,1.7881393432617188e-07,0.23900160193443298,0.66008061170578,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,246,163,Warm B,0.007954264059662819,0.1111110970377922,0.1351524442434311,0.8271604938271605,1.7881393432617188e-07,0.36559250950813293,0.25666701793670654,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,246,163,Warm C,0.00659676268696785,0.1111111119389534,0.12607187032699585,0.8765432098765432,2.384185791015625e-07,0.38097965717315674,0.42864474654197693,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,252,167,Cold,-0.0001522389065939933,0.111111119389534,0.10854654014110565,0.8888888888888888,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,252,167,Warm A,-0.0056903669610619545,0.1111111119389534,0.13495448231697083,0.7777777777777778,2.384185791015625e-07,0.22281868755817413,0.5728902816772461,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,252,167,Warm B,-0.012303126975893974,0.1111110970377922,0.16390745341777802,0.6049382716049383,3.5762786865234375e-07,0.35968631505966187,0.5189695358276367,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,252,167,Warm C,-0.004840611480176449,0.1111111119389534,0.1376507580280304,0.7530864197530864,2.384185791015625e-07,0.3869457542896271,0.5806071758270264,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,276,185,Cold,-0.0016855240100994706,0.1111110970377922,0.11410288512706757,0.8641975308641975,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,276,185,Warm A,-0.010233186185359955,0.1111111119389534,0.15110492706298828,0.7283950617283951,2.384185791015625e-07,0.23753078281879425,0.42981839179992676,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
