split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,full_dgd,3576,2169,Warm B,-0.009167706593871117,0.7901234567901234,1.1920928955078125e-07,0.28233060240745544,0.8409023284912109,0.8880061709787697,,cuda
validation,full_dgd,3576,2169,Warm C,-0.008610977791249752,0.7901234567901234,1.1920928955078125e-07,0.2513841688632965,0.5302769541740417,0.8880061709787697,,cuda
validation,full_dgd,3618,2188,Cold,-0.012089382857084274,0.7037037037037037,1.1920928955078125e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3618,2188,Warm A,-0.01284750271588564,0.7037037037037037,2.384185791015625e-07,0.16185688972473145,0.6804137825965881,0.8880061709787697,,cuda
validation,full_dgd,3618,2188,Warm B,-0.011580869555473328,0.7160493827160493,1.7881393432617188e-07,0.18608210980892181,0.626085102558136,0.8880061709787697,,cuda
validation,full_dgd,3618,2188,Warm C,-0.010723443701863289,0.7160493827160493,2.384185791015625e-07,0.195002481341362,0.615423858165741,0.8880061709787697,,cuda
validation,full_dgd,3629,2195,Cold,-0.0048232050612568855,0.7160493827160493,2.384185791015625e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3629,2195,Warm A,-0.0037849023938179016,0.7283950617283951,1.7881393432617188e-07,0.16435576975345612,0.5859190821647644,0.8880061709787697,,cuda
validation,full_dgd,3629,2195,Warm B,-0.0041771274991333485,0.7160493827160493,1.1920928955078125e-07,0.15147586166858673,0.641228199005127,0.8880061709787697,,cuda
validation,full_dgd,3629,2195,Warm C,-0.004522203467786312,0.7160493827160493,1.7881393432617188e-07,0.2378624677658081,0.5452159643173218,0.8880061709787697,,cuda
validation,full_dgd,3702,2235,Cold,-0.007372626569122076,0.8148148148148148,2.384185791015625e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3702,2235,Warm A,-0.007255819626152515,0.7777777777777778,2.384185791015625e-07,0.16021636128425598,0.6587734222412109,0.8880061709787697,,cuda
validation,full_dgd,3702,2235,Warm B,-0.007464539725333452,0.7901234567901234,2.384185791015625e-07,0.2498762309551239,0.5729737281799316,0.8880061709787697,,cuda
validation,full_dgd,3702,2235,Warm C,-0.007979222573339939,0.7777777777777778,1.1920928955078125e-07,0.2787337303161621,0.701202392578125,0.8880061709787697,,cuda
validation,full_dgd,3705,2238,Cold,-0.010323526337742805,0.7283950617283951,1.7881393432617188e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3705,2238,Warm A,-0.010406519286334515,0.691358024691358,2.384185791015625e-07,0.1675683557987213,0.5218085646629333,0.8880061709787697,,cuda
validation,full_dgd,3705,2238,Warm B,-0.01072053611278534,0.654320987654321,2.384185791015625e-07,0.28963416814804077,0.639560878276825,0.8880061709787697,,cuda
validation,full_dgd,3705,2238,Warm C,-0.010825935751199722,0.5925925925925926,2.384185791015625e-07,0.33672773838043213,0.501224935054779,0.8880061709787697,,cuda
validation,full_dgd,3729,2258,Cold,-0.007439699489623308,0.7407407407407407,2.384185791015625e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3729,2258,Warm A,-0.008719737641513348,0.7160493827160493,1.1920928955078125e-07,0.17150874435901642,0.6921677589416504,0.8880061709787697,,cuda
validation,full_dgd,3729,2258,Warm B,-0.010423961095511913,0.6790123456790124,2.384185791015625e-07,0.30198466777801514,0.8052477836608887,0.8880061709787697,,cuda
validation,full_dgd,3729,2258,Warm C,-0.010766154155135155,0.6666666666666666,2.384185791015625e-07,0.3334372639656067,0.6336817741394043,0.8880061709787697,,cuda
validation,full_dgd,3733,2261,Cold,-0.009849092923104763,0.7037037037037037,1.7881393432617188e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3733,2261,Warm A,-0.009375479072332382,0.6790123456790124,2.384185791015625e-07,0.1671675443649292,0.3472161293029785,0.8880061709787697,,cuda
validation,full_dgd,3733,2261,Warm B,-0.008591575548052788,0.7037037037037037,1.1920928955078125e-07,0.299590528011322,0.41068848967552185,0.8880061709787697,,cuda
validation,full_dgd,3733,2261,Warm C,-0.008458787575364113,0.7037037037037037,2.384185791015625e-07,0.2435532957315445,0.6838303804397583,0.8880061709787697,,cuda
validation,full_dgd,3735,2262,Cold,-0.009517920203506947,0.7160493827160493,1.7881393432617188e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3735,2262,Warm A,-0.008646822534501553,0.691358024691358,2.384185791015625e-07,0.16576015949249268,0.3377343714237213,0.8880061709787697,,cuda
validation,full_dgd,3735,2262,Warm B,-0.008465203456580639,0.7037037037037037,1.7881393432617188e-07,0.2586645781993866,0.4490726590156555,0.8880061709787697,,cuda
validation,full_dgd,3735,2262,Warm C,-0.007393769454210997,0.7037037037037037,1.1920928955078125e-07,0.33230721950531006,0.3292125165462494,0.8880061709787697,,cuda
validation,full_dgd,3744,2268,Cold,-0.011797599494457245,0.7160493827160493,1.1920928955078125e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3744,2268,Warm A,-0.011149166151881218,0.7283950617283951,2.384185791015625e-07,0.16733987629413605,0.5630546808242798,0.8880061709787697,,cuda
validation,full_dgd,3744,2268,Warm B,-0.01008861605077982,0.7530864197530864,1.7881393432617188e-07,0.23335205018520355,0.5255517959594727,0.8880061709787697,,cuda
validation,full_dgd,3744,2268,Warm C,-0.009073765948414803,0.7407407407407407,1.7881393432617188e-07,0.31368717551231384,0.6364710927009583,0.8880061709787697,,cuda
validation,full_dgd,3760,2278,Cold,-0.008349642157554626,0.7283950617283951,1.1920928955078125e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3760,2278,Warm A,-0.00858862791210413,0.7160493827160493,1.1920928955078125e-07,0.16720473766326904,0.6539665460586548,0.8880061709787697,,cuda
validation,full_dgd,3760,2278,Warm B,-0.008431743830442429,0.6790123456790124,2.384185791015625e-07,0.28336095809936523,0.6114246845245361,0.8880061709787697,,cuda
validation,full_dgd,3760,2278,Warm C,-0.008355620317161083,0.7283950617283951,1.1920928955078125e-07,0.2508472204208374,0.6228600144386292,0.8880061709787697,,cuda
validation,full_dgd,3841,2326,Cold,-0.010315360501408577,0.7283950617283951,1.1920928955078125e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3841,2326,Warm A,-0.010662919841706753,0.691358024691358,2.384185791015625e-07,0.1678304821252823,0.49138060212135315,0.8880061709787697,,cuda
validation,full_dgd,3841,2326,Warm B,-0.011133230291306973,0.6419753086419753,1.1920928955078125e-07,0.27115291357040405,0.5536273717880249,0.8880061709787697,,cuda
validation,full_dgd,3841,2326,Warm C,-0.011252999305725098,0.6049382716049383,2.384185791015625e-07,0.34293869137763977,0.5747396945953369,0.8880061709787697,,cuda
validation,full_dgd,3861,2332,Cold,-0.011619308963418007,0.7160493827160493,5.960464477539063e-08,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3861,2332,Warm A,-0.013183395378291607,0.7160493827160493,2.384185791015625e-07,0.17416207492351532,0.7700340151786804,0.8880061709787697,,cuda
validation,full_dgd,3861,2332,Warm B,-0.014998132362961769,0.7037037037037037,1.7881393432617188e-07,0.2550099492073059,0.7661652565002441,0.8880061709787697,,cuda
validation,full_dgd,3861,2332,Warm C,-0.01450960710644722,0.7037037037037037,2.384185791015625e-07,0.28183436393737793,0.6127282977104187,0.8880061709787697,,cuda
validation,full_dgd,3882,2343,Cold,-0.011899763718247414,0.7037037037037037,1.1920928955078125e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3882,2343,Warm A,-0.012312092818319798,0.7160493827160493,1.1920928955078125e-07,0.16065829992294312,0.6145011782646179,0.8880061709787697,,cuda
validation,full_dgd,3882,2343,Warm B,-0.013498739339411259,0.7160493827160493,2.384185791015625e-07,0.21331636607646942,0.7585718035697937,0.8880061709787697,,cuda
validation,full_dgd,3882,2343,Warm C,-0.015095517970621586,0.6790123456790124,1.1920928955078125e-07,0.30106571316719055,0.69430011510849,0.8880061709787697,,cuda
validation,full_dgd,3927,2363,Cold,-0.005371903534978628,0.8148148148148148,1.1920928955078125e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3927,2363,Warm A,-0.0062738084234297276,0.8395061728395061,1.1920928955078125e-07,0.16039827466011047,0.510350227355957,0.8880061709787697,,cuda
validation,full_dgd,3927,2363,Warm B,-0.0068721710704267025,0.8641975308641975,2.384185791015625e-07,0.2670556902885437,0.502694845199585,0.8880061709787697,,cuda
validation,full_dgd,3927,2363,Warm C,-0.0068427929654717445,0.8765432098765432,2.384185791015625e-07,0.26164373755455017,0.7723283171653748,0.8880061709787697,,cuda
validation,full_dgd,3928,2364,Cold,-0.004594624973833561,0.7901234567901234,2.384185791015625e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3928,2364,Warm A,-0.0041499813087284565,0.7901234567901234,2.384185791015625e-07,0.17053841054439545,0.7364973425865173,0.8880061709787697,,cuda
validation,full_dgd,3928,2364,Warm B,-0.005400164518505335,0.7901234567901234,2.384185791015625e-07,0.2281455397605896,0.7073010802268982,0.8880061709787697,,cuda
validation,full_dgd,3928,2364,Warm C,-0.005194028373807669,0.7777777777777778,2.384185791015625e-07,0.2783181965351105,0.6033060550689697,0.8880061709787697,,cuda
validation,full_dgd,3930,2366,Cold,-0.004327607341110706,0.8518518518518519,1.1920928955078125e-07,0.0,0.0,0.8880061709787697,,cuda
validation,full_dgd,3930,2366,Warm A,-0.005122018977999687,0.8641975308641975,1.1920928955078125e-07,0.16509473323822021,0.670954704284668,0.8880061709787697,,cuda
validation,full_dgd,3930,2366,Warm B,-0.00538781238719821,0.8641975308641975,1.1920928955078125e-07,0.28157883882522583,0.6636430621147156,0.8880061709787697,,cuda
validation,full_dgd,3930,2366,Warm C,-0.006696509663015604,0.8024691358024691,2.384185791015625e-07,0.3797897696495056,0.6839502453804016,0.8880061709787697,,cuda
evaluation,emerg_exact_topk,4,3,Cold,-0.0054572951048612595,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,4,3,Warm A,-0.005411549936980009,0.4444444444444444,5.960464477539063e-08,0.1563115119934082,0.5909378528594971,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,4,3,Warm B,-0.006014970596879721,0.4444444444444444,0.0,0.2799190282821655,0.597773551940918,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,4,3,Warm C,-0.005632783751934767,0.4444444444444444,5.960464477539063e-08,0.3519604504108429,0.5074147582054138,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,8,7,Cold,-0.00539768673479557,0.4444444444444444,0.0,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,8,7,Warm A,-0.004497704096138477,0.4444444444444444,1.1920928955078125e-07,0.1542026251554489,0.5575672388076782,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,8,7,Warm B,-0.005065043922513723,0.4444444444444444,1.1920928955078125e-07,0.25808483362197876,0.4644745886325836,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,8,7,Warm C,-0.0058294679038226604,0.4444444444444444,1.1920928955078125e-07,0.3110244870185852,0.6108880043029785,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,9,8,Cold,-0.005420262459665537,0.4444444444444444,0.0,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,9,8,Warm A,-0.0049240440130233765,0.4444444444444444,5.960464477539063e-08,0.15714667737483978,0.4176051616668701,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,9,8,Warm B,-0.004438422620296478,0.4444444444444444,5.960464477539063e-08,0.2551749050617218,0.4730532765388489,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,9,8,Warm C,-0.005372967105358839,0.4444444444444444,5.960464477539063e-08,0.3230757713317871,0.4317993223667145,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,12,11,Cold,-0.005421872716397047,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,12,11,Warm A,-0.004876552615314722,0.4444444444444444,5.960464477539063e-08,0.1531812846660614,0.5398492217063904,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,12,11,Warm B,-0.006316786166280508,0.4444444444444444,1.1920928955078125e-07,0.2632819712162018,0.42039892077445984,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,12,11,Warm C,-0.006515025161206722,0.4444444444444444,1.1920928955078125e-07,0.3604632019996643,0.4910605549812317,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,13,12,Cold,-0.00541163282468915,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,13,12,Warm A,-0.005318551789969206,0.4444444444444444,5.960464477539063e-08,0.15367837250232697,0.6708662509918213,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,13,12,Warm B,-0.005126165226101875,0.4444444444444444,5.960464477539063e-08,0.17260612547397614,0.6074072122573853,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,13,12,Warm C,-0.005568129941821098,0.4444444444444444,0.0,0.23083458840847015,0.5927245020866394,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,14,13,Cold,-0.005428791977465153,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,14,13,Warm A,-0.005333338398486376,0.4444444444444444,1.1920928955078125e-07,0.14851468801498413,0.6701483130455017,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,14,13,Warm B,-0.005228010006248951,0.4444444444444444,5.960464477539063e-08,0.20383404195308685,0.5960816144943237,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,14,13,Warm C,-0.005514537915587425,0.4444444444444444,5.960464477539063e-08,0.2474275529384613,0.7867574095726013,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,15,14,Cold,-0.00538919260725379,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,15,14,Warm A,-0.004763162229210138,0.4444444444444444,1.1920928955078125e-07,0.1614023745059967,0.6087985038757324,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,15,14,Warm B,-0.00550219789147377,0.4444444444444444,1.1920928955078125e-07,0.27645978331565857,0.5603470206260681,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,15,14,Warm C,-0.004961654543876648,0.4444444444444444,1.1920928955078125e-07,0.3447280824184418,0.40995869040489197,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,18,17,Cold,-0.005402707029134035,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,18,17,Warm A,-0.00513163348659873,0.4444444444444444,1.1920928955078125e-07,0.1565062254667282,0.47143417596817017,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,18,17,Warm B,-0.004878528416156769,0.4444444444444444,1.1920928955078125e-07,0.265207439661026,0.4911416471004486,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,18,17,Warm C,-0.00527229392901063,0.4444444444444444,5.960464477539063e-08,0.3067064881324768,0.5577952265739441,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,20,19,Cold,-0.005428893491625786,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,20,19,Warm A,-0.0056378720328211784,0.4444444444444444,5.960464477539063e-08,0.17016950249671936,0.5795640349388123,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,20,19,Warm B,-0.006586101371794939,0.4444444444444444,0.0,0.27893006801605225,0.4014531075954437,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,20,19,Warm C,-0.00727061415091157,0.4444444444444444,5.960464477539063e-08,0.36407774686813354,0.37479010224342346,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,23,22,Cold,-0.00540620693936944,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,23,22,Warm A,-0.004809168167412281,0.4444444444444444,1.1920928955078125e-07,0.16498947143554688,0.6945776343345642,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,23,22,Warm B,-0.005152934696525335,0.4444444444444444,1.1920928955078125e-07,0.27364596724510193,0.573327362537384,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,23,22,Warm C,-0.005651475861668587,0.4444444444444444,1.1920928955078125e-07,0.3648853003978729,0.4806327819824219,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,26,25,Cold,-0.005428782664239407,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,26,25,Warm A,-0.007048784755170345,0.4444444444444444,5.960464477539063e-08,0.1565212905406952,0.5290223956108093,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,26,25,Warm B,-0.0071900286711752415,0.4444444444444444,5.960464477539063e-08,0.18708012998104095,0.7298197150230408,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,26,25,Warm C,-0.007321365177631378,0.4444444444444444,5.960464477539063e-08,0.2160659283399582,0.5777309536933899,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,27,26,Cold,-0.005435984581708908,0.4444444444444444,0.0,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,27,26,Warm A,-0.005174776539206505,0.4444444444444444,5.960464477539063e-08,0.15659146010875702,0.610866367816925,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,27,26,Warm B,-0.00641342019662261,0.4444444444444444,0.0,0.26272135972976685,0.6591039896011353,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,27,26,Warm C,-0.008171399123966694,0.4444444444444444,1.1920928955078125e-07,0.34304389357566833,0.566206157207489,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,28,27,Cold,-0.0053985631093382835,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,28,27,Warm A,-0.00689672539010644,0.4444444444444444,0.0,0.15264533460140228,0.6283785700798035,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,28,27,Warm B,-0.007643819786608219,0.4444444444444444,5.960464477539063e-08,0.2843756377696991,0.5202780365943909,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,28,27,Warm C,-0.008806540630757809,0.4444444444444444,0.0,0.344164103269577,0.6283983588218689,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,30,29,Cold,-0.005401961039751768,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,30,29,Warm A,-0.004499692935496569,0.4444444444444444,5.960464477539063e-08,0.1511794626712799,0.573422372341156,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,30,29,Warm B,-0.006355014629662037,0.4444444444444444,0.0,0.19881117343902588,0.6184719204902649,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,30,29,Warm C,-0.007512800395488739,0.4444444444444444,1.1920928955078125e-07,0.2700745165348053,0.579232394695282,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,31,30,Cold,-0.005434829276055098,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,31,30,Warm A,-0.00577948521822691,0.4444444444444444,0.0,0.16016118228435516,0.7224827408790588,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,31,30,Warm B,-0.006085537374019623,0.4444444444444444,1.1920928955078125e-07,0.2807917594909668,0.5378820896148682,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,31,30,Warm C,-0.006866121198982,0.4444444444444444,1.1920928955078125e-07,0.3344079852104187,0.5769686698913574,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,35,33,Cold,-0.005413560196757317,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,35,33,Warm A,-0.005496805068105459,0.4444444444444444,5.960464477539063e-08,0.1611228883266449,0.5580482482910156,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,35,33,Warm B,-0.00500129722058773,0.4444444444444444,0.0,0.2372450828552246,0.732398509979248,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,35,33,Warm C,-0.00549080315977335,0.4444444444444444,1.1920928955078125e-07,0.3271927535533905,0.5889872312545776,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,43,38,Cold,-0.005428782198578119,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,43,38,Warm A,-0.005331412889063358,0.4444444444444444,5.960464477539063e-08,0.16139252483844757,0.7036415338516235,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,43,38,Warm B,-0.0061361840926110744,0.4444444444444444,5.960464477539063e-08,0.23863063752651215,0.5914294719696045,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,43,38,Warm C,-0.00697397580370307,0.4444444444444444,0.0,0.28162023425102234,0.6734747290611267,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,46,41,Cold,-0.005434003658592701,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,46,41,Warm A,-0.004606831818819046,0.4444444444444444,1.1920928955078125e-07,0.15506137907505035,0.6154646873474121,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,46,41,Warm B,-0.004676916636526585,0.4444444444444444,5.960464477539063e-08,0.2407504916191101,0.5385918617248535,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,46,41,Warm C,-0.006075869780033827,0.4444444444444444,0.0,0.3069792687892914,0.6226249933242798,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,57,46,Cold,-0.00542887719348073,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,57,46,Warm A,-0.005990898702293634,0.4444444444444444,5.960464477539063e-08,0.1571783572435379,0.5641049742698669,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,57,46,Warm B,-0.006276104133576155,0.4444444444444444,1.1920928955078125e-07,0.2620878219604492,0.5305914878845215,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,57,46,Warm C,-0.006385502405464649,0.4444444444444444,1.1920928955078125e-07,0.3448222577571869,0.6099132299423218,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,61,49,Cold,-0.005426220130175352,0.4444444444444444,0.0,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,61,49,Warm A,-0.0058160037733614445,0.4444444444444444,5.960464477539063e-08,0.1617019772529602,0.6835716962814331,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,61,49,Warm B,-0.006047806702554226,0.4444444444444444,1.1920928955078125e-07,0.25372880697250366,0.48343801498413086,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,61,49,Warm C,-0.006642535328865051,0.4444444444444444,5.960464477539063e-08,0.34469643235206604,0.45695534348487854,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,63,51,Cold,-0.005456040147691965,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,63,51,Warm A,-0.0036145492922514677,0.4444444444444444,5.960464477539063e-08,0.16489887237548828,0.5765330195426941,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,63,51,Warm B,-0.004861894063651562,0.4444444444444444,0.0,0.23944495618343353,0.6035976409912109,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,63,51,Warm C,-0.005767287220805883,0.4444444444444444,5.960464477539063e-08,0.3212684988975525,0.5188258290290833,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,64,52,Cold,-0.005428197793662548,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,64,52,Warm A,-0.004507463425397873,0.4444444444444444,1.1920928955078125e-07,0.1553819626569748,0.6249855160713196,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,64,52,Warm B,-0.006241276860237122,0.4444444444444444,5.960464477539063e-08,0.24422352015972137,0.5640074610710144,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,64,52,Warm C,-0.006535826716572046,0.4444444444444444,1.1920928955078125e-07,0.34190213680267334,0.39381298422813416,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,65,53,Cold,-0.005400178022682667,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,65,53,Warm A,-0.004812711384147406,0.4444444444444444,5.960464477539063e-08,0.1532791405916214,0.6169832944869995,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,65,53,Warm B,-0.004722652956843376,0.4444444444444444,1.1920928955078125e-07,0.26931747794151306,0.4173312187194824,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,65,53,Warm C,-0.005132607184350491,0.4444444444444444,5.960464477539063e-08,0.34719356894493103,0.4474043846130371,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,66,54,Cold,-0.005413734819740057,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,66,54,Warm A,-0.00556462025269866,0.4444444444444444,1.1920928955078125e-07,0.16532625257968903,0.45121440291404724,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,66,54,Warm B,-0.0076430439949035645,0.4444444444444444,1.1920928955078125e-07,0.28974583745002747,0.33684393763542175,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,66,54,Warm C,-0.0089259697124362,0.4444444444444444,5.960464477539063e-08,0.4005768597126007,0.26393112540245056,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,71,57,Cold,-0.005388112738728523,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,71,57,Warm A,-0.0037365113385021687,0.4444444444444444,5.960464477539063e-08,0.1581055372953415,0.4798293113708496,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,71,57,Warm B,-0.004934265743941069,0.4444444444444444,0.0,0.24469369649887085,0.30774304270744324,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,71,57,Warm C,-0.006431961432099342,0.4444444444444444,1.1920928955078125e-07,0.32914867997169495,0.3099589943885803,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,72,58,Cold,-0.0054199350997805595,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,72,58,Warm A,-0.005836836528033018,0.4444444444444444,1.1920928955078125e-07,0.16192026436328888,0.7066777348518372,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,72,58,Warm B,-0.007177303545176983,0.4444444444444444,0.0,0.20713897049427032,0.6284419894218445,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,72,58,Warm C,-0.008423359133303165,0.4444444444444444,1.1920928955078125e-07,0.2735639214515686,0.6866282224655151,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,74,60,Cold,-0.0054385364055633545,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,74,60,Warm A,-0.0047671617940068245,0.4444444444444444,1.1920928955078125e-07,0.15819969773292542,0.6070996522903442,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,74,60,Warm B,-0.005714652128517628,0.4444444444444444,5.960464477539063e-08,0.2614147663116455,0.5681624412536621,,0.6449423240264878,cuda
evaluation,emerg_exact_topk,74,60,Warm C,-0.005682347808033228,0.4444444444444444,0.0,0.31535395979881287,0.4901221692562103,,0.6449423240264878,cuda
