split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,252,167,Warm B,0.5767549872398376,0.17910544574260712,0.6296296296296297,1.0,0.39013028144836426,0.4204444885253906,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,252,167,Warm C,0.5687543153762817,0.18185101449489594,0.5802469135802469,1.0,0.3352840840816498,0.5236266255378723,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,276,185,Cold,0.5595219731330872,0.18188007175922394,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,276,185,Warm A,0.5705381035804749,0.17894981801509857,0.6049382716049383,1.0,0.22959569096565247,0.3432703912258148,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,276,185,Warm B,0.5771219730377197,0.1759927123785019,0.6049382716049383,1.0,0.35567033290863037,0.4048883020877838,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,276,185,Warm C,0.5742572546005249,0.17956475913524628,0.6049382716049383,1.0,0.39269986748695374,0.4137844741344452,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,281,188,Cold,0.5617836117744446,0.17934899032115936,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,281,188,Warm A,0.55992192029953,0.1807834357023239,0.5802469135802469,1.0,0.21405835449695587,0.502393901348114,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,281,188,Warm B,0.5556121468544006,0.18295517563819885,0.5308641975308642,1.0,0.2314627468585968,0.6208707690238953,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,281,188,Warm C,0.5591614246368408,0.18152549862861633,0.5555555555555556,1.0,0.3284423351287842,0.5483293533325195,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,300,197,Cold,0.5608674883842468,0.17921489477157593,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,300,197,Warm A,0.563949704170227,0.17604415118694305,0.5308641975308642,1.0,0.1806287169456482,0.5193445086479187,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,300,197,Warm B,0.5658581852912903,0.1758449822664261,0.6049382716049383,1.0,0.27116307616233826,0.4610672891139984,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,300,197,Warm C,0.5619029998779297,0.1765587329864502,0.5308641975308642,1.0,0.29736393690109253,0.4873174726963043,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,306,201,Cold,0.5595348477363586,0.17960715293884277,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,306,201,Warm A,0.5587531328201294,0.17954817414283752,0.5308641975308642,1.0,0.23209384083747864,0.42111778259277344,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,306,201,Warm B,0.5631465911865234,0.17673057317733765,0.5802469135802469,1.0,0.39868342876434326,0.28929755091667175,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,306,201,Warm C,0.5574883222579956,0.1797572672367096,0.5555555555555556,1.0,0.3244282901287079,0.44158172607421875,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,322,212,Cold,0.5590713024139404,0.18446597456932068,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,322,212,Warm A,0.5532130002975464,0.18486745655536652,0.5555555555555556,1.0,0.2190479040145874,0.5618765950202942,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,322,212,Warm B,0.5563652515411377,0.18444889783859253,0.5555555555555556,1.0,0.2642708122730255,0.5008348822593689,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,322,212,Warm C,0.5589675903320312,0.18440689146518707,0.5308641975308642,1.0,0.22814439237117767,0.5378832817077637,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,349,230,Cold,0.5611802935600281,0.18015415966510773,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,349,230,Warm A,0.569882869720459,0.17806988954544067,0.6049382716049383,1.0,0.2330707609653473,0.4321805536746979,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,349,230,Warm B,0.5621379017829895,0.18025580048561096,0.5555555555555556,1.0,0.22803400456905365,0.5576459765434265,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,349,230,Warm C,0.5686517357826233,0.17720898985862732,0.5555555555555556,1.0,0.3423331081867218,0.5111483335494995,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,350,231,Cold,0.5606196522712708,0.18100079894065857,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,350,231,Warm A,0.5690517425537109,0.17915555834770203,0.5555555555555556,1.0,0.2226978838443756,0.49924907088279724,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
