split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,237,160,Warm B,0.578631579875946,0.16798929870128632,0.654320987654321,1.0,0.30899548530578613,0.3935408294200897,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,237,160,Warm C,0.5736986994743347,0.1690949648618698,0.654320987654321,1.0,0.33682167530059814,0.5303688049316406,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,246,163,Cold,0.5669382214546204,0.16853401064872742,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,246,163,Warm A,0.5617638826370239,0.17068332433700562,0.5802469135802469,1.0,0.22721140086650848,0.5986341834068298,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,246,163,Warm B,0.5670485496520996,0.16932044923305511,0.5802469135802469,1.0,0.2578370273113251,0.186733677983284,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,246,163,Warm C,0.5635219812393188,0.1702672392129898,0.5802469135802469,1.0,0.2126643806695938,0.44875746965408325,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,252,167,Cold,0.5680239796638489,0.16993118822574615,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,252,167,Warm A,0.5764393210411072,0.16823342442512512,0.654320987654321,1.0,0.21866896748542786,0.4719749391078949,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,252,167,Warm B,0.5806514620780945,0.1665543168783188,0.6790123456790124,1.0,0.3534872531890869,0.4449748694896698,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,252,167,Warm C,0.5780521631240845,0.1686931997537613,0.6790123456790124,1.0,0.29975906014442444,0.5400642156600952,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,276,185,Cold,0.5693440437316895,0.1702330857515335,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,276,185,Warm A,0.5762406587600708,0.16886337101459503,0.6790123456790124,1.0,0.2246258705854416,0.3634914457798004,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,276,185,Warm B,0.5794051289558411,0.16632604598999023,0.6790123456790124,1.0,0.342660516500473,0.40238720178604126,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,276,185,Warm C,0.5782474279403687,0.16761688888072968,0.654320987654321,1.0,0.3312201201915741,0.4647538363933563,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,281,188,Cold,0.5686824321746826,0.17234930396080017,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,281,188,Warm A,0.5702509880065918,0.17199864983558655,0.654320987654321,1.0,0.2113100290298462,0.5023744702339172,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,281,188,Warm B,0.5678997039794922,0.1740868240594864,0.6296296296296297,1.0,0.18744494020938873,0.624489426612854,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,281,188,Warm C,0.5646460056304932,0.175314798951149,0.6049382716049383,1.0,0.3078584372997284,0.5966676473617554,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,300,197,Cold,0.5678830742835999,0.17227667570114136,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,300,197,Warm A,0.5630560517311096,0.1747034341096878,0.5555555555555556,1.0,0.21591028571128845,0.6022771596908569,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,300,197,Warm B,0.5646914839744568,0.17590859532356262,0.5555555555555556,1.0,0.30722618103027344,0.46379318833351135,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,300,197,Warm C,0.5606284141540527,0.17782999575138092,0.5555555555555556,1.0,0.43386518955230713,0.5129751563072205,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,306,201,Cold,0.5669379234313965,0.17156188189983368,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,306,201,Warm A,0.5707436800003052,0.1708216816186905,0.6296296296296297,1.0,0.24397218227386475,0.3794546127319336,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,306,201,Warm B,0.5758852362632751,0.17017486691474915,0.6790123456790124,1.0,0.47615548968315125,0.27030035853385925,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,306,201,Warm C,0.569057822227478,0.17201541364192963,0.6049382716049383,1.0,0.2512998580932617,0.43183985352516174,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,322,212,Cold,0.5686100721359253,0.1731446385383606,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,322,212,Warm A,0.5630267262458801,0.17282308638095856,0.5802469135802469,1.0,0.20860813558101654,0.5861039161682129,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,322,212,Warm B,0.5611531138420105,0.17398887872695923,0.5802469135802469,1.0,0.3147991895675659,0.5457017421722412,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,322,212,Warm C,0.5632860064506531,0.1746465414762497,0.6049382716049383,1.0,0.29199716448783875,0.5860278010368347,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,349,230,Cold,0.567184567451477,0.1686665415763855,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
