split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,emerg_exact_topk,3702,2235,Warm C,-0.007345113437622786,0.4444444444444444,5.960464477539063e-08,0.272729754447937,0.6660477519035339,0.6487396269803867,,cuda
validation,emerg_exact_topk,3705,2238,Cold,-0.0063254209235310555,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6487396269803867,,cuda
validation,emerg_exact_topk,3705,2238,Warm A,-0.006261110305786133,0.4444444444444444,5.960464477539063e-08,0.15631331503391266,0.55776447057724,0.6487396269803867,,cuda
validation,emerg_exact_topk,3705,2238,Warm B,-0.006817674729973078,0.4444444444444444,1.1920928955078125e-07,0.25467225909233093,0.6271196603775024,0.6487396269803867,,cuda
validation,emerg_exact_topk,3705,2238,Warm C,-0.007575041614472866,0.4444444444444444,5.960464477539063e-08,0.34585586190223694,0.509164035320282,0.6487396269803867,,cuda
validation,emerg_exact_topk,3729,2258,Cold,-0.006294223479926586,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6487396269803867,,cuda
validation,emerg_exact_topk,3729,2258,Warm A,-0.007468611933290958,0.4444444444444444,5.960464477539063e-08,0.16096024215221405,0.7198687791824341,0.6487396269803867,,cuda
validation,emerg_exact_topk,3729,2258,Warm B,-0.008638896048069,0.4444444444444444,5.960464477539063e-08,0.28722575306892395,0.8224095702171326,0.6487396269803867,,cuda
validation,emerg_exact_topk,3729,2258,Warm C,-0.008499203249812126,0.4444444444444444,5.960464477539063e-08,0.26576918363571167,0.5890358686447144,0.6487396269803867,,cuda
validation,emerg_exact_topk,3733,2261,Cold,-0.0063819666393101215,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6487396269803867,,cuda
validation,emerg_exact_topk,3733,2261,Warm A,-0.005502146668732166,0.4444444444444444,1.1920928955078125e-07,0.16363783180713654,0.3290433883666992,0.6487396269803867,,cuda
validation,emerg_exact_topk,3733,2261,Warm B,-0.0068621826358139515,0.4444444444444444,1.1920928955078125e-07,0.27331677079200745,0.37436458468437195,0.6487396269803867,,cuda
validation,emerg_exact_topk,3733,2261,Warm C,-0.005840518046170473,0.4444444444444444,5.960464477539063e-08,0.23416277766227722,0.6629673838615417,0.6487396269803867,,cuda
validation,emerg_exact_topk,3735,2262,Cold,-0.0063829487189650536,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6487396269803867,,cuda
validation,emerg_exact_topk,3735,2262,Warm A,-0.005131545010954142,0.4444444444444444,1.1920928955078125e-07,0.15914921462535858,0.3314867317676544,0.6487396269803867,,cuda
validation,emerg_exact_topk,3735,2262,Warm B,-0.005575347691774368,0.4444444444444444,5.960464477539063e-08,0.24992884695529938,0.484866201877594,0.6487396269803867,,cuda
validation,emerg_exact_topk,3735,2262,Warm C,-0.006348670460283756,0.4444444444444444,5.960464477539063e-08,0.30573901534080505,0.3119456470012665,0.6487396269803867,,cuda
validation,emerg_exact_topk,3744,2268,Cold,-0.0063659511506557465,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6487396269803867,,cuda
validation,emerg_exact_topk,3744,2268,Warm A,-0.006437435746192932,0.4444444444444444,5.960464477539063e-08,0.15803736448287964,0.5754733085632324,0.6487396269803867,,cuda
validation,emerg_exact_topk,3744,2268,Warm B,-0.006535276770591736,0.4444444444444444,5.960464477539063e-08,0.22630450129508972,0.5964412689208984,0.6487396269803867,,cuda
validation,emerg_exact_topk,3744,2268,Warm C,-0.0074355993419885635,0.4444444444444444,1.1920928955078125e-07,0.3042454123497009,0.6170257925987244,0.6487396269803867,,cuda
validation,emerg_exact_topk,3760,2278,Cold,-0.0063436562195420265,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6487396269803867,,cuda
validation,emerg_exact_topk,3760,2278,Warm A,-0.006340524181723595,0.4444444444444444,0.0,0.15323689579963684,0.6686885952949524,0.6487396269803867,,cuda
validation,emerg_exact_topk,3760,2278,Warm B,-0.0063362871296703815,0.4444444444444444,5.960464477539063e-08,0.20619964599609375,0.6134210228919983,0.6487396269803867,,cuda
validation,emerg_exact_topk,3760,2278,Warm C,-0.006075666751712561,0.4444444444444444,5.960464477539063e-08,0.21923883259296417,0.6496707797050476,0.6487396269803867,,cuda
validation,emerg_exact_topk,3841,2326,Cold,-0.0063339280895888805,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6487396269803867,,cuda
validation,emerg_exact_topk,3841,2326,Warm A,-0.006705493200570345,0.4444444444444444,0.0,0.16153115034103394,0.4975008964538574,0.6487396269803867,,cuda
validation,emerg_exact_topk,3841,2326,Warm B,-0.008102905005216599,0.4444444444444444,1.1920928955078125e-07,0.2560158371925354,0.6117243766784668,0.6487396269803867,,cuda
validation,emerg_exact_topk,3841,2326,Warm C,-0.008681115694344044,0.4444444444444444,5.960464477539063e-08,0.3442407548427582,0.6119839549064636,0.6487396269803867,,cuda
validation,emerg_exact_topk,3861,2332,Cold,-0.006380630191415548,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6487396269803867,,cuda
validation,emerg_exact_topk,3861,2332,Warm A,-0.006677437108010054,0.4444444444444444,1.1920928955078125e-07,0.16378191113471985,0.7818223834037781,0.6487396269803867,,cuda
validation,emerg_exact_topk,3861,2332,Warm B,-0.007948755286633968,0.4444444444444444,0.0,0.2834474444389343,0.7469009757041931,0.6487396269803867,,cuda
validation,emerg_exact_topk,3861,2332,Warm C,-0.00955042615532875,0.4444444444444444,5.960464477539063e-08,0.35059574246406555,0.6459850668907166,0.6487396269803867,,cuda
validation,emerg_exact_topk,3882,2343,Cold,-0.006362574175000191,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6487396269803867,,cuda
validation,emerg_exact_topk,3882,2343,Warm A,-0.007122325245290995,0.4444444444444444,0.0,0.16712692379951477,0.6203352212905884,0.6487396269803867,,cuda
validation,emerg_exact_topk,3882,2343,Warm B,-0.007429942488670349,0.4444444444444444,5.960464477539063e-08,0.2387906014919281,0.7620131373405457,0.6487396269803867,,cuda
validation,emerg_exact_topk,3882,2343,Warm C,-0.007268483284860849,0.4444444444444444,0.0,0.28102147579193115,0.6376803517341614,0.6487396269803867,,cuda
validation,emerg_exact_topk,3927,2363,Cold,-0.006288517266511917,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6487396269803867,,cuda
validation,emerg_exact_topk,3927,2363,Warm A,-0.006210363004356623,0.4444444444444444,5.960464477539063e-08,0.16087666153907776,0.5139639377593994,0.6487396269803867,,cuda
validation,emerg_exact_topk,3927,2363,Warm B,-0.006242576986551285,0.4444444444444444,1.1920928955078125e-07,0.24552030861377716,0.5125924944877625,0.6487396269803867,,cuda
validation,emerg_exact_topk,3927,2363,Warm C,-0.006914989557117224,0.4444444444444444,5.960464477539063e-08,0.2330005019903183,0.728278398513794,0.6487396269803867,,cuda
validation,emerg_exact_topk,3928,2364,Cold,-0.00628475658595562,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6487396269803867,,cuda
validation,emerg_exact_topk,3928,2364,Warm A,-0.007523561827838421,0.4444444444444444,5.960464477539063e-08,0.15788359940052032,0.7579888105392456,0.6487396269803867,,cuda
validation,emerg_exact_topk,3928,2364,Warm B,-0.008384833112359047,0.4444444444444444,0.0,0.25240954756736755,0.7184266448020935,0.6487396269803867,,cuda
validation,emerg_exact_topk,3928,2364,Warm C,-0.009148700162768364,0.4444444444444444,1.1920928955078125e-07,0.28415024280548096,0.6163918375968933,0.6487396269803867,,cuda
validation,emerg_exact_topk,3930,2366,Cold,-0.0062930709682404995,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6487396269803867,,cuda
validation,emerg_exact_topk,3930,2366,Warm A,-0.006552936043590307,0.4444444444444444,5.960464477539063e-08,0.16219466924667358,0.7003592848777771,0.6487396269803867,,cuda
validation,emerg_exact_topk,3930,2366,Warm B,-0.007100149989128113,0.4444444444444444,5.960464477539063e-08,0.2823835611343384,0.6848957538604736,0.6487396269803867,,cuda
validation,emerg_exact_topk,3930,2366,Warm C,-0.007424698211252689,0.4444444444444444,5.960464477539063e-08,0.3541492819786072,0.6787938475608826,0.6487396269803867,,cuda
validation,mix_topk,1,0,Cold,-0.00750013766810298,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,1,0,Warm A,-0.00742698460817337,0.4444444444444444,5.960464477539063e-08,0.15311484038829803,0.49874114990234375,0.7213984240079299,,cuda
validation,mix_topk,1,0,Warm B,-0.007426136638969183,0.4444444444444444,5.960464477539063e-08,0.24035467207431793,0.3838866353034973,0.7213984240079299,,cuda
validation,mix_topk,1,0,Warm C,-0.007182798348367214,0.4444444444444444,1.1920928955078125e-07,0.24711082875728607,0.5186156034469604,0.7213984240079299,,cuda
validation,mix_topk,5,4,Cold,-0.007587143685668707,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,5,4,Warm A,-0.006977827288210392,0.4444444444444444,5.960464477539063e-08,0.15516889095306396,0.5574322938919067,0.7213984240079299,,cuda
validation,mix_topk,5,4,Warm B,-0.006611959543079138,0.4444444444444444,0.0,0.24453310668468475,0.6343473792076111,0.7213984240079299,,cuda
validation,mix_topk,5,4,Warm C,-0.0066968658939003944,0.4444444444444444,5.960464477539063e-08,0.3021867871284485,0.5057771801948547,0.7213984240079299,,cuda
validation,mix_topk,7,6,Cold,-0.007556961849331856,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,7,6,Warm A,-0.008089912123978138,0.4444444444444444,5.960464477539063e-08,0.14466094970703125,0.6643676161766052,0.7213984240079299,,cuda
validation,mix_topk,7,6,Warm B,-0.00907118059694767,0.4444444444444444,5.960464477539063e-08,0.22917889058589935,0.6772244572639465,0.7213984240079299,,cuda
validation,mix_topk,7,6,Warm C,-0.009841484017670155,0.4444444444444444,5.960464477539063e-08,0.33255535364151,0.6983787417411804,0.7213984240079299,,cuda
validation,mix_topk,11,10,Cold,-0.007550804875791073,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,11,10,Warm A,-0.007897374220192432,0.4444444444444444,1.1920928955078125e-07,0.15356142818927765,0.5717450976371765,0.7213984240079299,,cuda
validation,mix_topk,11,10,Warm B,-0.008364448323845863,0.4444444444444444,0.0,0.21428222954273224,0.6786069273948669,0.7213984240079299,,cuda
validation,mix_topk,11,10,Warm C,-0.009810159914195538,0.4444444444444444,5.960464477539063e-08,0.2958703935146332,0.5862030386924744,0.7213984240079299,,cuda
validation,mix_topk,17,16,Cold,-0.007536138407886028,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,17,16,Warm A,-0.008209648542106152,0.4444444444444444,1.1920928955078125e-07,0.15686973929405212,0.534498393535614,0.7213984240079299,,cuda
validation,mix_topk,17,16,Warm B,-0.008647528477013111,0.4444444444444444,5.960464477539063e-08,0.25680485367774963,0.3773496150970459,0.7213984240079299,,cuda
validation,mix_topk,17,16,Warm C,-0.007907688617706299,0.4444444444444444,0.0,0.32753056287765503,0.3413117527961731,0.7213984240079299,,cuda
validation,mix_topk,41,36,Cold,-0.007592783309519291,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,41,36,Warm A,-0.008908711373806,0.4444444444444444,5.960464477539063e-08,0.1626293808221817,0.8081278204917908,0.7213984240079299,,cuda
validation,mix_topk,41,36,Warm B,-0.010023960843682289,0.4444444444444444,0.0,0.27374881505966187,0.546148419380188,0.7213984240079299,,cuda
validation,mix_topk,41,36,Warm C,-0.010625111870467663,0.4444444444444444,1.1920928955078125e-07,0.399397075176239,0.7051401138305664,0.7213984240079299,,cuda
validation,mix_topk,104,76,Cold,-0.0075564198195934296,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,104,76,Warm A,-0.008054797537624836,0.4444444444444444,1.1920928955078125e-07,0.15346285700798035,0.6752829551696777,0.7213984240079299,,cuda
validation,mix_topk,104,76,Warm B,-0.007345436606556177,0.4444444444444444,5.960464477539063e-08,0.1608079969882965,0.5775800347328186,0.7213984240079299,,cuda
validation,mix_topk,104,76,Warm C,-0.007520865648984909,0.4444444444444444,5.960464477539063e-08,0.20850810408592224,0.5793875455856323,0.7213984240079299,,cuda
validation,mix_topk,107,78,Cold,-0.007578834425657988,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,107,78,Warm A,-0.00831321906298399,0.4444444444444444,1.1920928955078125e-07,0.15225769579410553,0.7499876022338867,0.7213984240079299,,cuda
validation,mix_topk,107,78,Warm B,-0.008013902232050896,0.4444444444444444,5.960464477539063e-08,0.20002005994319916,0.5292941927909851,0.7213984240079299,,cuda
validation,mix_topk,107,78,Warm C,-0.006789700593799353,0.4444444444444444,0.0,0.23895636200904846,0.563474178314209,0.7213984240079299,,cuda
validation,mix_topk,110,79,Cold,-0.007565931882709265,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,110,79,Warm A,-0.008850653655827045,0.4444444444444444,5.960464477539063e-08,0.15882527828216553,0.5218682885169983,0.7213984240079299,,cuda
validation,mix_topk,110,79,Warm B,-0.008918777108192444,0.4444444444444444,0.0,0.24225588142871857,0.4580569267272949,0.7213984240079299,,cuda
validation,mix_topk,110,79,Warm C,-0.008744641207158566,0.4444444444444444,5.960464477539063e-08,0.2967216968536377,0.507533073425293,0.7213984240079299,,cuda
validation,mix_topk,111,80,Cold,-0.007480992935597897,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,111,80,Warm A,-0.008913164958357811,0.4444444444444444,5.960464477539063e-08,0.15943890810012817,0.7146615386009216,0.7213984240079299,,cuda
validation,mix_topk,111,80,Warm B,-0.007552604656666517,0.4444444444444444,1.1920928955078125e-07,0.24799023568630219,0.36237451434135437,0.7213984240079299,,cuda
validation,mix_topk,111,80,Warm C,-0.006845351308584213,0.4444444444444444,5.960464477539063e-08,0.32728031277656555,0.3068169057369232,0.7213984240079299,,cuda
validation,mix_topk,158,103,Cold,-0.007642253767699003,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,158,103,Warm A,-0.008320782333612442,0.4444444444444444,5.960464477539063e-08,0.1573036015033722,0.43389201164245605,0.7213984240079299,,cuda
validation,mix_topk,158,103,Warm B,-0.0074735586531460285,0.4444444444444444,1.1920928955078125e-07,0.24686464667320251,0.611532986164093,0.7213984240079299,,cuda
validation,mix_topk,158,103,Warm C,-0.006907828152179718,0.4444444444444444,1.1920928955078125e-07,0.3018586039543152,0.522416889667511,0.7213984240079299,,cuda
validation,mix_topk,160,105,Cold,-0.007623356766998768,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,160,105,Warm A,-0.007589555811136961,0.4444444444444444,0.0,0.16530348360538483,0.7001404166221619,0.7213984240079299,,cuda
validation,mix_topk,160,105,Warm B,-0.007269285153597593,0.4444444444444444,5.960464477539063e-08,0.30239635705947876,0.47078511118888855,0.7213984240079299,,cuda
validation,mix_topk,160,105,Warm C,-0.00741858035326004,0.4444444444444444,1.1920928955078125e-07,0.3732779920101166,0.3775295615196228,0.7213984240079299,,cuda
validation,mix_topk,163,108,Cold,-0.007588442414999008,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,163,108,Warm A,-0.008509598672389984,0.4444444444444444,1.1920928955078125e-07,0.16990306973457336,0.7733173370361328,0.7213984240079299,,cuda
validation,mix_topk,163,108,Warm B,-0.007191754411906004,0.4444444444444444,1.1920928955078125e-07,0.12269534915685654,0.532833993434906,0.7213984240079299,,cuda
validation,mix_topk,163,108,Warm C,-0.007187118288129568,0.4444444444444444,5.960464477539063e-08,0.1840314269065857,0.5715991854667664,0.7213984240079299,,cuda
validation,mix_topk,173,117,Cold,-0.007640022784471512,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,173,117,Warm A,-0.008109505288302898,0.4444444444444444,1.1920928955078125e-07,0.16457805037498474,0.5631061792373657,0.7213984240079299,,cuda
validation,mix_topk,173,117,Warm B,-0.0077769639901816845,0.4444444444444444,5.960464477539063e-08,0.28608307242393494,0.4310142695903778,0.7213984240079299,,cuda
validation,mix_topk,173,117,Warm C,-0.008086801506578922,0.4444444444444444,5.960464477539063e-08,0.3861273229122162,0.40598413348197937,0.7213984240079299,,cuda
validation,mix_topk,186,125,Cold,-0.007613431662321091,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,186,125,Warm A,-0.0069068074226379395,0.4444444444444444,0.0,0.15866222977638245,0.5505763292312622,0.7213984240079299,,cuda
validation,mix_topk,186,125,Warm B,-0.007392012979835272,0.4444444444444444,1.1920928955078125e-07,0.29378169775009155,0.5671079158782959,0.7213984240079299,,cuda
validation,mix_topk,186,125,Warm C,-0.0062911552377045155,0.4444444444444444,1.1920928955078125e-07,0.35275375843048096,0.362091988325119,0.7213984240079299,,cuda
validation,mix_topk,193,130,Cold,-0.007537343073636293,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,193,130,Warm A,-0.007403206545859575,0.4444444444444444,5.960464477539063e-08,0.16525621712207794,0.6926841139793396,0.7213984240079299,,cuda
validation,mix_topk,193,130,Warm B,-0.007323048543184996,0.4444444444444444,0.0,0.2840714752674103,0.6733542680740356,0.7213984240079299,,cuda
validation,mix_topk,193,130,Warm C,-0.006907785311341286,0.4444444444444444,0.0,0.40322181582450867,0.4552333950996399,0.7213984240079299,,cuda
validation,mix_topk,194,131,Cold,-0.0075162919238209724,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,194,131,Warm A,-0.008421887643635273,0.4444444444444444,5.960464477539063e-08,0.16676461696624756,0.6821774840354919,0.7213984240079299,,cuda
validation,mix_topk,194,131,Warm B,-0.008234910666942596,0.4444444444444444,1.1920928955078125e-07,0.1885228008031845,0.5784239172935486,0.7213984240079299,,cuda
validation,mix_topk,194,131,Warm C,-0.009060676209628582,0.4444444444444444,0.0,0.2267390489578247,0.7882034182548523,0.7213984240079299,,cuda
validation,mix_topk,198,134,Cold,-0.007646269164979458,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,198,134,Warm A,-0.008113222196698189,0.4444444444444444,0.0,0.15254326164722443,0.704938530921936,0.7213984240079299,,cuda
validation,mix_topk,198,134,Warm B,-0.008518647402524948,0.4444444444444444,1.1920928955078125e-07,0.1535007357597351,0.6390461921691895,0.7213984240079299,,cuda
validation,mix_topk,198,134,Warm C,-0.009133771993219852,0.4444444444444444,1.1920928955078125e-07,0.24238550662994385,0.5260142683982849,0.7213984240079299,,cuda
validation,mix_topk,231,154,Cold,-0.007559723220765591,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,231,154,Warm A,-0.008803983218967915,0.4444444444444444,1.1920928955078125e-07,0.1614837795495987,0.7718583941459656,0.7213984240079299,,cuda
validation,mix_topk,231,154,Warm B,-0.009501682594418526,0.4444444444444444,5.960464477539063e-08,0.2663268446922302,0.6614742875099182,0.7213984240079299,,cuda
validation,mix_topk,231,154,Warm C,-0.01004223246127367,0.4444444444444444,0.0,0.33805474638938904,0.64971524477005,0.7213984240079299,,cuda
validation,mix_topk,236,159,Cold,-0.007552276365458965,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,236,159,Warm A,-0.0076503027230501175,0.4444444444444444,1.1920928955078125e-07,0.15787342190742493,0.5534919500350952,0.7213984240079299,,cuda
validation,mix_topk,236,159,Warm B,-0.007041285280138254,0.4444444444444444,5.960464477539063e-08,0.23366332054138184,0.5101780295372009,0.7213984240079299,,cuda
validation,mix_topk,236,159,Warm C,-0.008558934554457664,0.4444444444444444,1.1920928955078125e-07,0.3000941872596741,0.6429535746574402,0.7213984240079299,,cuda
validation,mix_topk,237,160,Cold,-0.007614378351718187,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,237,160,Warm A,-0.008202407509088516,0.4444444444444444,1.1920928955078125e-07,0.15580633282661438,0.6130890250205994,0.7213984240079299,,cuda
validation,mix_topk,237,160,Warm B,-0.007923847995698452,0.4444444444444444,1.1920928955078125e-07,0.2421891987323761,0.4799986779689789,0.7213984240079299,,cuda
validation,mix_topk,237,160,Warm C,-0.008000785484910011,0.4444444444444444,5.960464477539063e-08,0.2560797333717346,0.5624951720237732,0.7213984240079299,,cuda
validation,mix_topk,246,163,Cold,-0.007526859175413847,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,246,163,Warm A,-0.009181655943393707,0.4444444444444444,0.0,0.1597149521112442,0.742311418056488,0.7213984240079299,,cuda
validation,mix_topk,246,163,Warm B,-0.0092361094430089,0.4444444444444444,5.960464477539063e-08,0.2836514115333557,0.37230485677719116,0.7213984240079299,,cuda
validation,mix_topk,246,163,Warm C,-0.007866324856877327,0.4444444444444444,5.960464477539063e-08,0.35539233684539795,0.4708912968635559,0.7213984240079299,,cuda
validation,mix_topk,252,167,Cold,-0.007580554578453302,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,252,167,Warm A,-0.007824300788342953,0.4444444444444444,1.1920928955078125e-07,0.1530754715204239,0.6103612780570984,0.7213984240079299,,cuda
validation,mix_topk,252,167,Warm B,-0.006911460310220718,0.4444444444444444,0.0,0.2374154031276703,0.6321579217910767,0.7213984240079299,,cuda
validation,mix_topk,252,167,Warm C,-0.006490189582109451,0.4444444444444444,1.1920928955078125e-07,0.2454022914171219,0.5834669470787048,0.7213984240079299,,cuda
validation,mix_topk,276,185,Cold,-0.007598317693918943,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,276,185,Warm A,-0.006416141986846924,0.4444444444444444,1.1920928955078125e-07,0.15729591250419617,0.533224880695343,0.7213984240079299,,cuda
validation,mix_topk,276,185,Warm B,-0.005595327354967594,0.4444444444444444,0.0,0.26483768224716187,0.44362956285476685,0.7213984240079299,,cuda
validation,mix_topk,276,185,Warm C,-0.005050624255090952,0.4444444444444444,5.960464477539063e-08,0.34107524156570435,0.45893341302871704,0.7213984240079299,,cuda
validation,mix_topk,281,188,Cold,-0.007522257044911385,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,281,188,Warm A,-0.007426636293530464,0.4444444444444444,1.1920928955078125e-07,0.1527555286884308,0.5346194505691528,0.7213984240079299,,cuda
validation,mix_topk,281,188,Warm B,-0.006558173801749945,0.4444444444444444,0.0,0.19115611910820007,0.6542825102806091,0.7213984240079299,,cuda
validation,mix_topk,281,188,Warm C,-0.00857191439718008,0.4444444444444444,1.1920928955078125e-07,0.21094748377799988,0.6768693923950195,0.7213984240079299,,cuda
validation,mix_topk,300,197,Cold,-0.007487083785235882,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,300,197,Warm A,-0.008082952350378036,0.4444444444444444,1.1920928955078125e-07,0.16673213243484497,0.6574419140815735,0.7213984240079299,,cuda
validation,mix_topk,300,197,Warm B,-0.009275845251977444,0.4444444444444444,0.0,0.28819671273231506,0.5438842177391052,0.7213984240079299,,cuda
validation,mix_topk,300,197,Warm C,-0.008954493328928947,0.4444444444444444,5.960464477539063e-08,0.2926563024520874,0.520911693572998,0.7213984240079299,,cuda
validation,mix_topk,306,201,Cold,-0.007488385308533907,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,306,201,Warm A,-0.006921439431607723,0.4444444444444444,0.0,0.15555313229560852,0.4481659531593323,0.7213984240079299,,cuda
validation,mix_topk,306,201,Warm B,-0.008058568462729454,0.4444444444444444,5.960464477539063e-08,0.24225221574306488,0.37612172961235046,0.7213984240079299,,cuda
validation,mix_topk,306,201,Warm C,-0.009177331812679768,0.4444444444444444,0.0,0.3268946707248688,0.45778146386146545,0.7213984240079299,,cuda
validation,mix_topk,322,212,Cold,-0.007558784913271666,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,322,212,Warm A,-0.008693277835845947,0.4444444444444444,0.0,0.16067755222320557,0.6812632083892822,0.7213984240079299,,cuda
validation,mix_topk,322,212,Warm B,-0.0087545495480299,0.4444444444444444,1.1920928955078125e-07,0.2843748927116394,0.5877944231033325,0.7213984240079299,,cuda
validation,mix_topk,322,212,Warm C,-0.009166336618363857,0.4444444444444444,5.960464477539063e-08,0.22735123336315155,0.6119950413703918,0.7213984240079299,,cuda
validation,mix_topk,349,230,Cold,-0.0075792353600263596,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,349,230,Warm A,-0.006102196406573057,0.4444444444444444,0.0,0.14995208382606506,0.5380736589431763,0.7213984240079299,,cuda
validation,mix_topk,349,230,Warm B,-0.0061202202923595905,0.4444444444444444,1.1920928955078125e-07,0.21489161252975464,0.6003715991973877,0.7213984240079299,,cuda
validation,mix_topk,349,230,Warm C,-0.004986331798136234,0.4444444444444444,0.0,0.2859452962875366,0.5686384439468384,0.7213984240079299,,cuda
validation,mix_topk,350,231,Cold,-0.007505778223276138,0.4444444444444444,0.0,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,350,231,Warm A,-0.0071674915961921215,0.4444444444444444,5.960464477539063e-08,0.15174776315689087,0.602223813533783,0.7213984240079299,,cuda
validation,mix_topk,350,231,Warm B,-0.007414268329739571,0.4444444444444444,1.1920928955078125e-07,0.2419641762971878,0.5280740857124329,0.7213984240079299,,cuda
validation,mix_topk,350,231,Warm C,-0.006920490879565477,0.4444444444444444,1.1920928955078125e-07,0.275291383266449,0.6434645056724548,0.7213984240079299,,cuda
validation,mix_topk,362,242,Cold,-0.007611596491187811,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,362,242,Warm A,-0.007927956990897655,0.4444444444444444,5.960464477539063e-08,0.14935947954654694,0.638288676738739,0.7213984240079299,,cuda
validation,mix_topk,362,242,Warm B,-0.007910029031336308,0.4444444444444444,5.960464477539063e-08,0.21246370673179626,0.7619749307632446,0.7213984240079299,,cuda
validation,mix_topk,362,242,Warm C,-0.008202614262700081,0.4444444444444444,1.1920928955078125e-07,0.20809970796108246,0.5197072625160217,0.7213984240079299,,cuda
validation,mix_topk,364,244,Cold,-0.0076126824133098125,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.7213984240079299,,cuda
validation,mix_topk,364,244,Warm A,-0.00734145101159811,0.4444444444444444,5.960464477539063e-08,0.15078768134117126,0.5738270878791809,0.7213984240079299,,cuda
validation,mix_topk,364,244,Warm B,-0.008535214699804783,0.4444444444444444,5.960464477539063e-08,0.2337178885936737,0.6509413123130798,0.7213984240079299,,cuda
validation,mix_topk,364,244,Warm C,-0.009684876538813114,0.4444444444444444,0.0,0.3117762506008148,0.5008101463317871,0.7213984240079299,,cuda
validation,mix_topk,366,246,Cold,-0.007644030265510082,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.7213984240079299,,cuda
