split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,mix_topk,1148,669,Warm C,-0.008790400810539722,0.4444444444444444,0.0,0.3740605115890503,0.2917912006378174,0.6682748559978791,,cuda
validation,mix_topk,1172,675,Cold,-0.007515557575970888,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1172,675,Warm A,-0.008756446652114391,0.4444444444444444,1.1920928955078125e-07,0.16030564904212952,0.6131516695022583,0.6682748559978791,,cuda
validation,mix_topk,1172,675,Warm B,-0.010081338696181774,0.4444444444444444,5.960464477539063e-08,0.29125821590423584,0.5239302515983582,0.6682748559978791,,cuda
validation,mix_topk,1172,675,Warm C,-0.011184965260326862,0.4444444444444444,5.960464477539063e-08,0.40629634261131287,0.5165543556213379,0.6682748559978791,,cuda
validation,mix_topk,1175,677,Cold,-0.007457550149410963,0.4444444444444444,0.0,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1175,677,Warm A,-0.00889021996408701,0.4444444444444444,1.1920928955078125e-07,0.15299364924430847,0.6394705176353455,0.6682748559978791,,cuda
validation,mix_topk,1175,677,Warm B,-0.007845692336559296,0.4444444444444444,5.960464477539063e-08,0.1934555470943451,0.5643097758293152,0.6682748559978791,,cuda
validation,mix_topk,1175,677,Warm C,-0.00765426829457283,0.4444444444444444,5.960464477539063e-08,0.2785205841064453,0.5014192461967468,0.6682748559978791,,cuda
validation,mix_topk,1178,680,Cold,-0.007189422380179167,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1178,680,Warm A,-0.005940679926425219,0.4444444444444444,5.960464477539063e-08,0.1592828631401062,0.293429434299469,0.6682748559978791,,cuda
validation,mix_topk,1178,680,Warm B,-0.0031114094890654087,0.4444444444444444,0.0,0.2737022936344147,0.2744719982147217,0.6682748559978791,,cuda
validation,mix_topk,1178,680,Warm C,-0.002985288854688406,0.4444444444444444,1.1920928955078125e-07,0.3406553864479065,0.24503834545612335,0.6682748559978791,,cuda
validation,mix_topk,1183,682,Cold,-0.007567642722278833,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1183,682,Warm A,-0.008631184697151184,0.4444444444444444,5.960464477539063e-08,0.1613103598356247,0.6504825949668884,0.6682748559978791,,cuda
validation,mix_topk,1183,682,Warm B,-0.009056247770786285,0.4444444444444444,5.960464477539063e-08,0.21544361114501953,0.6560963988304138,0.6682748559978791,,cuda
validation,mix_topk,1183,682,Warm C,-0.010429448448121548,0.4444444444444444,1.1920928955078125e-07,0.3094250559806824,0.7390007376670837,0.6682748559978791,,cuda
validation,mix_topk,1185,684,Cold,-0.007513067685067654,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1185,684,Warm A,-0.007113903295248747,0.4444444444444444,5.960464477539063e-08,0.15802043676376343,0.430650919675827,0.6682748559978791,,cuda
validation,mix_topk,1185,684,Warm B,-0.006342467851936817,0.4444444444444444,1.1920928955078125e-07,0.2773708701133728,0.5544740557670593,0.6682748559978791,,cuda
validation,mix_topk,1185,684,Warm C,-0.006224629934877157,0.4444444444444444,1.1920928955078125e-07,0.302672415971756,0.4433337152004242,0.6682748559978791,,cuda
validation,mix_topk,1193,692,Cold,-0.007400120608508587,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1193,692,Warm A,-0.005745176691561937,0.4444444444444444,5.960464477539063e-08,0.15556597709655762,0.4374426007270813,0.6682748559978791,,cuda
validation,mix_topk,1193,692,Warm B,-0.00448757316917181,0.4444444444444444,5.960464477539063e-08,0.2669372856616974,0.2879508435726166,0.6682748559978791,,cuda
validation,mix_topk,1193,692,Warm C,-0.0049462029710412025,0.4444444444444444,5.960464477539063e-08,0.3441307544708252,0.21359801292419434,0.6682748559978791,,cuda
validation,mix_topk,1194,693,Cold,-0.007434931118041277,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1194,693,Warm A,-0.00837051123380661,0.4444444444444444,5.960464477539063e-08,0.13855227828025818,0.6012457609176636,0.6682748559978791,,cuda
validation,mix_topk,1194,693,Warm B,-0.01045186072587967,0.4444444444444444,1.1920928955078125e-07,0.20272129774093628,0.7659140825271606,0.6682748559978791,,cuda
validation,mix_topk,1194,693,Warm C,-0.008319349959492683,0.4444444444444444,5.960464477539063e-08,0.18785259127616882,0.527648389339447,0.6682748559978791,,cuda
validation,mix_topk,1198,696,Cold,-0.007369382306933403,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1198,696,Warm A,-0.008625148795545101,0.4444444444444444,1.1920928955078125e-07,0.16831187903881073,0.5996382236480713,0.6682748559978791,,cuda
validation,mix_topk,1198,696,Warm B,-0.00841816421598196,0.4444444444444444,5.960464477539063e-08,0.29982173442840576,0.4739442765712738,0.6682748559978791,,cuda
validation,mix_topk,1198,696,Warm C,-0.008438165299594402,0.4444444444444444,5.960464477539063e-08,0.37486332654953003,0.453220933675766,0.6682748559978791,,cuda
validation,mix_topk,1199,697,Cold,-0.00732410466298461,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1199,697,Warm A,-0.009369755163788795,0.4444444444444444,0.0,0.1665906310081482,0.6804568767547607,0.6682748559978791,,cuda
validation,mix_topk,1199,697,Warm B,-0.010680572129786015,0.4444444444444444,5.960464477539063e-08,0.29690441489219666,0.4814763069152832,0.6682748559978791,,cuda
validation,mix_topk,1199,697,Warm C,-0.012074476107954979,0.4444444444444444,5.960464477539063e-08,0.4240919351577759,0.5416938066482544,0.6682748559978791,,cuda
validation,mix_topk,1210,708,Cold,-0.007328109350055456,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1210,708,Warm A,-0.008984358049929142,0.4444444444444444,5.960464477539063e-08,0.14476367831230164,0.637128472328186,0.6682748559978791,,cuda
validation,mix_topk,1210,708,Warm B,-0.008252049796283245,0.4444444444444444,5.960464477539063e-08,0.20218819379806519,0.5287349820137024,0.6682748559978791,,cuda
validation,mix_topk,1210,708,Warm C,-0.008202682249248028,0.4444444444444444,5.960464477539063e-08,0.2487252652645111,0.6871762275695801,0.6682748559978791,,cuda
validation,mix_topk,1222,720,Cold,-0.007448277901858091,0.4444444444444444,0.0,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1222,720,Warm A,-0.007241284474730492,0.4444444444444444,5.960464477539063e-08,0.14764675498008728,0.5945038795471191,0.6682748559978791,,cuda
validation,mix_topk,1222,720,Warm B,-0.005840052384883165,0.4444444444444444,5.960464477539063e-08,0.22946585714817047,0.4670827090740204,0.6682748559978791,,cuda
validation,mix_topk,1222,720,Warm C,-0.006347461137920618,0.4444444444444444,5.960464477539063e-08,0.2532965838909149,0.43945860862731934,0.6682748559978791,,cuda
validation,mix_topk,1226,724,Cold,-0.0070877680554986,0.4444444444444444,0.0,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1226,724,Warm A,-0.004583389963954687,0.4444444444444444,5.960464477539063e-08,0.1586204618215561,0.4386428892612457,0.6682748559978791,,cuda
validation,mix_topk,1226,724,Warm B,-0.005540939979255199,0.4444444444444444,5.960464477539063e-08,0.21408723294734955,0.4862273335456848,0.6682748559978791,,cuda
validation,mix_topk,1226,724,Warm C,-0.005159405991435051,0.4444444444444444,5.960464477539063e-08,0.2064989060163498,0.425685316324234,0.6682748559978791,,cuda
validation,mix_topk,1228,726,Cold,-0.0075134593062102795,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1228,726,Warm A,-0.00842216145247221,0.4444444444444444,5.960464477539063e-08,0.16550277173519135,0.4924590289592743,0.6682748559978791,,cuda
validation,mix_topk,1228,726,Warm B,-0.008469478227198124,0.4444444444444444,5.960464477539063e-08,0.27260294556617737,0.39888274669647217,0.6682748559978791,,cuda
validation,mix_topk,1228,726,Warm C,-0.008931366726756096,0.4444444444444444,1.1920928955078125e-07,0.3551904857158661,0.6153900027275085,0.6682748559978791,,cuda
validation,mix_topk,1233,729,Cold,-0.007422211114317179,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1233,729,Warm A,-0.008204175159335136,0.4444444444444444,1.1920928955078125e-07,0.1622605323791504,0.5138922333717346,0.6682748559978791,,cuda
validation,mix_topk,1233,729,Warm B,-0.007388495374470949,0.4444444444444444,5.960464477539063e-08,0.26272666454315186,0.44810089468955994,0.6682748559978791,,cuda
validation,mix_topk,1233,729,Warm C,-0.006455238908529282,0.4444444444444444,1.1920928955078125e-07,0.30192914605140686,0.42897725105285645,0.6682748559978791,,cuda
validation,mix_topk,1251,746,Cold,-0.007391963619738817,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1251,746,Warm A,-0.007197344209998846,0.4444444444444444,1.1920928955078125e-07,0.16415666043758392,0.5213014483451843,0.6682748559978791,,cuda
validation,mix_topk,1251,746,Warm B,-0.007699767127633095,0.4444444444444444,0.0,0.25657084584236145,0.4865196645259857,0.6682748559978791,,cuda
validation,mix_topk,1251,746,Warm C,-0.008538085035979748,0.4444444444444444,0.0,0.3605726361274719,0.4215504825115204,0.6682748559978791,,cuda
validation,mix_topk,1260,754,Cold,-0.006905104033648968,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1260,754,Warm A,-0.006538348272442818,0.4444444444444444,5.960464477539063e-08,0.15350249409675598,0.26839810609817505,0.6682748559978791,,cuda
validation,mix_topk,1260,754,Warm B,-0.004422388505190611,0.4444444444444444,1.1920928955078125e-07,0.2574407160282135,0.24963490664958954,0.6682748559978791,,cuda
validation,mix_topk,1260,754,Warm C,-0.005733126774430275,0.4444444444444444,0.0,0.30010730028152466,0.519990086555481,0.6682748559978791,,cuda
validation,mix_topk,1263,757,Cold,-0.007417681161314249,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1263,757,Warm A,-0.007908767089247704,0.4444444444444444,5.960464477539063e-08,0.1547287404537201,0.5975872874259949,0.6682748559978791,,cuda
validation,mix_topk,1263,757,Warm B,-0.007302760146558285,0.4444444444444444,0.0,0.25831618905067444,0.30127987265586853,0.6682748559978791,,cuda
validation,mix_topk,1263,757,Warm C,-0.007176119834184647,0.4444444444444444,5.960464477539063e-08,0.3108952045440674,0.3209363520145416,0.6682748559978791,,cuda
validation,mix_topk,1266,760,Cold,-0.007587788160890341,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1266,760,Warm A,-0.00791520532220602,0.4444444444444444,5.960464477539063e-08,0.15659964084625244,0.5335635542869568,0.6682748559978791,,cuda
validation,mix_topk,1266,760,Warm B,-0.007910835556685925,0.4444444444444444,5.960464477539063e-08,0.2740241289138794,0.38410326838493347,0.6682748559978791,,cuda
validation,mix_topk,1266,760,Warm C,-0.009427094832062721,0.4444444444444444,5.960464477539063e-08,0.3617593050003052,0.6030622720718384,0.6682748559978791,,cuda
validation,mix_topk,1274,768,Cold,-0.007454525679349899,0.4444444444444444,0.0,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1274,768,Warm A,-0.008771777153015137,0.4444444444444444,1.1920928955078125e-07,0.16012458503246307,0.5999242663383484,0.6682748559978791,,cuda
validation,mix_topk,1274,768,Warm B,-0.009525797329843044,0.4444444444444444,5.960464477539063e-08,0.19810067117214203,0.6565844416618347,0.6682748559978791,,cuda
validation,mix_topk,1274,768,Warm C,-0.010559282265603542,0.4444444444444444,0.0,0.2721647024154663,0.5479348301887512,0.6682748559978791,,cuda
validation,mix_topk,1275,769,Cold,-0.007449191063642502,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1275,769,Warm A,-0.008673056960105896,0.4444444444444444,1.1920928955078125e-07,0.16693295538425446,0.6509373784065247,0.6682748559978791,,cuda
validation,mix_topk,1275,769,Warm B,-0.011388585902750492,0.4444444444444444,1.1920928955078125e-07,0.26211851835250854,0.7317602038383484,0.6682748559978791,,cuda
validation,mix_topk,1275,769,Warm C,-0.013561410829424858,0.4444444444444444,5.960464477539063e-08,0.4055982530117035,0.734158456325531,0.6682748559978791,,cuda
validation,mix_topk,1277,771,Cold,-0.007470610551536083,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1277,771,Warm A,-0.00801137089729309,0.4444444444444444,5.960464477539063e-08,0.15005972981452942,0.5692455172538757,0.6682748559978791,,cuda
validation,mix_topk,1277,771,Warm B,-0.010354486294090748,0.4444444444444444,5.960464477539063e-08,0.24252158403396606,0.6528419852256775,0.6682748559978791,,cuda
validation,mix_topk,1277,771,Warm C,-0.009449704550206661,0.4444444444444444,5.960464477539063e-08,0.237409308552742,0.6290827989578247,0.6682748559978791,,cuda
validation,mix_topk,1284,778,Cold,-0.007011120673269033,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1284,778,Warm A,-0.007020098157227039,0.4444444444444444,5.960464477539063e-08,0.1601703017950058,0.24124903976917267,0.6682748559978791,,cuda
validation,mix_topk,1284,778,Warm B,-0.00551185617223382,0.4444444444444444,1.1920928955078125e-07,0.27217137813568115,0.2557150423526764,0.6682748559978791,,cuda
validation,mix_topk,1284,778,Warm C,-0.005747134331613779,0.4444444444444444,5.960464477539063e-08,0.28080934286117554,0.46820154786109924,0.6682748559978791,,cuda
validation,mix_topk,1294,788,Cold,-0.007273959461599588,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1294,788,Warm A,-0.007807148154824972,0.4444444444444444,5.960464477539063e-08,0.1548062115907669,0.49938973784446716,0.6682748559978791,,cuda
validation,mix_topk,1294,788,Warm B,-0.007399765774607658,0.4444444444444444,0.0,0.24182552099227905,0.45899873971939087,0.6682748559978791,,cuda
validation,mix_topk,1294,788,Warm C,-0.007518913131207228,0.4444444444444444,5.960464477539063e-08,0.25866371393203735,0.5418195128440857,0.6682748559978791,,cuda
validation,mix_topk,1296,790,Cold,-0.007441046182066202,0.4444444444444444,0.0,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1296,790,Warm A,-0.007853096351027489,0.4444444444444444,1.1920928955078125e-07,0.16017478704452515,0.5281863212585449,0.6682748559978791,,cuda
validation,mix_topk,1296,790,Warm B,-0.007752801291644573,0.4444444444444444,5.960464477539063e-08,0.2907664477825165,0.4456188380718231,0.6682748559978791,,cuda
validation,mix_topk,1296,790,Warm C,-0.008538598194718361,0.4444444444444444,0.0,0.33471065759658813,0.48337244987487793,0.6682748559978791,,cuda
validation,mix_topk,1303,797,Cold,-0.0073165991343557835,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1303,797,Warm A,-0.009042845107614994,0.4444444444444444,0.0,0.16777372360229492,0.6824817657470703,0.6682748559978791,,cuda
validation,mix_topk,1303,797,Warm B,-0.010305039584636688,0.4444444444444444,5.960464477539063e-08,0.308187335729599,0.46175891160964966,0.6682748559978791,,cuda
validation,mix_topk,1303,797,Warm C,-0.010832254774868488,0.4444444444444444,5.960464477539063e-08,0.4370400905609131,0.39816293120384216,0.6682748559978791,,cuda
validation,mix_topk,1321,803,Cold,-0.007339785806834698,0.4444444444444444,0.0,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1321,803,Warm A,-0.008264371193945408,0.4444444444444444,5.960464477539063e-08,0.16560743749141693,0.6107253432273865,0.6682748559978791,,cuda
validation,mix_topk,1321,803,Warm B,-0.00897890143096447,0.4444444444444444,1.1920928955078125e-07,0.3088405132293701,0.5676397681236267,0.6682748559978791,,cuda
validation,mix_topk,1321,803,Warm C,-0.007851357571780682,0.4444444444444444,1.1920928955078125e-07,0.2638274133205414,0.5262500643730164,0.6682748559978791,,cuda
validation,mix_topk,1334,808,Cold,-0.007068736478686333,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1334,808,Warm A,-0.005929415114223957,0.4444444444444444,5.960464477539063e-08,0.15994399785995483,0.5991234183311462,0.6682748559978791,,cuda
validation,mix_topk,1334,808,Warm B,-0.005293876398354769,0.4444444444444444,5.960464477539063e-08,0.28890755772590637,0.5027494430541992,0.6682748559978791,,cuda
validation,mix_topk,1334,808,Warm C,-0.005893698427826166,0.4444444444444444,5.960464477539063e-08,0.3968408703804016,0.5802208781242371,0.6682748559978791,,cuda
validation,mix_topk,1344,814,Cold,-0.0071526323445141315,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1344,814,Warm A,-0.007402500137686729,0.4444444444444444,0.0,0.1650587022304535,0.62237948179245,0.6682748559978791,,cuda
validation,mix_topk,1344,814,Warm B,-0.005801549647003412,0.4444444444444444,5.960464477539063e-08,0.15976642072200775,0.48804163932800293,0.6682748559978791,,cuda
validation,mix_topk,1344,814,Warm C,-0.005853032693266869,0.4444444444444444,5.960464477539063e-08,0.22418232262134552,0.653545081615448,0.6682748559978791,,cuda
validation,mix_topk,1348,818,Cold,-0.006790088955312967,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1348,818,Warm A,-0.006794556509703398,0.4444444444444444,5.960464477539063e-08,0.14349234104156494,0.5785372853279114,0.6682748559978791,,cuda
validation,mix_topk,1348,818,Warm B,-0.007892285473644733,0.4444444444444444,5.960464477539063e-08,0.2140590250492096,0.9102157950401306,0.6682748559978791,,cuda
validation,mix_topk,1348,818,Warm C,-0.008399889804422855,0.4444444444444444,5.960464477539063e-08,0.27731257677078247,0.7073275446891785,0.6682748559978791,,cuda
validation,mix_topk,1354,822,Cold,-0.007578631862998009,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1354,822,Warm A,-0.0072987875901162624,0.4444444444444444,0.0,0.1598983108997345,0.5948070287704468,0.6682748559978791,,cuda
validation,mix_topk,1354,822,Warm B,-0.008570129051804543,0.4444444444444444,0.0,0.2744373083114624,0.47094249725341797,0.6682748559978791,,cuda
validation,mix_topk,1354,822,Warm C,-0.007610389497131109,0.4444444444444444,5.960464477539063e-08,0.20362943410873413,0.62302565574646,0.6682748559978791,,cuda
validation,mix_topk,1357,825,Cold,-0.007590476423501968,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1357,825,Warm A,-0.009093904867768288,0.4444444444444444,5.960464477539063e-08,0.1529659479856491,0.5901484489440918,0.6682748559978791,,cuda
validation,mix_topk,1357,825,Warm B,-0.00908406637609005,0.4444444444444444,5.960464477539063e-08,0.2558886408805847,0.43698620796203613,0.6682748559978791,,cuda
validation,mix_topk,1357,825,Warm C,-0.008510570041835308,0.4444444444444444,5.960464477539063e-08,0.3013547658920288,0.5079221129417419,0.6682748559978791,,cuda
validation,mix_topk,1358,826,Cold,-0.0075295427814126015,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1358,826,Warm A,-0.008037026040256023,0.4444444444444444,5.960464477539063e-08,0.16195067763328552,0.5185113549232483,0.6682748559978791,,cuda
validation,mix_topk,1358,826,Warm B,-0.00794722605496645,0.4444444444444444,0.0,0.29996028542518616,0.48944446444511414,0.6682748559978791,,cuda
validation,mix_topk,1358,826,Warm C,-0.007787920068949461,0.4444444444444444,5.960464477539063e-08,0.30779793858528137,0.5468541979789734,0.6682748559978791,,cuda
validation,mix_topk,1370,833,Cold,-0.007489121053367853,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1370,833,Warm A,-0.005773636978119612,0.4444444444444444,0.0,0.14462235569953918,0.5940033793449402,0.6682748559978791,,cuda
validation,mix_topk,1370,833,Warm B,-0.004658966325223446,0.4444444444444444,1.1920928955078125e-07,0.1765821874141693,0.5961467623710632,0.6682748559978791,,cuda
validation,mix_topk,1370,833,Warm C,-0.0035660360008478165,0.4444444444444444,1.1920928955078125e-07,0.24927547574043274,0.5765523910522461,0.6682748559978791,,cuda
validation,mix_topk,1373,836,Cold,-0.007378476671874523,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1373,836,Warm A,-0.008003235794603825,0.4444444444444444,5.960464477539063e-08,0.16292603313922882,0.6047653555870056,0.6682748559978791,,cuda
validation,mix_topk,1373,836,Warm B,-0.0071550835855305195,0.4444444444444444,5.960464477539063e-08,0.25876957178115845,0.3811674118041992,0.6682748559978791,,cuda
validation,mix_topk,1373,836,Warm C,-0.005094575230032206,0.4444444444444444,5.960464477539063e-08,0.3396525979042053,0.5167548060417175,0.6682748559978791,,cuda
validation,mix_topk,1377,840,Cold,-0.0075803883373737335,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1377,840,Warm A,-0.006035759113729,0.4444444444444444,5.960464477539063e-08,0.1564485877752304,0.4436717927455902,0.6682748559978791,,cuda
validation,mix_topk,1377,840,Warm B,-0.003886488964781165,0.4444444444444444,1.1920928955078125e-07,0.259622186422348,0.4211786389350891,0.6682748559978791,,cuda
validation,mix_topk,1377,840,Warm C,-0.0017711672699078918,0.4444444444444444,0.0,0.3336411416530609,0.34511566162109375,0.6682748559978791,,cuda
validation,mix_topk,1379,842,Cold,-0.007502804510295391,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1379,842,Warm A,-0.007455639541149139,0.4444444444444444,1.1920928955078125e-07,0.15300603210926056,0.6643722057342529,0.6682748559978791,,cuda
validation,mix_topk,1379,842,Warm B,-0.005991869140416384,0.4444444444444444,5.960464477539063e-08,0.14432699978351593,0.5095319747924805,0.6682748559978791,,cuda
validation,mix_topk,1379,842,Warm C,-0.004602937493473291,0.4444444444444444,1.1920928955078125e-07,0.2055794894695282,0.5495531558990479,0.6682748559978791,,cuda
validation,mix_topk,1394,854,Cold,-0.0074572437442839146,0.4444444444444444,0.0,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1394,854,Warm A,-0.008835706859827042,0.4444444444444444,5.960464477539063e-08,0.1578078716993332,0.7571901679039001,0.6682748559978791,,cuda
validation,mix_topk,1394,854,Warm B,-0.010815833695232868,0.4444444444444444,0.0,0.2835827171802521,0.6835148930549622,0.6682748559978791,,cuda
validation,mix_topk,1394,854,Warm C,-0.009154662489891052,0.4444444444444444,5.960464477539063e-08,0.2419210821390152,0.528992235660553,0.6682748559978791,,cuda
validation,mix_topk,1408,864,Cold,-0.007497440092265606,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1408,864,Warm A,-0.007562536746263504,0.4444444444444444,5.960464477539063e-08,0.1529681235551834,0.49887630343437195,0.6682748559978791,,cuda
validation,mix_topk,1408,864,Warm B,-0.008852296508848667,0.4444444444444444,0.0,0.2224024385213852,0.6327376365661621,0.6682748559978791,,cuda
validation,mix_topk,1408,864,Warm C,-0.009961088187992573,0.4444444444444444,1.1920928955078125e-07,0.3047778308391571,0.48003625869750977,0.6682748559978791,,cuda
validation,mix_topk,1416,869,Cold,-0.00756536889821291,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1416,869,Warm A,-0.007169559597969055,0.4444444444444444,5.960464477539063e-08,0.14597514271736145,0.5646448135375977,0.6682748559978791,,cuda
validation,mix_topk,1416,869,Warm B,-0.0071034543216228485,0.4444444444444444,5.960464477539063e-08,0.19944451749324799,0.7337665557861328,0.6682748559978791,,cuda
validation,mix_topk,1416,869,Warm C,-0.007869779132306576,0.4444444444444444,0.0,0.27057328820228577,0.7325938940048218,0.6682748559978791,,cuda
validation,mix_topk,1488,904,Cold,-0.007568018510937691,0.4444444444444444,0.0,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1488,904,Warm A,-0.006904618348926306,0.4444444444444444,5.960464477539063e-08,0.15126675367355347,0.5522850155830383,0.6682748559978791,,cuda
validation,mix_topk,1488,904,Warm B,-0.008026988245546818,0.4444444444444444,1.1920928955078125e-07,0.23443007469177246,0.647357165813446,0.6682748559978791,,cuda
validation,mix_topk,1488,904,Warm C,-0.008358057588338852,0.4444444444444444,0.0,0.3087446987628937,0.5917220711708069,0.6682748559978791,,cuda
validation,mix_topk,1527,914,Cold,-0.007428303360939026,0.4444444444444444,0.0,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1527,914,Warm A,-0.009228517301380634,0.4444444444444444,1.1920928955078125e-07,0.16103722155094147,0.6472652554512024,0.6682748559978791,,cuda
validation,mix_topk,1527,914,Warm B,-0.011185315437614918,0.4444444444444444,0.0,0.29490935802459717,0.6520249247550964,0.6682748559978791,,cuda
validation,mix_topk,1527,914,Warm C,-0.011213036254048347,0.4444444444444444,1.1920928955078125e-07,0.31499308347702026,0.6641518473625183,0.6682748559978791,,cuda
validation,mix_topk,1537,916,Cold,-0.007542544510215521,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1537,916,Warm A,-0.008033908903598785,0.4444444444444444,5.960464477539063e-08,0.1585206836462021,0.5437381863594055,0.6682748559978791,,cuda
validation,mix_topk,1537,916,Warm B,-0.008655794896185398,0.4444444444444444,1.1920928955078125e-07,0.2798151671886444,0.5183821320533752,0.6682748559978791,,cuda
validation,mix_topk,1537,916,Warm C,-0.008412283845245838,0.4444444444444444,1.1920928955078125e-07,0.39128968119621277,0.34843215346336365,0.6682748559978791,,cuda
validation,mix_topk,1541,917,Cold,-0.007548515219241381,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1541,917,Warm A,-0.0058768633753061295,0.4444444444444444,5.960464477539063e-08,0.15011510252952576,0.6198097467422485,0.6682748559978791,,cuda
validation,mix_topk,1541,917,Warm B,-0.006328248884528875,0.4444444444444444,1.1920928955078125e-07,0.25341489911079407,0.6266002655029297,0.6682748559978791,,cuda
validation,mix_topk,1541,917,Warm C,-0.004868947435170412,0.4444444444444444,5.960464477539063e-08,0.2748204171657562,0.5004870295524597,0.6682748559978791,,cuda
validation,mix_topk,1566,926,Cold,-0.00753271346911788,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1566,926,Warm A,-0.00936153531074524,0.4444444444444444,1.1920928955078125e-07,0.15933959186077118,0.6248196959495544,0.6682748559978791,,cuda
validation,mix_topk,1566,926,Warm B,-0.010108767077326775,0.4444444444444444,5.960464477539063e-08,0.2172870635986328,0.6892396807670593,0.6682748559978791,,cuda
validation,mix_topk,1566,926,Warm C,-0.007827676832675934,0.4444444444444444,1.1920928955078125e-07,0.21549151837825775,0.6013169288635254,0.6682748559978791,,cuda
validation,mix_topk,1573,928,Cold,-0.007498836610466242,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6682748559978791,,cuda
validation,mix_topk,1573,928,Warm A,-0.006453840062022209,0.4444444444444444,1.1920928955078125e-07,0.15459990501403809,0.6052419543266296,0.6682748559978791,,cuda
validation,mix_topk,1573,928,Warm B,-0.004961023572832346,0.4444444444444444,5.960464477539063e-08,0.21989202499389648,0.5470060706138611,0.6682748559978791,,cuda
