split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,11,10,Warm B,0.0005234645213931799,0.111111119389534,0.07206035405397415,0.9629629629629629,1.1920928955078125e-07,0.3308504819869995,0.6446747183799744,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,11,10,Warm C,-0.0030447791796177626,0.1111111119389534,0.07481224834918976,0.9506172839506173,1.7881393432617188e-07,0.39664238691329956,0.5522572994232178,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,17,16,Cold,0.0011395389446988702,0.1111111119389534,0.07161511480808258,0.9506172839506173,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,17,16,Warm A,-0.0017351905116811395,0.1111111119389534,0.08393412828445435,0.9259259259259259,2.384185791015625e-07,0.23526394367218018,0.5080886483192444,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,17,16,Warm B,-0.0048793600872159,0.1111110970377922,0.0956340879201889,0.8641975308641975,2.384185791015625e-07,0.41394755244255066,0.334118127822876,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,17,16,Warm C,-0.004673572722822428,0.1111111119389534,0.09625352174043655,0.8765432098765432,1.1920928955078125e-07,0.40564078092575073,0.33203741908073425,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,41,36,Cold,0.0035175106022506952,0.1111111119389534,0.0855301022529602,0.8888888888888888,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,41,36,Warm A,0.0005676831933669746,0.1111110970377922,0.08386567234992981,0.8888888888888888,2.384185791015625e-07,0.2442200481891632,0.6378804445266724,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,41,36,Warm B,-0.0017433937173336744,0.1111111119389534,0.09141905605792999,0.8518518518518519,1.1920928955078125e-07,0.4046342968940735,0.4180780351161957,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,41,36,Warm C,-0.0021770652383565903,0.111111119389534,0.08976073563098907,0.8765432098765432,1.1920928955078125e-07,0.4710288643836975,0.64967280626297,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,104,76,Cold,0.0022771814838051796,0.1111111119389534,0.07184501737356186,0.9629629629629629,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,104,76,Warm A,0.00031870586099103093,0.1111111119389534,0.07362241297960281,0.9382716049382716,1.7881393432617188e-07,0.24162563681602478,0.6444315314292908,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,104,76,Warm B,0.003151718759909272,0.1111111119389534,0.07559282332658768,0.8888888888888888,5.960464477539063e-08,0.26548802852630615,0.586950957775116,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,104,76,Warm C,0.00217177695594728,0.1111110970377922,0.0759410411119461,0.9259259259259259,1.1920928955078125e-07,0.29428690671920776,0.620766282081604,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,107,78,Cold,0.0009733220213092864,0.1111110970377922,0.06426787376403809,0.9753086419753086,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
