split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,emerg_exact_topk,17,16,Warm B,-0.010235605761408806,0.4444444444444444,1.1920928955078125e-07,0.2827083170413971,0.36406126618385315,1.1133090539951809,,cuda
validation,emerg_exact_topk,17,16,Warm C,-0.010353002697229385,0.4444444444444444,1.1920928955078125e-07,0.34011363983154297,0.3727009892463684,1.1133090539951809,,cuda
validation,emerg_exact_topk,41,36,Cold,-0.00822967104613781,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,41,36,Warm A,-0.009659976698458195,0.4444444444444444,1.1920928955078125e-07,0.16466784477233887,0.7270491719245911,1.1133090539951809,,cuda
validation,emerg_exact_topk,41,36,Warm B,-0.01124609261751175,0.4444444444444444,1.1920928955078125e-07,0.2929317057132721,0.4757159650325775,1.1133090539951809,,cuda
validation,emerg_exact_topk,41,36,Warm C,-0.01079745963215828,0.4444444444444444,5.960464477539063e-08,0.3303245007991791,0.7017855644226074,1.1133090539951809,,cuda
validation,emerg_exact_topk,104,76,Cold,-0.008188053034245968,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,104,76,Warm A,-0.008108402602374554,0.4444444444444444,0.0,0.15910588204860687,0.7057070732116699,1.1133090539951809,,cuda
validation,emerg_exact_topk,104,76,Warm B,-0.007908329367637634,0.4444444444444444,5.960464477539063e-08,0.182339608669281,0.6060812473297119,1.1133090539951809,,cuda
validation,emerg_exact_topk,104,76,Warm C,-0.007137822452932596,0.4444444444444444,1.1920928955078125e-07,0.25000378489494324,0.5983481407165527,1.1133090539951809,,cuda
validation,emerg_exact_topk,107,78,Cold,-0.008102414198219776,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,107,78,Warm A,-0.009122373536229134,0.4444444444444444,1.1920928955078125e-07,0.1486305445432663,0.7045347094535828,1.1133090539951809,,cuda
validation,emerg_exact_topk,107,78,Warm B,-0.0080576092004776,0.4444444444444444,5.960464477539063e-08,0.2348041534423828,0.5259057879447937,1.1133090539951809,,cuda
validation,emerg_exact_topk,107,78,Warm C,-0.007550598122179508,0.4444444444444444,1.1920928955078125e-07,0.2934975028038025,0.5959069728851318,1.1133090539951809,,cuda
validation,emerg_exact_topk,110,79,Cold,-0.00822519976645708,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,110,79,Warm A,-0.008752874098718166,0.4444444444444444,0.0,0.16705617308616638,0.4906845986843109,1.1133090539951809,,cuda
validation,emerg_exact_topk,110,79,Warm B,-0.00883524026721716,0.4444444444444444,5.960464477539063e-08,0.2703235149383545,0.509126603603363,1.1133090539951809,,cuda
validation,emerg_exact_topk,110,79,Warm C,-0.009246478788554668,0.4444444444444444,1.1920928955078125e-07,0.2970553934574127,0.49940425157546997,1.1133090539951809,,cuda
validation,emerg_exact_topk,111,80,Cold,-0.008440892212092876,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,111,80,Warm A,-0.009094616398215294,0.4444444444444444,1.1920928955078125e-07,0.16584378480911255,0.6912667155265808,1.1133090539951809,,cuda
