split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,17,16,Warm A,0.568621039390564,0.17269816994667053,0.6296296296296297,1.0,0.22505994141101837,0.4231874644756317,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,17,16,Warm B,0.5731829404830933,0.17063726484775543,0.6296296296296297,1.0,0.4008304178714752,0.24454377591609955,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,17,16,Warm C,0.5735481381416321,0.17057602107524872,0.6296296296296297,1.0,0.40756645798683167,0.30144116282463074,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,41,36,Cold,0.5712602138519287,0.17354896664619446,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,41,36,Warm A,0.568305492401123,0.17391379177570343,0.6049382716049383,1.0,0.22475656867027283,0.606381356716156,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,41,36,Warm B,0.5711826086044312,0.17201870679855347,0.6049382716049383,1.0,0.3468460440635681,0.3338959813117981,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,41,36,Warm C,0.566794216632843,0.1746358722448349,0.5802469135802469,1.0,0.32477545738220215,0.6895985007286072,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,104,76,Cold,0.5705782175064087,0.1737251877784729,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,104,76,Warm A,0.570365309715271,0.17370787262916565,0.6049382716049383,1.0,0.20363850891590118,0.6069084405899048,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,104,76,Warm B,0.5751658082008362,0.17096883058547974,0.6296296296296297,1.0,0.2970831096172333,0.528080940246582,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,104,76,Warm C,0.57501220703125,0.1698226034641266,0.6296296296296297,1.0,0.40282073616981506,0.5265756845474243,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,107,78,Cold,0.567195475101471,0.16736358404159546,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,107,78,Warm A,0.5649380087852478,0.1696481704711914,0.6049382716049383,1.0,0.2185024470090866,0.6201062202453613,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,107,78,Warm B,0.5656322836875916,0.17054502665996552,0.6049382716049383,1.0,0.28848880529403687,0.5436295866966248,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,107,78,Warm C,0.5645416378974915,0.17247498035430908,0.5802469135802469,1.0,0.4175918698310852,0.5740566253662109,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,110,79,Cold,0.5698516964912415,0.17229241132736206,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,110,79,Warm A,0.5709248185157776,0.1712908148765564,0.6049382716049383,1.0,0.23711106181144714,0.37392207980155945,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,110,79,Warm B,0.5741441249847412,0.1710416078567505,0.6049382716049383,1.0,0.31912171840667725,0.4229576289653778,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,110,79,Warm C,0.5791416168212891,0.1695326864719391,0.6296296296296297,1.0,0.5163213610649109,0.3952972888946533,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,111,80,Cold,0.5657209157943726,0.17238053679466248,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,111,80,Warm A,0.5610451698303223,0.1732330173254013,0.5308641975308642,1.0,0.23699799180030823,0.6528365015983582,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,111,80,Warm B,0.5649069547653198,0.17112110555171967,0.5802469135802469,1.0,0.19928403198719025,0.2554987370967865,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,111,80,Warm C,0.5702776312828064,0.1686503142118454,0.5802469135802469,1.0,0.38662806153297424,0.26858922839164734,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,158,103,Cold,0.5683015584945679,0.1668321043252945,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,158,103,Warm A,0.5734774470329285,0.16501253843307495,0.6296296296296297,1.0,0.2316707819700241,0.32804426550865173,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,158,103,Warm B,0.575789749622345,0.16615240275859833,0.6790123456790124,1.0,0.32450002431869507,0.4317188858985901,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,158,103,Warm C,0.5727925896644592,0.16628271341323853,0.6296296296296297,1.0,0.24194318056106567,0.5238712430000305,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,160,105,Cold,0.5697227120399475,0.16946175694465637,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,160,105,Warm A,0.5714420080184937,0.17028994858264923,0.6296296296296297,1.0,0.22384563088417053,0.42684680223464966,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,160,105,Warm B,0.5753644108772278,0.1697644293308258,0.654320987654321,1.0,0.3921010494232178,0.2739729881286621,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,160,105,Warm C,0.576482892036438,0.16808617115020752,0.654320987654321,1.0,0.4550025165081024,0.3215509355068207,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,163,108,Cold,0.5698043704032898,0.16993257403373718,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,163,108,Warm A,0.5697587728500366,0.17032352089881897,0.6296296296296297,1.0,0.21122007071971893,0.7330360412597656,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,163,108,Warm B,0.5706348419189453,0.169053852558136,0.6296296296296297,1.0,0.1890478879213333,0.5103753209114075,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,163,108,Warm C,0.5729064345359802,0.1684148609638214,0.6049382716049383,1.0,0.31931254267692566,0.5359811782836914,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,173,117,Cold,0.5698503851890564,0.16921228170394897,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,173,117,Warm A,0.572910726070404,0.16969618201255798,0.6296296296296297,1.0,0.21155403554439545,0.3180409371852875,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,173,117,Warm B,0.5783858299255371,0.16954965889453888,0.7037037037037037,1.0,0.3976604640483856,0.23720555007457733,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,173,117,Warm C,0.5823797583580017,0.16935628652572632,0.7037037037037037,1.0,0.4811099171638489,0.21466735005378723,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,186,125,Cold,0.571439802646637,0.17359745502471924,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,186,125,Warm A,0.5771126747131348,0.17329473793506622,0.6296296296296297,1.0,0.22203335165977478,0.45853835344314575,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,186,125,Warm B,0.580819308757782,0.1742948740720749,0.6296296296296297,1.0,0.3807133436203003,0.3551916182041168,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,186,125,Warm C,0.5846713781356812,0.17433886229991913,0.654320987654321,1.0,0.5231163501739502,0.22207264602184296,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,193,130,Cold,0.5693182349205017,0.17427270114421844,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,193,130,Warm A,0.5684041976928711,0.17591404914855957,0.6296296296296297,1.0,0.21415746212005615,0.5474152565002441,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,193,130,Warm B,0.5692493915557861,0.17766524851322174,0.5802469135802469,1.0,0.41104674339294434,0.32960420846939087,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,193,130,Warm C,0.5721800327301025,0.17846693098545074,0.5555555555555556,1.0,0.45615053176879883,0.3405616283416748,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,194,131,Cold,0.5687317252159119,0.1736965924501419,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,194,131,Warm A,0.5668336749076843,0.17370502650737762,0.6296296296296297,1.0,0.23407422006130219,0.6384668350219727,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,194,131,Warm B,0.5693323612213135,0.1731732040643692,0.6296296296296297,1.0,0.185837522149086,0.5287979245185852,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,194,131,Warm C,0.5667317509651184,0.17426829040050507,0.6049382716049383,1.0,0.29001960158348083,0.6911070942878723,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,198,134,Cold,0.5704153180122375,0.1704653799533844,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,198,134,Warm A,0.5649975538253784,0.17202956974506378,0.6049382716049383,1.0,0.22138021886348724,0.6326023936271667,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,198,134,Warm B,0.5635147094726562,0.1740065962076187,0.6049382716049383,1.0,0.3479782044887543,0.6835703253746033,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,198,134,Warm C,0.5698601603507996,0.1726965457201004,0.6296296296296297,1.0,0.2449348419904709,0.42724400758743286,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,231,154,Cold,0.5703733563423157,0.1733715534210205,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,231,154,Warm A,0.5661835670471191,0.17606760561466217,0.6049382716049383,1.0,0.22545163333415985,0.683830738067627,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,231,154,Warm B,0.5654337406158447,0.17657938599586487,0.5555555555555556,1.0,0.327942430973053,0.6060389876365662,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,231,154,Warm C,0.5692942142486572,0.17736636102199554,0.5802469135802469,1.0,0.3429829180240631,0.5680127739906311,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,236,159,Cold,0.5696899890899658,0.1718672662973404,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,236,159,Warm A,0.5709608197212219,0.17114154994487762,0.6049382716049383,1.0,0.22318847477436066,0.5425493121147156,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,236,159,Warm B,0.5761474967002869,0.16925087571144104,0.6049382716049383,1.0,0.3782482445240021,0.44042322039604187,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,236,159,Warm C,0.5757381319999695,0.1713210940361023,0.6049382716049383,1.0,0.32317879796028137,0.5424827337265015,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,237,160,Cold,0.5699461698532104,0.17213380336761475,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,237,160,Warm A,0.5769445300102234,0.17039979994297028,0.6296296296296297,1.0,0.2257595658302307,0.4800143837928772,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,237,160,Warm B,0.5811039209365845,0.17058150470256805,0.654320987654321,1.0,0.40925225615501404,0.3845973312854767,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,237,160,Warm C,0.5802475214004517,0.16909784078598022,0.654320987654321,1.0,0.4623592793941498,0.4922703802585602,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,246,163,Cold,0.5661692023277283,0.16819876432418823,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,246,163,Warm A,0.562076210975647,0.1691991090774536,0.6049382716049383,1.0,0.23283472657203674,0.6427488327026367,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,246,163,Warm B,0.5667503476142883,0.1667025238275528,0.6296296296296297,1.0,0.2644824683666229,0.20227430760860443,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,246,163,Warm C,0.5646727681159973,0.16812516748905182,0.6049382716049383,1.0,0.22727864980697632,0.4140203893184662,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,252,167,Cold,0.5702661871910095,0.1718173325061798,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,252,167,Warm A,0.5761839151382446,0.16996318101882935,0.6296296296296297,1.0,0.2214329093694687,0.49507829546928406,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,252,167,Warm B,0.5826374292373657,0.169316366314888,0.6296296296296297,1.0,0.4243473708629608,0.3913855254650116,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,252,167,Warm C,0.5828919410705566,0.16826187074184418,0.6296296296296297,1.0,0.48017221689224243,0.4588244557380676,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,276,185,Cold,0.5705520510673523,0.17225943505764008,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,276,185,Warm A,0.5770251750946045,0.17226403951644897,0.6296296296296297,1.0,0.23366974294185638,0.3541412055492401,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,276,185,Warm B,0.5809903144836426,0.171847864985466,0.6296296296296297,1.0,0.40205299854278564,0.4115900993347168,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,276,185,Warm C,0.5804974436759949,0.1729133427143097,0.6790123456790124,1.0,0.40745341777801514,0.4395465850830078,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,281,188,Cold,0.569282054901123,0.1740962117910385,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,281,188,Warm A,0.5722879767417908,0.17226701974868774,0.6049382716049383,1.0,0.21588090062141418,0.48772820830345154,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,281,188,Warm B,0.5690528154373169,0.17460186779499054,0.6049382716049383,1.0,0.14415083825588226,0.6729869246482849,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,281,188,Warm C,0.5686559081077576,0.17468297481536865,0.6049382716049383,1.0,0.27185696363449097,0.5344752669334412,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,300,197,Cold,0.5685566067695618,0.17373566329479218,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,300,197,Warm A,0.5667176842689514,0.173098623752594,0.5802469135802469,1.0,0.21158920228481293,0.5950021743774414,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,300,197,Warm B,0.5661630630493164,0.17349854111671448,0.6049382716049383,1.0,0.3107036352157593,0.4641342759132385,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,300,197,Warm C,0.5673779845237732,0.17314578592777252,0.5802469135802469,1.0,0.3259485363960266,0.46383237838745117,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,306,201,Cold,0.5673872232437134,0.17338833212852478,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,306,201,Warm A,0.5685473680496216,0.17142905294895172,0.5802469135802469,1.0,0.21908457577228546,0.4522880017757416,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,306,201,Warm B,0.571890652179718,0.16983047127723694,0.6049382716049383,1.0,0.4114457070827484,0.27949580550193787,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,306,201,Warm C,0.5717347860336304,0.16980546712875366,0.6049382716049383,1.0,0.4588688910007477,0.3633333146572113,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,322,212,Cold,0.5695550441741943,0.1735863834619522,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,322,212,Warm A,0.5658007860183716,0.17376478016376495,0.6049382716049383,1.0,0.22358746826648712,0.6347350478172302,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,322,212,Warm B,0.5656103491783142,0.1731320172548294,0.6049382716049383,1.0,0.3298887014389038,0.5228325724601746,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,322,212,Warm C,0.5646251440048218,0.17616797983646393,0.6049382716049383,1.0,0.34291452169418335,0.5736024379730225,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,349,230,Cold,0.5689541101455688,0.1685228794813156,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,349,230,Warm A,0.5765974521636963,0.16651025414466858,0.6296296296296297,1.0,0.24404871463775635,0.3881376385688782,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,349,230,Warm B,0.5737093687057495,0.1689203977584839,0.6296296296296297,1.0,0.268296480178833,0.6115860342979431,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,349,230,Warm C,0.5759100914001465,0.1671205312013626,0.6296296296296297,1.0,0.3743012249469757,0.5419511198997498,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,350,231,Cold,0.5685396790504456,0.17053960263729095,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,350,231,Warm A,0.5715664625167847,0.17118749022483826,0.5802469135802469,1.0,0.20703208446502686,0.5579646825790405,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,350,231,Warm B,0.5747307538986206,0.17142999172210693,0.6296296296296297,1.0,0.3450140953063965,0.46510252356529236,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,350,231,Warm C,0.5727237462997437,0.17113345861434937,0.6049382716049383,1.0,0.29519447684288025,0.6319505572319031,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,362,242,Cold,0.5685727000236511,0.1675897240638733,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,362,242,Warm A,0.5714966654777527,0.16688582301139832,0.6049382716049383,1.0,0.2230597585439682,0.5500029921531677,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,362,242,Warm B,0.5723093152046204,0.16885194182395935,0.6296296296296297,1.0,0.3413616716861725,0.5653814077377319,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,362,242,Warm C,0.5742491483688354,0.16745184361934662,0.6296296296296297,1.0,0.41814640164375305,0.36475762724876404,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,364,244,Cold,0.5677170753479004,0.16714397072792053,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,364,244,Warm A,0.5687975883483887,0.16652381420135498,0.6049382716049383,1.0,0.22799132764339447,0.5778331756591797,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,364,244,Warm B,0.5685679316520691,0.166234090924263,0.6049382716049383,1.0,0.31399744749069214,0.5515672564506531,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,364,244,Warm C,0.5713699460029602,0.16453956067562103,0.6296296296296297,1.0,0.44343864917755127,0.4353792369365692,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,366,246,Cold,0.5696905851364136,0.17002160847187042,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,366,246,Warm A,0.5741633772850037,0.16902212798595428,0.6049382716049383,1.0,0.21989205479621887,0.5542645454406738,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,366,246,Warm B,0.5772101879119873,0.16912949085235596,0.6296296296296297,1.0,0.33014681935310364,0.551125168800354,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,366,246,Warm C,0.5756152868270874,0.17001834511756897,0.6049382716049383,1.0,0.251049667596817,0.5772167444229126,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,379,257,Cold,0.5702314972877502,0.16997508704662323,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,379,257,Warm A,0.575668454170227,0.169412299990654,0.6296296296296297,1.0,0.21144339442253113,0.3943312168121338,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,379,257,Warm B,0.5812793970108032,0.1689152866601944,0.7037037037037037,1.0,0.40248826146125793,0.35442548990249634,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,379,257,Warm C,0.5782755017280579,0.16914309561252594,0.6296296296296297,1.0,0.3885084092617035,0.44658586382865906,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,381,259,Cold,0.5682368278503418,0.17410211265087128,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,381,259,Warm A,0.56540846824646,0.17670780420303345,0.6049382716049383,1.0,0.23041921854019165,0.8216848373413086,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,381,259,Warm B,0.5660533905029297,0.17852990329265594,0.6049382716049383,1.0,0.3039948642253876,0.5677955150604248,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,381,259,Warm C,0.568555474281311,0.17614683508872986,0.6049382716049383,1.0,0.1606186032295227,0.5025417804718018,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,413,270,Cold,0.5704031586647034,0.1733264923095703,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,413,270,Warm A,0.5762825012207031,0.17278210818767548,0.6296296296296297,1.0,0.2203802913427353,0.3014133870601654,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,413,270,Warm B,0.5783401131629944,0.17482401430606842,0.6049382716049383,1.0,0.31254321336746216,0.2899368405342102,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,413,270,Warm C,0.5787148475646973,0.17341405153274536,0.6296296296296297,1.0,0.38527533411979675,0.4001166820526123,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,423,278,Cold,0.569261908531189,0.16914166510105133,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,423,278,Warm A,0.5734395980834961,0.16867254674434662,0.6049382716049383,1.0,0.2135319709777832,0.4670408368110657,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,423,278,Warm B,0.5737197995185852,0.1686187982559204,0.5802469135802469,1.0,0.3434276878833771,0.5831448435783386,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
validation,423,278,Warm C,0.5785108804702759,0.1664506047964096,0.6296296296296297,1.0,0.4088229835033417,0.3712747097015381,cfg02_G2_D32,cfg02_G2_D32,0.9904777510091662,cuda
