split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,1573,928,Warm C,0.5621063709259033,0.17343299090862274,0.6049382716049383,1.0,0.310988187789917,0.5777587294578552,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1584,930,Cold,0.5531061291694641,0.1786758154630661,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1584,930,Warm A,0.5465719699859619,0.17974847555160522,0.5555555555555556,1.0,0.22399865090847015,0.6539067029953003,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1584,930,Warm B,0.5492752194404602,0.18035313487052917,0.5555555555555556,1.0,0.32840073108673096,0.585983157157898,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1584,930,Warm C,0.5496959686279297,0.17848220467567444,0.5555555555555556,1.0,0.2925567626953125,0.3817037045955658,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1590,935,Cold,0.5552290678024292,0.1758609265089035,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1590,935,Warm A,0.5600661039352417,0.17620010673999786,0.5555555555555556,1.0,0.220412015914917,0.49607348442077637,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1590,935,Warm B,0.5618844628334045,0.178630992770195,0.5308641975308642,1.0,0.3711733818054199,0.47249817848205566,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1590,935,Warm C,0.5552968382835388,0.18186427652835846,0.5308641975308642,1.0,0.5163885951042175,0.5630136132240295,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1594,939,Cold,0.5521519780158997,0.1803259253501892,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1594,939,Warm A,0.5448824167251587,0.18216562271118164,0.5555555555555556,1.0,0.2239135056734085,0.7217135429382324,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1594,939,Warm B,0.5452733635902405,0.18270236253738403,0.5555555555555556,1.0,0.32369139790534973,0.6257781386375427,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1594,939,Warm C,0.541858971118927,0.18220718204975128,0.48148148148148145,1.0,0.3795320391654968,0.6299427151679993,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1627,963,Cold,0.5551541447639465,0.17599883675575256,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1627,963,Warm A,0.5514240860939026,0.177910715341568,0.5555555555555556,1.0,0.209602952003479,0.6610676646232605,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1627,963,Warm B,0.554869532585144,0.17623336613178253,0.6049382716049383,1.0,0.2587909996509552,0.5533955097198486,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1627,963,Warm C,0.5493494868278503,0.17983029782772064,0.5308641975308642,1.0,0.3945285379886627,0.6506814956665039,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1644,972,Cold,0.5575768947601318,0.1731601506471634,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1644,972,Warm A,0.5604308247566223,0.17210453748703003,0.5802469135802469,1.0,0.19496022164821625,0.532403290271759,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1644,972,Warm B,0.5669949054718018,0.17123398184776306,0.6296296296296297,1.0,0.29696500301361084,0.3145486116409302,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1644,972,Warm C,0.5736170411109924,0.16881263256072998,0.6296296296296297,1.0,0.44255203008651733,0.18435867130756378,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1672,987,Cold,0.5524697303771973,0.18074972927570343,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1672,987,Warm A,0.5542932748794556,0.18136842548847198,0.5802469135802469,1.0,0.2195087969303131,0.643014132976532,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1672,987,Warm B,0.5569726228713989,0.18043053150177002,0.5555555555555556,1.0,0.31253287196159363,0.5783681869506836,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1672,987,Warm C,0.5586957931518555,0.17908163368701935,0.6049382716049383,1.0,0.35608401894569397,0.5572271943092346,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1701,1004,Cold,0.5530067682266235,0.17834405601024628,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1701,1004,Warm A,0.5473449230194092,0.18028925359249115,0.5308641975308642,1.0,0.21058349311351776,0.5241875052452087,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1701,1004,Warm B,0.5484821200370789,0.18197499215602875,0.5555555555555556,1.0,0.2719768285751343,0.6871304512023926,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1701,1004,Warm C,0.5508453249931335,0.1801656037569046,0.5802469135802469,1.0,0.2551489472389221,0.5530657768249512,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1769,1034,Cold,0.5560160279273987,0.1771763563156128,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1769,1034,Warm A,0.5597965121269226,0.17622150480747223,0.5802469135802469,1.0,0.22077876329421997,0.5651352405548096,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1769,1034,Warm B,0.5580007433891296,0.17552301287651062,0.5802469135802469,1.0,0.2723590135574341,0.5068322420120239,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1769,1034,Warm C,0.5563874244689941,0.17554514110088348,0.5555555555555556,1.0,0.33080342411994934,0.5927751064300537,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1772,1035,Cold,0.5521774888038635,0.1796821653842926,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1772,1035,Warm A,0.5565351247787476,0.18123798072338104,0.5555555555555556,1.0,0.20421534776687622,0.5119072794914246,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1772,1035,Warm B,0.5640597939491272,0.180452361702919,0.5308641975308642,1.0,0.3091054856777191,0.4198863208293915,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1772,1035,Warm C,0.5673512816429138,0.1808495968580246,0.6049382716049383,1.0,0.458168089389801,0.416915625333786,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1777,1036,Cold,0.5527553558349609,0.17940640449523926,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1777,1036,Warm A,0.5483012795448303,0.18080945312976837,0.5555555555555556,1.0,0.2111678272485733,0.5818266868591309,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1777,1036,Warm B,0.5456959009170532,0.18076381087303162,0.5061728395061729,1.0,0.308830201625824,0.6052512526512146,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1777,1036,Warm C,0.5496830940246582,0.17934980988502502,0.5802469135802469,1.0,0.29559457302093506,0.5213233232498169,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1783,1038,Cold,0.5537294745445251,0.1759604662656784,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1783,1038,Warm A,0.5579305291175842,0.174636572599411,0.6049382716049383,1.0,0.2255982756614685,0.4985787868499756,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1783,1038,Warm B,0.5622245669364929,0.1746586114168167,0.6296296296296297,1.0,0.3187243938446045,0.49446651339530945,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1783,1038,Warm C,0.5575291514396667,0.17355084419250488,0.5802469135802469,1.0,0.3664293885231018,0.553520679473877,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1799,1045,Cold,0.5514288544654846,0.17947323620319366,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1799,1045,Warm A,0.5536298155784607,0.1802513599395752,0.5555555555555556,1.0,0.2143462896347046,0.5920670032501221,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1799,1045,Warm B,0.5593469142913818,0.17737047374248505,0.5802469135802469,1.0,0.34178632497787476,0.5751215815544128,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1799,1045,Warm C,0.5515530705451965,0.18097859621047974,0.5308641975308642,1.0,0.35542288422584534,0.711359441280365,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1834,1057,Cold,0.5536881685256958,0.17857041954994202,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1834,1057,Warm A,0.5503577589988708,0.1795320361852646,0.6049382716049383,1.0,0.22842416167259216,0.6362643837928772,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1834,1057,Warm B,0.5485315918922424,0.1788499653339386,0.5555555555555556,1.0,0.35620707273483276,0.6013159155845642,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1834,1057,Warm C,0.5529069304466248,0.17642904818058014,0.5802469135802469,1.0,0.4419001042842865,0.35983917117118835,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1894,1083,Cold,0.5531278848648071,0.17707426846027374,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1894,1083,Warm A,0.5534136295318604,0.17869088053703308,0.5555555555555556,1.0,0.20428597927093506,0.6037353873252869,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1894,1083,Warm B,0.5599916577339172,0.176802396774292,0.5555555555555556,1.0,0.22600647807121277,0.3225305676460266,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1894,1083,Warm C,0.5685567259788513,0.17509455978870392,0.5802469135802469,1.0,0.3413648307323456,0.36479565501213074,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1907,1088,Cold,0.5532252192497253,0.17972782254219055,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1907,1088,Warm A,0.5444043278694153,0.1821121722459793,0.5308641975308642,1.0,0.210483580827713,0.5880483984947205,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1907,1088,Warm B,0.545563280582428,0.18389204144477844,0.5802469135802469,1.0,0.3466412127017975,0.7032982110977173,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1907,1088,Warm C,0.541565477848053,0.18407368659973145,0.5061728395061729,1.0,0.3956194818019867,0.5393216013908386,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1918,1096,Cold,0.5554757714271545,0.1757565438747406,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1918,1096,Warm A,0.5644763708114624,0.1727946251630783,0.5802469135802469,1.0,0.23102304339408875,0.38915252685546875,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1918,1096,Warm B,0.5577564835548401,0.17604632675647736,0.6049382716049383,1.0,0.07666013389825821,0.6527754068374634,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1918,1096,Warm C,0.5562511682510376,0.17358513176441193,0.5802469135802469,1.0,0.21757248044013977,0.6009742021560669,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1945,1116,Cold,0.5618430376052856,0.17223015427589417,0.38271604938271603,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1945,1116,Warm A,0.5606248378753662,0.17171575129032135,0.38271604938271603,1.0,0.2256527692079544,0.5108101963996887,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1945,1116,Warm B,0.5636556148529053,0.17069821059703827,0.43209876543209874,1.0,0.3222655653953552,0.33848586678504944,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1945,1116,Warm C,0.5663803219795227,0.17036864161491394,0.43209876543209874,1.0,0.3399387001991272,0.24942384660243988,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1956,1127,Cold,0.5594704747200012,0.17203234136104584,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1956,1127,Warm A,0.565240204334259,0.1704833060503006,0.5555555555555556,1.0,0.24260231852531433,0.4574750065803528,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1956,1127,Warm B,0.5576006174087524,0.1705678403377533,0.5061728395061729,1.0,0.2513295114040375,0.6249831914901733,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1956,1127,Warm C,0.5537516474723816,0.17192944884300232,0.4567901234567901,1.0,0.24148905277252197,0.5536603331565857,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1961,1132,Cold,0.5579172968864441,0.1731385439634323,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1961,1132,Warm A,0.5502099990844727,0.17379958927631378,0.5061728395061729,1.0,0.22873201966285706,0.5200650095939636,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1961,1132,Warm B,0.556376039981842,0.17115385830402374,0.5308641975308642,1.0,0.2917117178440094,0.330998033285141,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1961,1132,Warm C,0.5578223466873169,0.16966651380062103,0.5802469135802469,1.0,0.38130778074264526,0.44226646423339844,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1963,1134,Cold,0.5590851306915283,0.17066414654254913,0.4567901234567901,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1963,1134,Warm A,0.5589786767959595,0.16936440765857697,0.43209876543209874,1.0,0.23547987639904022,0.44203969836235046,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1963,1134,Warm B,0.5580772757530212,0.17125090956687927,0.43209876543209874,1.0,0.3925238847732544,0.4048781096935272,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,1963,1134,Warm C,0.5632320642471313,0.16972748935222626,0.5308641975308642,1.0,0.6020321249961853,0.27550241351127625,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2006,1173,Cold,0.5555077791213989,0.17664280533790588,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2006,1173,Warm A,0.551206111907959,0.17795300483703613,0.6049382716049383,1.0,0.21745938062667847,0.6471545100212097,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2006,1173,Warm B,0.5551038384437561,0.17798364162445068,0.5555555555555556,1.0,0.2611982524394989,0.5831447839736938,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2006,1173,Warm C,0.5507649779319763,0.17848694324493408,0.5308641975308642,1.0,0.32640135288238525,0.5692154169082642,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2013,1179,Cold,0.560714066028595,0.16993239521980286,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2013,1179,Warm A,0.5617696642875671,0.17105787992477417,0.5802469135802469,1.0,0.21438473463058472,0.6193480491638184,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2013,1179,Warm B,0.5570339560508728,0.1738855242729187,0.5061728395061729,1.0,0.304546594619751,0.6829527020454407,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2013,1179,Warm C,0.5530033111572266,0.17606696486473083,0.48148148148148145,1.0,0.48049965500831604,0.670773446559906,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2021,1187,Cold,0.5566156506538391,0.17049849033355713,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2021,1187,Warm A,0.5615989565849304,0.1679866760969162,0.5802469135802469,1.0,0.24298860132694244,0.45905444025993347,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2021,1187,Warm B,0.5597238540649414,0.16893401741981506,0.5555555555555556,1.0,0.40218350291252136,0.5356842875480652,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2021,1187,Warm C,0.5604484677314758,0.16872607171535492,0.5802469135802469,1.0,0.42292124032974243,0.5354723930358887,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2054,1209,Cold,0.5573423504829407,0.17186252772808075,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2054,1209,Warm A,0.5646917819976807,0.17142510414123535,0.6296296296296297,1.0,0.2147527039051056,0.3281903564929962,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2054,1209,Warm B,0.5610114932060242,0.17098276317119598,0.5802469135802469,1.0,0.29437634348869324,0.4212523400783539,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2054,1209,Warm C,0.5667576789855957,0.17135228216648102,0.6049382716049383,1.0,0.40127426385879517,0.28809863328933716,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2078,1228,Cold,0.5611300468444824,0.17132674157619476,0.5061728395061729,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2078,1228,Warm A,0.558578610420227,0.16973333060741425,0.4567901234567901,1.0,0.21811817586421967,0.5862309336662292,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2078,1228,Warm B,0.5582085847854614,0.17075203359127045,0.5308641975308642,1.0,0.29146698117256165,0.6064178943634033,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2078,1228,Warm C,0.555172324180603,0.17210504412651062,0.5061728395061729,1.0,0.4095212519168854,0.671875,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2081,1230,Cold,0.554512619972229,0.1753261387348175,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2081,1230,Warm A,0.5554013848304749,0.17343056201934814,0.5802469135802469,1.0,0.22761103510856628,0.5084754228591919,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2081,1230,Warm B,0.5588680505752563,0.17126446962356567,0.5802469135802469,1.0,0.4288623034954071,0.32520338892936707,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2081,1230,Warm C,0.5612292885780334,0.1714051365852356,0.6049382716049383,1.0,0.40664276480674744,0.459448903799057,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2087,1235,Cold,0.5621536374092102,0.17012155055999756,0.43209876543209874,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2087,1235,Warm A,0.5613973736763,0.1705290675163269,0.4567901234567901,1.0,0.21278074383735657,0.6178433299064636,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2087,1235,Warm B,0.56453937292099,0.16936790943145752,0.48148148148148145,1.0,0.2489880621433258,0.49355611205101013,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2087,1235,Warm C,0.5590059161186218,0.16992193460464478,0.4074074074074074,1.0,0.30335497856140137,0.5648593306541443,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2112,1257,Cold,0.5517058968544006,0.17712239921092987,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2112,1257,Warm A,0.5550441145896912,0.1778724193572998,0.5061728395061729,1.0,0.21497082710266113,0.5165736079216003,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2112,1257,Warm B,0.5609276294708252,0.1771003007888794,0.5555555555555556,1.0,0.3079574406147003,0.5117985010147095,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2112,1257,Warm C,0.5569862723350525,0.17599913477897644,0.5802469135802469,1.0,0.25313180685043335,0.5287322402000427,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2120,1265,Cold,0.5556236505508423,0.17490564286708832,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2120,1265,Warm A,0.5602014660835266,0.17382998764514923,0.5555555555555556,1.0,0.2184985727071762,0.44780975580215454,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2120,1265,Warm B,0.5606533288955688,0.17392045259475708,0.5802469135802469,1.0,0.3579420745372772,0.5191996693611145,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2120,1265,Warm C,0.5639760494232178,0.17485925555229187,0.5555555555555556,1.0,0.4247432351112366,0.4894585609436035,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2130,1272,Cold,0.5575672388076782,0.17163287103176117,0.5061728395061729,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2130,1272,Warm A,0.5617150664329529,0.16974882781505585,0.5802469135802469,1.0,0.24844545125961304,0.47002482414245605,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2130,1272,Warm B,0.5591481328010559,0.16973307728767395,0.5555555555555556,1.0,0.40711352229118347,0.34624892473220825,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2130,1272,Warm C,0.5632340908050537,0.16877488791942596,0.5802469135802469,1.0,0.35251301527023315,0.4929834008216858,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2138,1279,Cold,0.5583112239837646,0.17103083431720734,0.5061728395061729,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2138,1279,Warm A,0.5571177005767822,0.17009973526000977,0.5061728395061729,1.0,0.25167474150657654,0.36276158690452576,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2138,1279,Warm B,0.5570540428161621,0.17127180099487305,0.5308641975308642,1.0,0.1495084911584854,0.6303039193153381,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2138,1279,Warm C,0.5535748600959778,0.17121465504169464,0.48148148148148145,1.0,0.2567034065723419,0.5195478796958923,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2145,1286,Cold,0.556236207485199,0.1729322224855423,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2145,1286,Warm A,0.560473620891571,0.17355221509933472,0.5308641975308642,1.0,0.21530258655548096,0.5230536460876465,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2145,1286,Warm B,0.5669240355491638,0.1728779524564743,0.5802469135802469,1.0,0.36254045367240906,0.4222150444984436,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2145,1286,Warm C,0.5620591640472412,0.1729375123977661,0.5802469135802469,1.0,0.34974053502082825,0.6583404541015625,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2146,1287,Cold,0.5569432973861694,0.1721731275320053,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2146,1287,Warm A,0.5660017132759094,0.17046324908733368,0.5802469135802469,1.0,0.22624708712100983,0.40836039185523987,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2146,1287,Warm B,0.5691223740577698,0.17131687700748444,0.6296296296296297,1.0,0.35767126083374023,0.34194156527519226,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2146,1287,Warm C,0.5658763647079468,0.17191560566425323,0.6049382716049383,1.0,0.27483120560646057,0.5493297576904297,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2161,1299,Cold,0.5564262270927429,0.1712341457605362,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2161,1299,Warm A,0.5516123175621033,0.17216041684150696,0.5061728395061729,1.0,0.21732759475708008,0.602794349193573,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2161,1299,Warm B,0.5512464642524719,0.17290741205215454,0.5061728395061729,1.0,0.33627164363861084,0.7424868941307068,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2161,1299,Warm C,0.5484821200370789,0.17420612275600433,0.48148148148148145,1.0,0.45474398136138916,0.5836873650550842,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2232,1330,Cold,0.5550829172134399,0.17679600417613983,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2232,1330,Warm A,0.5493854880332947,0.18021517992019653,0.5555555555555556,1.0,0.235721617937088,0.6813284158706665,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2232,1330,Warm B,0.5430693626403809,0.18268980085849762,0.5061728395061729,1.0,0.40879735350608826,0.690765380859375,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2232,1330,Warm C,0.5446221828460693,0.18225683271884918,0.5061728395061729,1.0,0.5302306413650513,0.6844214797019958,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2247,1338,Cold,0.5556437969207764,0.17463992536067963,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2247,1338,Warm A,0.5573019981384277,0.1741243302822113,0.5308641975308642,1.0,0.23882344365119934,0.5242683291435242,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2247,1338,Warm B,0.5542416572570801,0.1760995090007782,0.5555555555555556,1.0,0.2569460868835449,0.6206041574478149,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2247,1338,Warm C,0.548701822757721,0.17659243941307068,0.5555555555555556,1.0,0.2727876603603363,0.6499201655387878,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
validation,2278,1360,Cold,0.555056631565094,0.1772054135799408,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9705302979564294,cuda
