split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,322,212,Warm B,0.5607614517211914,0.17479568719863892,0.5802469135802469,1.0,0.30118852853775024,0.5387073755264282,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,322,212,Warm C,0.5626323819160461,0.17569167912006378,0.6049382716049383,1.0,0.26646220684051514,0.5780338644981384,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,349,230,Cold,0.5665154457092285,0.16914348304271698,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,349,230,Warm A,0.5732584595680237,0.16668759286403656,0.654320987654321,1.0,0.24363106489181519,0.4498324394226074,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,349,230,Warm B,0.569753110408783,0.16925781965255737,0.6049382716049383,1.0,0.26650312542915344,0.5952050089836121,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,349,230,Warm C,0.57891845703125,0.167146697640419,0.654320987654321,1.0,0.4540422558784485,0.4499123692512512,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,350,231,Cold,0.5666424632072449,0.17060884833335876,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,350,231,Warm A,0.5703006386756897,0.16938698291778564,0.6296296296296297,1.0,0.205540731549263,0.5741106867790222,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,350,231,Warm B,0.5785838961601257,0.16759751737117767,0.6790123456790124,1.0,0.3266129493713379,0.3813021779060364,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,350,231,Warm C,0.5750125050544739,0.16881106793880463,0.654320987654321,1.0,0.27826768159866333,0.629443347454071,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,362,242,Cold,0.5663661956787109,0.16823716461658478,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,362,242,Warm A,0.5673007369041443,0.16800044476985931,0.6296296296296297,1.0,0.22457046806812286,0.5782184600830078,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,362,242,Warm B,0.5663334727287292,0.16860026121139526,0.654320987654321,1.0,0.2653781771659851,0.7006586790084839,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,362,242,Warm C,0.5725526213645935,0.1666973978281021,0.654320987654321,1.0,0.3096718490123749,0.3750953674316406,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,364,244,Cold,0.5662232637405396,0.16888143122196198,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,364,244,Warm A,0.5711350440979004,0.1674761176109314,0.6296296296296297,1.0,0.2392585277557373,0.5143057703971863,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,364,244,Warm B,0.5681860446929932,0.16951052844524384,0.6296296296296297,1.0,0.3262539803981781,0.5854334235191345,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,364,244,Warm C,0.5754920244216919,0.1682513803243637,0.6296296296296297,1.0,0.5243510007858276,0.4107850193977356,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,366,246,Cold,0.5643197894096375,0.167738676071167,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
