split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,1936,1107,Cold,0.5620312690734863,0.2042490839958191,0.43209876543209874,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1936,1107,Warm A,0.5601152181625366,0.20470444858074188,0.43209876543209874,1.0,0.2255358099937439,0.5910682678222656,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1936,1107,Warm B,0.5620883107185364,0.20355436205863953,0.4567901234567901,1.0,0.2353350669145584,0.48903629183769226,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1936,1107,Warm C,0.5620838403701782,0.20352044701576233,0.4567901234567901,1.0,0.30824556946754456,0.4582493305206299,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1937,1108,Cold,0.5595574975013733,0.1987614780664444,0.43209876543209874,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1937,1108,Warm A,0.5630878210067749,0.19861078262329102,0.43209876543209874,1.0,0.24295786023139954,0.23316919803619385,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1937,1108,Warm B,0.5591599941253662,0.19862012565135956,0.43209876543209874,1.0,0.01615043915808201,0.595462441444397,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1937,1108,Warm C,0.5577396750450134,0.19903764128684998,0.43209876543209874,1.0,0.21034178137779236,0.6031345725059509,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1938,1109,Cold,0.5616329908370972,0.20606569945812225,0.43209876543209874,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1938,1109,Warm A,0.563004195690155,0.20687149465084076,0.4567901234567901,1.0,0.20691636204719543,0.49600037932395935,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1938,1109,Warm B,0.561984658241272,0.20889846980571747,0.43209876543209874,1.0,0.3415873944759369,0.5685095191001892,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1938,1109,Warm C,0.5600461959838867,0.20693238079547882,0.43209876543209874,1.0,0.3325103223323822,0.4935401380062103,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1940,1111,Cold,0.5630220174789429,0.20275439321994781,0.4567901234567901,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1940,1111,Warm A,0.5675904154777527,0.2006138563156128,0.4567901234567901,1.0,0.23608095943927765,0.3740207254886627,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1940,1111,Warm B,0.5684102177619934,0.2010243535041809,0.4567901234567901,1.0,0.3884650468826294,0.3799963593482971,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1940,1111,Warm C,0.5655062794685364,0.20222753286361694,0.4567901234567901,1.0,0.24863699078559875,0.6948918700218201,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1941,1112,Cold,0.5620258450508118,0.20221400260925293,0.4567901234567901,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
