split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,186,125,Warm B,0.580562174320221,0.17400223016738892,0.6296296296296297,1.0,0.3881976306438446,0.3475451171398163,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,186,125,Warm C,0.583636999130249,0.17416901886463165,0.7037037037037037,1.0,0.5034002661705017,0.22009435296058655,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,193,130,Cold,0.569713830947876,0.1743481308221817,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,193,130,Warm A,0.5687805414199829,0.17584091424942017,0.6049382716049383,1.0,0.21547725796699524,0.5467116236686707,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,193,130,Warm B,0.5696280598640442,0.17749187350273132,0.5802469135802469,1.0,0.41160982847213745,0.32728466391563416,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,193,130,Warm C,0.5724284648895264,0.17816241085529327,0.5555555555555556,1.0,0.45555394887924194,0.34429675340652466,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,194,131,Cold,0.5690836310386658,0.17374691367149353,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,194,131,Warm A,0.5674743056297302,0.17372705042362213,0.6296296296296297,1.0,0.2310723513364792,0.6358620524406433,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,194,131,Warm B,0.5700380206108093,0.17331098020076752,0.6049382716049383,1.0,0.17454461753368378,0.5354714393615723,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,194,131,Warm C,0.5668410062789917,0.17440387606620789,0.6049382716049383,1.0,0.2634183466434479,0.6922702193260193,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,198,134,Cold,0.5705136656761169,0.17039595544338226,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,198,134,Warm A,0.5651571154594421,0.1719893515110016,0.6049382716049383,1.0,0.22171612083911896,0.6344350576400757,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,198,134,Warm B,0.5629050135612488,0.17384172976016998,0.5802469135802469,1.0,0.3656468689441681,0.6871169805526733,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,198,134,Warm C,0.5693744421005249,0.1725686490535736,0.6296296296296297,1.0,0.2592536211013794,0.4286210238933563,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,231,154,Cold,0.5704901218414307,0.17307688295841217,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,231,154,Warm A,0.5666630864143372,0.1756981462240219,0.6049382716049383,1.0,0.22115691006183624,0.6713441014289856,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,231,154,Warm B,0.5669055581092834,0.17627841234207153,0.5555555555555556,1.0,0.31999000906944275,0.6069517135620117,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,231,154,Warm C,0.5699808597564697,0.17661148309707642,0.5802469135802469,1.0,0.34360840916633606,0.5742835402488708,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,236,159,Cold,0.5699111819267273,0.1717142015695572,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,236,159,Warm A,0.5704081654548645,0.1712600290775299,0.6049382716049383,1.0,0.22427405416965485,0.5427092909812927,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,236,159,Warm B,0.5762710571289062,0.16928046941757202,0.6049382716049383,1.0,0.3707476556301117,0.4372060298919678,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,236,159,Warm C,0.5748913884162903,0.17188459634780884,0.6049382716049383,1.0,0.33873507380485535,0.5877907872200012,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,237,160,Cold,0.5701546669006348,0.17200413346290588,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,237,160,Warm A,0.5765160322189331,0.17079763114452362,0.6049382716049383,1.0,0.2168067842721939,0.48061665892601013,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,237,160,Warm B,0.5798249244689941,0.17134425044059753,0.654320987654321,1.0,0.39177796244621277,0.38584795594215393,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,237,160,Warm C,0.5799045562744141,0.1693585216999054,0.654320987654321,1.0,0.4405188262462616,0.47238054871559143,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,246,163,Cold,0.566487729549408,0.1681867390871048,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,246,163,Warm A,0.5623802542686462,0.16924737393856049,0.6049382716049383,1.0,0.23140573501586914,0.6458269357681274,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,246,163,Warm B,0.5670968294143677,0.16642718017101288,0.6049382716049383,1.0,0.26127952337265015,0.20309796929359436,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,246,163,Warm C,0.565349817276001,0.1678183227777481,0.6049382716049383,1.0,0.24048013985157013,0.41724178194999695,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,252,167,Cold,0.5704569816589355,0.171670600771904,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,252,167,Warm A,0.5760230422019958,0.16993795335292816,0.6296296296296297,1.0,0.2205306440591812,0.49781447649002075,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,252,167,Warm B,0.5816947817802429,0.16940522193908691,0.6296296296296297,1.0,0.4065740406513214,0.39207980036735535,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,252,167,Warm C,0.5817608833312988,0.16819484531879425,0.6296296296296297,1.0,0.44449368119239807,0.455344021320343,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,276,185,Cold,0.5706832408905029,0.17207932472229004,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,276,185,Warm A,0.5771424770355225,0.17196916043758392,0.6049382716049383,1.0,0.23440909385681152,0.3567931056022644,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,276,185,Warm B,0.5809071063995361,0.17217962443828583,0.654320987654321,1.0,0.4052566587924957,0.41368675231933594,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,276,185,Warm C,0.5799094438552856,0.17364250123500824,0.6296296296296297,1.0,0.41079777479171753,0.43649154901504517,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,281,188,Cold,0.5696836709976196,0.1741468906402588,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,281,188,Warm A,0.5721712708473206,0.17255842685699463,0.6049382716049383,1.0,0.21546241641044617,0.4959743916988373,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
