split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,198,134,Cold,-0.004077279940247536,0.1111111119389534,0.12334952503442764,0.8271604938271605,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,198,134,Warm A,0.004078364465385675,0.1111111119389534,0.09777061641216278,0.9382716049382716,2.384185791015625e-07,0.22471673786640167,0.6432268023490906,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,198,134,Warm B,-0.00011324946535751224,0.1111110970377922,0.12107151746749878,0.8395061728395061,2.384185791015625e-07,0.2725205719470978,0.676461935043335,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,198,134,Warm C,-0.002513236366212368,0.1111111119389534,0.1288849264383316,0.8024691358024691,1.1920928955078125e-07,0.3490171432495117,0.4899037480354309,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,231,154,Cold,0.002283503068611026,0.111111119389534,0.10296709835529327,0.9012345679012346,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,231,154,Warm A,-0.00240425206720829,0.1111111119389534,0.12775255739688873,0.8024691358024691,1.1920928955078125e-07,0.22844059765338898,0.7452300786972046,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,231,154,Warm B,0.003239979036152363,0.1111111119389534,0.10758625715970993,0.8765432098765432,3.5762786865234375e-07,0.33244481682777405,0.6717602610588074,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,231,154,Warm C,-0.000473952415632084,0.1111111119389534,0.12272670120000839,0.8271604938271605,3.5762786865234375e-07,0.401302307844162,0.63477623462677,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,236,159,Cold,0.0007799952873028815,0.1111111119389534,0.10685057938098907,0.9012345679012346,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,236,159,Warm A,-0.0005892051849514246,0.1111110970377922,0.11419376730918884,0.8888888888888888,1.1920928955078125e-07,0.2365277260541916,0.5623462796211243,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,236,159,Warm B,0.002451846841722727,0.111111119389534,0.10068965703248978,0.9382716049382716,2.384185791015625e-07,0.3187049329280853,0.4976257383823395,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,236,159,Warm C,-0.002570908283814788,0.1111111119389534,0.12404699623584747,0.8641975308641975,2.384185791015625e-07,0.45503953099250793,0.6157532334327698,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,237,160,Cold,-0.0005464638234116137,0.1111111119389534,0.10714121162891388,0.8765432098765432,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,237,160,Warm A,-0.007171893026679754,0.1111111119389534,0.13066574931144714,0.8148148148148148,2.384185791015625e-07,0.23126287758350372,0.5732481479644775,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,237,160,Warm B,-0.00834985077381134,0.1111110970377922,0.13820935785770416,0.8148148148148148,1.1920928955078125e-07,0.36436426639556885,0.4842059314250946,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,237,160,Warm C,-0.003793759737163782,0.1111111119389534,0.10686972737312317,0.8765432098765432,2.384185791015625e-07,0.4761599004268646,0.5089148879051208,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,246,163,Cold,0.006139650940895081,0.1111111119389534,0.1113552525639534,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,246,163,Warm A,0.009002048522233963,0.111111119389534,0.11944875121116638,0.8888888888888888,2.384185791015625e-07,0.23892340064048767,0.6599870920181274,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,246,163,Warm B,0.008296853862702847,0.1111110970377922,0.13526244461536407,0.8271604938271605,2.384185791015625e-07,0.36639443039894104,0.2565552890300751,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,246,163,Warm C,0.006882074289023876,0.111111119389534,0.12618839740753174,0.8765432098765432,1.1920928955078125e-07,0.3798481822013855,0.4284069240093231,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,252,167,Cold,0.00011105012526968494,0.1111111119389534,0.10923074930906296,0.8765432098765432,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,252,167,Warm A,-0.005466507747769356,0.1111110970377922,0.1351976841688156,0.7777777777777778,2.980232238769531e-07,0.2222759872674942,0.5727055072784424,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,252,167,Warm B,-0.012076524086296558,0.1111111119389534,0.16425210237503052,0.5802469135802469,2.384185791015625e-07,0.3585614860057831,0.5187590718269348,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,252,167,Warm C,-0.004316338803619146,0.111111119389534,0.1375059187412262,0.7530864197530864,2.384185791015625e-07,0.3742137551307678,0.5806209444999695,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,276,185,Cold,-0.0014154923846945167,0.1111111119389534,0.11473196744918823,0.8518518518518519,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,276,185,Warm A,-0.010004756972193718,0.1111111119389534,0.15117061138153076,0.7283950617283951,1.1920928955078125e-07,0.23546350002288818,0.4297811686992645,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,276,185,Warm B,-0.01496086921542883,0.1111111119389534,0.17060454189777374,0.5925925925925926,2.384185791015625e-07,0.3574602007865906,0.4609560966491699,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,276,185,Warm C,-0.01848003827035427,0.1111111119389534,0.17527469992637634,0.5432098765432098,1.1920928955078125e-07,0.5314717888832092,0.47465991973876953,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,281,188,Cold,0.005466564558446407,0.1111111119389534,0.1183210164308548,0.8765432098765432,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,281,188,Warm A,0.0065145413391292095,0.1111111119389534,0.11623875796794891,0.8641975308641975,2.980232238769531e-07,0.23036418855190277,0.5166720747947693,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,281,188,Warm B,0.004697625059634447,0.1111111119389534,0.12284307181835175,0.8271604938271605,2.384185791015625e-07,0.2673822343349457,0.6995917558670044,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
