split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,11,10,Cold,0.5595176815986633,0.182898610830307,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,11,10,Warm A,0.5564425587654114,0.18447694182395935,0.5555555555555556,1.0,0.2205176204442978,0.48425036668777466,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,11,10,Warm B,0.5559765100479126,0.1868872046470642,0.5802469135802469,1.0,0.20854271948337555,0.5815949440002441,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,11,10,Warm C,0.5602155327796936,0.18562759459018707,0.6049382716049383,1.0,0.3289731740951538,0.4687407612800598,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,17,16,Cold,0.5603097081184387,0.17938798666000366,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,17,16,Warm A,0.5563727617263794,0.18077199161052704,0.5555555555555556,1.0,0.22796668112277985,0.4444814622402191,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,17,16,Warm B,0.5616315603256226,0.17739903926849365,0.5802469135802469,1.0,0.33905404806137085,0.2511509358882904,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,17,16,Warm C,0.559526801109314,0.17873886227607727,0.5061728395061729,1.0,0.36954382061958313,0.295628160238266,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,41,36,Cold,0.5644726157188416,0.17982064187526703,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,41,36,Warm A,0.5584425926208496,0.1806359738111496,0.5555555555555556,1.0,0.22700968384742737,0.586155891418457,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,41,36,Warm B,0.5593928694725037,0.1798355132341385,0.5308641975308642,1.0,0.38642531633377075,0.3699604570865631,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,41,36,Warm C,0.552593469619751,0.18418624997138977,0.5061728395061729,1.0,0.47710078954696655,0.6614986658096313,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,104,76,Cold,0.5562446713447571,0.18943440914154053,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,104,76,Warm A,0.5555859804153442,0.18748539686203003,0.5555555555555556,1.0,0.22555677592754364,0.6280304193496704,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,104,76,Warm B,0.5544089078903198,0.18953783810138702,0.5555555555555556,1.0,0.27200227975845337,0.5777701735496521,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,104,76,Warm C,0.5584082007408142,0.18730787932872772,0.5555555555555556,1.0,0.3120085597038269,0.557767391204834,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,107,78,Cold,0.5578036904335022,0.18208514153957367,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,107,78,Warm A,0.5567989945411682,0.18275713920593262,0.5308641975308642,1.0,0.19767600297927856,0.6485738158226013,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,107,78,Warm B,0.5558056235313416,0.18447653949260712,0.5308641975308642,1.0,0.2669755816459656,0.559201717376709,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,107,78,Warm C,0.5564894676208496,0.1869586557149887,0.5061728395061729,1.0,0.3240874409675598,0.6182007193565369,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,110,79,Cold,0.5613755583763123,0.18125410377979279,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,110,79,Warm A,0.5556545257568359,0.18186940252780914,0.5308641975308642,1.0,0.21651802957057953,0.4277880787849426,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,110,79,Warm B,0.5643536448478699,0.17827636003494263,0.5802469135802469,1.0,0.3349802792072296,0.3799757659435272,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,110,79,Warm C,0.5661585927009583,0.17911793291568756,0.6049382716049383,1.0,0.3561583459377289,0.45340320467948914,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,111,80,Cold,0.5733664035797119,0.170491024851799,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,111,80,Warm A,0.5630400776863098,0.1732490509748459,0.5308641975308642,1.0,0.2338784635066986,0.7007384896278381,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,111,80,Warm B,0.5669584274291992,0.17192986607551575,0.5555555555555556,1.0,0.11146806925535202,0.2432723492383957,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,111,80,Warm C,0.5627095699310303,0.17307642102241516,0.5308641975308642,1.0,0.21487028896808624,0.3090856373310089,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,158,103,Cold,0.5610828995704651,0.1798277199268341,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,158,103,Warm A,0.5694599151611328,0.17781098186969757,0.5802469135802469,1.0,0.23759794235229492,0.34577012062072754,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,158,103,Warm B,0.5739741325378418,0.17775878310203552,0.6049382716049383,1.0,0.35685884952545166,0.41232091188430786,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,158,103,Warm C,0.5716773271560669,0.1788075715303421,0.5802469135802469,1.0,0.3158290982246399,0.5008293986320496,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,160,105,Cold,0.5609533190727234,0.18176667392253876,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,160,105,Warm A,0.5684943199157715,0.18141253292560577,0.5802469135802469,1.0,0.22203268110752106,0.39940381050109863,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,160,105,Warm B,0.5770835876464844,0.17955899238586426,0.654320987654321,1.0,0.39592546224594116,0.2826901078224182,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,160,105,Warm C,0.5768731236457825,0.17827773094177246,0.6296296296296297,1.0,0.39331674575805664,0.27215465903282166,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,163,108,Cold,0.5622057318687439,0.18038423359394073,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,163,108,Warm A,0.562652587890625,0.18051283061504364,0.5802469135802469,1.0,0.22578150033950806,0.6603978872299194,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,163,108,Warm B,0.5637638568878174,0.17804163694381714,0.5802469135802469,1.0,0.15089373290538788,0.49347972869873047,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
