split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,276,185,Warm B,0.5800724029541016,0.17048488557338715,0.654320987654321,1.0,0.3154333233833313,0.48112407326698303,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,276,185,Warm C,0.5825665593147278,0.1732955127954483,0.654320987654321,1.0,0.43582311272621155,0.3793548047542572,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,281,188,Cold,0.5664615631103516,0.17402230203151703,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,281,188,Warm A,0.5683595538139343,0.17381468415260315,0.5555555555555556,1.0,0.2185344099998474,0.5025744438171387,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,281,188,Warm B,0.5661288499832153,0.17467400431632996,0.5555555555555556,1.0,0.19579824805259705,0.6700555682182312,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,281,188,Warm C,0.5634101629257202,0.17515164613723755,0.5555555555555556,1.0,0.2595912516117096,0.6083036661148071,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,300,197,Cold,0.5645034909248352,0.17411205172538757,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,300,197,Warm A,0.5679509043693542,0.17295074462890625,0.6049382716049383,1.0,0.2163386046886444,0.5308214426040649,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,300,197,Warm B,0.5667861104011536,0.1747041791677475,0.5802469135802469,1.0,0.261976033449173,0.4327411651611328,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,300,197,Warm C,0.5715989470481873,0.1742447316646576,0.6049382716049383,1.0,0.38548171520233154,0.43355122208595276,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,306,201,Cold,0.5627248883247375,0.1742803454399109,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,306,201,Warm A,0.5617092847824097,0.1757974475622177,0.5555555555555556,1.0,0.19055581092834473,0.4457049071788788,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,306,201,Warm B,0.5641971230506897,0.17461107671260834,0.5802469135802469,1.0,0.2607267498970032,0.30263230204582214,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,306,201,Warm C,0.5621649622917175,0.17518040537834167,0.5555555555555556,1.0,0.3192687928676605,0.37971851229667664,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,322,212,Cold,0.5678983330726624,0.1743200272321701,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,322,212,Warm A,0.5625079870223999,0.17364685237407684,0.5802469135802469,1.0,0.2219775915145874,0.6201939582824707,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,322,212,Warm B,0.5654022097587585,0.171925887465477,0.6049382716049383,1.0,0.26967301964759827,0.5108529329299927,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,322,212,Warm C,0.5624628663063049,0.17377717792987823,0.5308641975308642,1.0,0.3055674135684967,0.588969886302948,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,349,230,Cold,0.5694464445114136,0.1697750985622406,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,349,230,Warm A,0.578440248966217,0.16889579594135284,0.6296296296296297,1.0,0.2365652471780777,0.39728909730911255,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,349,230,Warm B,0.5731874108314514,0.16962222754955292,0.6296296296296297,1.0,0.33066463470458984,0.5578832030296326,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,349,230,Warm C,0.5756863355636597,0.1698961704969406,0.654320987654321,1.0,0.4326605796813965,0.5359575152397156,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,350,231,Cold,0.5666476488113403,0.17291714251041412,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,350,231,Warm A,0.5717034339904785,0.1718791425228119,0.6296296296296297,1.0,0.18888138234615326,0.4915560781955719,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,350,231,Warm B,0.5768052339553833,0.172809898853302,0.6296296296296297,1.0,0.300842821598053,0.45339271426200867,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,350,231,Warm C,0.5721062421798706,0.17178530991077423,0.6049382716049383,1.0,0.2304076850414276,0.6514787077903748,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,362,242,Cold,0.5684486627578735,0.16974544525146484,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,362,242,Warm A,0.5717902183532715,0.16850154101848602,0.654320987654321,1.0,0.21389397978782654,0.5194263458251953,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,362,242,Warm B,0.5756675004959106,0.170168936252594,0.654320987654321,1.0,0.2907508611679077,0.5381507277488708,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,362,242,Warm C,0.5773204565048218,0.16974952816963196,0.6296296296296297,1.0,0.3574228286743164,0.3434600830078125,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,364,244,Cold,0.5679007172584534,0.17055615782737732,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,364,244,Warm A,0.5738612413406372,0.16845180094242096,0.6790123456790124,1.0,0.24229834973812103,0.5113614201545715,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,364,244,Warm B,0.5706980228424072,0.16721639037132263,0.654320987654321,1.0,0.3418833017349243,0.5330000519752502,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,364,244,Warm C,0.5788713693618774,0.16680368781089783,0.6790123456790124,1.0,0.5034531950950623,0.3539448380470276,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,366,246,Cold,0.569456934928894,0.1701168566942215,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,366,246,Warm A,0.5703513622283936,0.1698862463235855,0.5802469135802469,1.0,0.21177981793880463,0.5187705755233765,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,366,246,Warm B,0.5716546177864075,0.16929255425930023,0.6049382716049383,1.0,0.36270081996917725,0.5419382452964783,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,366,246,Warm C,0.5768815279006958,0.1702090948820114,0.6296296296296297,1.0,0.40013375878334045,0.5267324447631836,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,379,257,Cold,0.5700790286064148,0.16993434727191925,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,379,257,Warm A,0.5798072218894958,0.1696556806564331,0.654320987654321,1.0,0.22721844911575317,0.34541842341423035,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,379,257,Warm B,0.5861356854438782,0.16960717737674713,0.7037037037037037,1.0,0.40679243206977844,0.323824018239975,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,379,257,Warm C,0.5805248022079468,0.1699354201555252,0.654320987654321,1.0,0.40729400515556335,0.5056551098823547,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,381,259,Cold,0.5646494030952454,0.17504821717739105,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,381,259,Warm A,0.5651721954345703,0.1766408234834671,0.5555555555555556,1.0,0.2366587370634079,0.8946840167045593,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,381,259,Warm B,0.5641159415245056,0.17968285083770752,0.5555555555555556,1.0,0.40380361676216125,0.6162354946136475,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,381,259,Warm C,0.5688114166259766,0.17997607588768005,0.5308641975308642,1.0,0.3419824242591858,0.521068274974823,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
