split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,1210,708,Warm C,-0.0032058549113571644,0.1111110970377922,0.08258415758609772,0.9629629629629629,2.384185791015625e-07,0.4208467900753021,0.6855440735816956,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1222,720,Cold,-0.0008755523012951016,0.1111110970377922,0.07542011141777039,0.9629629629629629,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1222,720,Warm A,-0.0031840812880545855,0.1111110970377922,0.07101104408502579,1.0,1.1920928955078125e-07,0.24054235219955444,0.5882479548454285,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1222,720,Warm B,-0.007012855261564255,0.1111111119389534,0.07629462331533432,0.9753086419753086,1.1920928955078125e-07,0.4173528552055359,0.41126760840415955,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1222,720,Warm C,-0.0070612444542348385,0.1111111119389534,0.07271488755941391,0.9753086419753086,1.1920928955078125e-07,0.35805436968803406,0.4509159028530121,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1226,724,Cold,-0.0030666699167340994,0.1111111119389534,0.1702776700258255,0.6666666666666666,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1226,724,Warm A,-0.00476637901738286,0.1111110970377922,0.16999854147434235,0.654320987654321,1.1920928955078125e-07,0.21914039552211761,0.4206964671611786,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1226,724,Warm B,-0.0022663366980850697,0.1111111119389534,0.17000123858451843,0.5925925925925926,2.384185791015625e-07,0.34431615471839905,0.44512930512428284,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1226,724,Warm C,-0.005978608503937721,0.1111111119389534,0.17176280915737152,0.654320987654321,1.1920928955078125e-07,0.3544750213623047,0.39050719141960144,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1228,726,Cold,-0.0014777396572753787,0.111111119389534,0.09280450642108917,0.9382716049382716,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1228,726,Warm A,-0.0031651228200644255,0.111111119389534,0.08557766675949097,0.9753086419753086,2.384185791015625e-07,0.23355023562908173,0.41947364807128906,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1228,726,Warm B,-0.00415663281455636,0.1111110970377922,0.08680151402950287,0.9382716049382716,1.1920928955078125e-07,0.2832687497138977,0.4081972539424896,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1228,726,Warm C,-0.0054205008782446384,0.111111119389534,0.08479120582342148,0.9506172839506173,2.384185791015625e-07,0.3554219603538513,0.5892900824546814,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1233,729,Cold,-0.0009877088014036417,0.1111111119389534,0.09072653949260712,0.9382716049382716,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1233,729,Warm A,-0.003540724515914917,0.1111111119389534,0.08485342562198639,0.9753086419753086,1.1920928955078125e-07,0.23754888772964478,0.4488161504268646,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1233,729,Warm B,-0.0061769867315888405,0.111111119389534,0.08536877483129501,0.9506172839506173,2.384185791015625e-07,0.36608755588531494,0.40425100922584534,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1233,729,Warm C,-0.006484025623649359,0.1111111119389534,0.09043733030557632,0.9382716049382716,2.384185791015625e-07,0.3988055884838104,0.427962988615036,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1251,746,Cold,-0.0017401848454028368,0.1111111119389534,0.14640390872955322,0.7407407407407407,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1251,746,Warm A,-0.00327601982280612,0.111111119389534,0.13863658905029297,0.7654320987654321,3.5762786865234375e-07,0.24901583790779114,0.5044155120849609,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1251,746,Warm B,-0.0030083172023296356,0.1111110970377922,0.14343416690826416,0.7160493827160493,1.1920928955078125e-07,0.2570364475250244,0.46612778306007385,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1251,746,Warm C,-0.004571253899484873,0.1111111119389534,0.1417563259601593,0.7654320987654321,3.5762786865234375e-07,0.34868529438972473,0.45810985565185547,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1260,754,Cold,-0.004579716827720404,0.1111111119389534,0.2040426880121231,0.4567901234567901,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1260,754,Warm A,-0.006257368251681328,0.1111110970377922,0.2018796056509018,0.4444444444444444,2.384185791015625e-07,0.23914901912212372,0.22202718257904053,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1260,754,Warm B,-0.008287628181278706,0.111111119389534,0.2007579654455185,0.4567901234567901,1.7881393432617188e-07,0.3431144654750824,0.2521611452102661,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1260,754,Warm C,-0.006201733835041523,0.1111111119389534,0.2018270045518875,0.4444444444444444,1.1920928955078125e-07,0.36329054832458496,0.5215916037559509,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1263,757,Cold,-0.001807155436836183,0.111111119389534,0.10020677745342255,0.9259259259259259,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1263,757,Warm A,-0.00266303401440382,0.1111110970377922,0.09693033248186111,0.9506172839506173,2.384185791015625e-07,0.22929322719573975,0.567212700843811,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1263,757,Warm B,-0.005827503278851509,0.1111111119389534,0.09592774510383606,0.9506172839506173,2.384185791015625e-07,0.3229820728302002,0.273258775472641,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1263,757,Warm C,-0.00866363663226366,0.1111110970377922,0.10393891483545303,0.9259259259259259,1.1920928955078125e-07,0.4954669177532196,0.3014020025730133,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1266,760,Cold,0.0004287230549380183,0.1111111119389534,0.07208220660686493,0.9753086419753086,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1266,760,Warm A,-0.000869635259732604,0.1111110970377922,0.06119518727064133,0.9876543209876543,1.7881393432617188e-07,0.23208200931549072,0.5168248414993286,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1266,760,Warm B,-0.00241274805739522,0.1111111119389534,0.06773211061954498,0.9629629629629629,5.960464477539063e-08,0.4321468770503998,0.3483562767505646,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1266,760,Warm C,-0.0025964381638914347,0.1111110970377922,0.0775291696190834,0.9506172839506173,1.1920928955078125e-07,0.5307496190071106,0.5617257952690125,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1274,768,Cold,0.00011785126116592437,0.1111111119389534,0.07762704789638519,0.9629629629629629,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1274,768,Warm A,-0.00242700707167387,0.1111111119389534,0.07077785581350327,0.9629629629629629,1.7881393432617188e-07,0.22725507616996765,0.546811044216156,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1274,768,Warm B,0.00026114980573765934,0.1111111119389534,0.07516990602016449,0.9629629629629629,1.7881393432617188e-07,0.3034398555755615,0.6806350946426392,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1274,768,Warm C,-0.00331000960431993,0.1111111119389534,0.07728785276412964,0.9382716049382716,1.1920928955078125e-07,0.43964776396751404,0.5428537130355835,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1275,769,Cold,0.003546282183378935,0.1111111119389534,0.10216351598501205,0.8641975308641975,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1275,769,Warm A,-0.0002912649651989341,0.1111111119389534,0.0756826400756836,0.9753086419753086,1.1920928955078125e-07,0.23722882568836212,0.5751312971115112,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1275,769,Warm B,0.0005544559680856764,0.1111111119389534,0.0717097744345665,0.9876543209876543,1.1920928955078125e-07,0.27211523056030273,0.7514713406562805,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1275,769,Warm C,-9.93718858808279e-05,0.1111110970377922,0.07335831224918365,0.9876543209876543,1.1920928955078125e-07,0.39971357583999634,0.6921879053115845,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1277,771,Cold,-0.0005938484100624919,0.1111111119389534,0.07111553102731705,0.9876543209876543,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1277,771,Warm A,-0.002443986479192972,0.1111111119389534,0.06792651861906052,1.0,2.384185791015625e-07,0.2383982390165329,0.5714807510375977,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1277,771,Warm B,-0.006305160466581583,0.1111111119389534,0.07540412992238998,0.9753086419753086,1.1920928955078125e-07,0.39570969343185425,0.6029998660087585,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1277,771,Warm C,-0.005141825415194035,0.111111119389534,0.07514937967061996,0.9753086419753086,1.7881393432617188e-07,0.4287457764148712,0.684410572052002,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1284,778,Cold,-0.004238018300384283,0.1111111119389534,0.18368114531040192,0.5679012345679012,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1284,778,Warm A,-0.006248123943805695,0.1111111119389534,0.1834707111120224,0.5555555555555556,2.980232238769531e-07,0.24284978210926056,0.17430974543094635,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1284,778,Warm B,-0.006542273331433535,0.1111111119389534,0.1796768605709076,0.5679012345679012,1.1920928955078125e-07,0.33338698744773865,0.2564711272716522,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1284,778,Warm C,-0.003457191865891218,0.1111111119389534,0.17979373037815094,0.5679012345679012,2.384185791015625e-07,0.39601239562034607,0.4880088269710541,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1294,788,Cold,-0.0021920970175415277,0.1111111119389534,0.12163792550563812,0.8518518518518519,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1294,788,Warm A,-0.004793452098965645,0.1111110970377922,0.11239054799079895,0.8888888888888888,2.384185791015625e-07,0.22626367211341858,0.47968730330467224,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1294,788,Warm B,-0.005663144867867231,0.1111111119389534,0.11684837192296982,0.8888888888888888,2.384185791015625e-07,0.31173941493034363,0.4515228867530823,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1294,788,Warm C,-0.0026450424920767546,0.1111111119389534,0.12115036696195602,0.8271604938271605,1.1920928955078125e-07,0.2826472222805023,0.5183705687522888,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1296,790,Cold,-0.0016414604615420103,0.1111111119389534,0.07575194537639618,0.9629629629629629,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1296,790,Warm A,-0.0023445964325219393,0.1111111119389534,0.07426785677671432,0.9876543209876543,1.1920928955078125e-07,0.2407785803079605,0.4802618622779846,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1296,790,Warm B,-0.0010427944362163544,0.1111111119389534,0.07607664912939072,0.9876543209876543,2.980232238769531e-07,0.3863476812839508,0.43281689286231995,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1296,790,Warm C,-5.190713636693545e-05,0.1111111119389534,0.08245152980089188,0.9506172839506173,2.384185791015625e-07,0.47155192494392395,0.4586753845214844,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1303,797,Cold,0.0006237649358808994,0.1111111119389534,0.10865582525730133,0.9012345679012346,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1303,797,Warm A,-0.0009370832704007626,0.1111110970377922,0.09682551771402359,0.9382716049382716,2.384185791015625e-07,0.22956809401512146,0.66880863904953,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1303,797,Warm B,-0.002235512947663665,0.1111111119389534,0.09690184146165848,0.9506172839506173,1.1920928955078125e-07,0.3372648358345032,0.39535096287727356,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1303,797,Warm C,-0.0025718046817928553,0.1111111119389534,0.09894327819347382,0.9506172839506173,2.384185791015625e-07,0.4590039849281311,0.3503338396549225,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1321,803,Cold,0.0007486692047677934,0.111111119389534,0.0696338638663292,0.9876543209876543,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1321,803,Warm A,-0.002554916776716709,0.1111111119389534,0.0640411451458931,1.0,2.384185791015625e-07,0.23213458061218262,0.5681390166282654,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1321,803,Warm B,-0.006078026257455349,0.1111111119389534,0.0717126727104187,0.9876543209876543,3.5762786865234375e-07,0.40476518869400024,0.5541035532951355,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1321,803,Warm C,-0.002929144771769643,0.1111111119389534,0.07414008677005768,0.9876543209876543,1.7881393432617188e-07,0.4314638078212738,0.6170386672019958,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1334,808,Cold,-0.0012912345118820667,0.1111111119389534,0.14723734557628632,0.7283950617283951,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1334,808,Warm A,0.001960231689736247,0.1111111119389534,0.15345069766044617,0.6296296296296297,2.384185791015625e-07,0.2270793914794922,0.5880815386772156,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1334,808,Warm B,0.0019107391126453876,0.1111111119389534,0.15807102620601654,0.5185185185185185,1.1920928955078125e-07,0.3957284688949585,0.44362393021583557,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1334,808,Warm C,0.005141727160662413,0.111111119389534,0.1601705253124237,0.5061728395061729,2.384185791015625e-07,0.5569373965263367,0.5618563890457153,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1344,814,Cold,-0.0023572752252221107,0.1111110970377922,0.15146008133888245,0.7530864197530864,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1344,814,Warm A,0.001524066086858511,0.1111111119389534,0.15372513234615326,0.6419753086419753,2.384185791015625e-07,0.2401912957429886,0.6770339012145996,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1344,814,Warm B,-0.002093739341944456,0.1111111119389534,0.14624522626399994,0.7037037037037037,1.1920928955078125e-07,0.2305348962545395,0.49414703249931335,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1344,814,Warm C,0.000269953889073804,0.1111111119389534,0.15344345569610596,0.6419753086419753,2.384185791015625e-07,0.2794952094554901,0.6377508044242859,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1348,818,Cold,-0.0033782790414988995,0.1111111119389534,0.20434226095676422,0.4691358024691358,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1348,818,Warm A,-0.005829250440001488,0.1111111119389534,0.2034905105829239,0.4444444444444444,2.384185791015625e-07,0.2331683188676834,0.541878879070282,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1348,818,Warm B,-0.0011908076703548431,0.1111111119389534,0.2032301276922226,0.48148148148148145,2.384185791015625e-07,0.2743004262447357,0.966094434261322,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1348,818,Warm C,0.0008397261262871325,0.111111119389534,0.20441403985023499,0.4444444444444444,1.7881393432617188e-07,0.40351179242134094,0.6744065284729004,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1354,822,Cold,-0.0017182141309604049,0.1111111119389534,0.0657246932387352,0.9753086419753086,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1354,822,Warm A,-0.0029102147091180086,0.1111110970377922,0.07000189274549484,0.9876543209876543,2.384185791015625e-07,0.2329517900943756,0.5833720564842224,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1354,822,Warm B,-0.004327335394918919,0.1111111119389534,0.0776028260588646,0.9382716049382716,3.5762786865234375e-07,0.4034895598888397,0.4373393952846527,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1354,822,Warm C,-0.0018868034239858389,0.1111111119389534,0.0692257359623909,0.9629629629629629,2.384185791015625e-07,0.33477699756622314,0.6491576433181763,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1357,825,Cold,-0.0009269927977584302,0.1111111119389534,0.06846270710229874,0.9753086419753086,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1357,825,Warm A,-0.0020412008743733168,0.1111110970377922,0.06547759473323822,0.9876543209876543,2.384185791015625e-07,0.22301922738552094,0.5492850542068481,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1357,825,Warm B,-0.002639306476339698,0.1111111119389534,0.07001793384552002,0.9629629629629629,2.384185791015625e-07,0.3842100203037262,0.40877047181129456,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1357,825,Warm C,-0.0030309490393847227,0.1111111119389534,0.06739699840545654,0.9506172839506173,1.1920928955078125e-07,0.46291667222976685,0.4785684645175934,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1358,826,Cold,-0.0013129326980561018,0.1111111119389534,0.071281798183918,0.9629629629629629,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1358,826,Warm A,-0.0019634005147963762,0.111111119389534,0.07486604154109955,0.9876543209876543,2.384185791015625e-07,0.23835498094558716,0.5218800902366638,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1358,826,Warm B,-0.004897509701550007,0.1111111119389534,0.08373167365789413,0.9506172839506173,1.7881393432617188e-07,0.40101397037506104,0.41672420501708984,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1358,826,Warm C,-0.0018616385059431195,0.1111111119389534,0.07823541015386581,0.9629629629629629,1.1920928955078125e-07,0.31203651428222656,0.5741211771965027,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1370,833,Cold,0.0010009423131123185,0.111111119389534,0.09101667255163193,0.9382716049382716,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1370,833,Warm A,0.002720699179917574,0.1111110970377922,0.11307661235332489,0.8395061728395061,2.384185791015625e-07,0.22439362108707428,0.5128679275512695,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1370,833,Warm B,0.0006820052512921393,0.1111110970377922,0.09199035167694092,0.9135802469135802,1.1920928955078125e-07,0.29161664843559265,0.6053677201271057,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1370,833,Warm C,0.003798561403527856,0.1111111119389534,0.11780665069818497,0.7901234567901234,1.1920928955078125e-07,0.3955715596675873,0.5708220601081848,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1373,836,Cold,0.0005884614656679332,0.1111111119389534,0.07727563381195068,0.9629629629629629,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1373,836,Warm A,0.004860203713178635,0.1111111119389534,0.10933055728673935,0.8024691358024691,2.384185791015625e-07,0.24676649272441864,0.5440436601638794,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1373,836,Warm B,0.005054200068116188,0.1111111119389534,0.1349204033613205,0.6419753086419753,1.7881393432617188e-07,0.3762286603450775,0.3283359706401825,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1373,836,Warm C,0.0015425332821905613,0.1111111119389534,0.1166495829820633,0.8024691358024691,1.1920928955078125e-07,0.40912681818008423,0.4852564036846161,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1377,840,Cold,0.0015547922812402248,0.1111111119389534,0.08650293201208115,0.9382716049382716,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1377,840,Warm A,0.004705608356744051,0.1111111119389534,0.11882933974266052,0.7901234567901234,2.384185791015625e-07,0.23989616334438324,0.43690910935401917,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1377,840,Warm B,0.008978622034192085,0.111111119389534,0.1416228711605072,0.6790123456790124,2.384185791015625e-07,0.3883669674396515,0.3818826377391815,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1377,840,Warm C,0.011489572934806347,0.1111111119389534,0.16118022799491882,0.5679012345679012,1.7881393432617188e-07,0.4753571152687073,0.2890143096446991,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1379,842,Cold,0.00044071697629988194,0.1111111119389534,0.07522326707839966,0.9629629629629629,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1379,842,Warm A,0.004375627264380455,0.1111111119389534,0.10856500267982483,0.8271604938271605,1.7881393432617188e-07,0.23832333087921143,0.6058603525161743,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1379,842,Warm B,0.0007033605361357331,0.1111111119389534,0.08303629606962204,0.9135802469135802,1.7881393432617188e-07,0.2651413381099701,0.5097982287406921,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1379,842,Warm C,0.0023884635884314775,0.1111110970377922,0.1082366406917572,0.8148148148148148,1.1920928955078125e-07,0.39053553342819214,0.5169247984886169,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1394,854,Cold,-0.000629542104434222,0.1111111119389534,0.07229331880807877,0.9753086419753086,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1394,854,Warm A,-0.0016609072918072343,0.1111111119389534,0.06877431273460388,1.0,2.384185791015625e-07,0.24264875054359436,0.8168361783027649,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1394,854,Warm B,-0.0027892831712961197,0.1111111119389534,0.07663930952548981,0.9753086419753086,1.1920928955078125e-07,0.43406665325164795,0.4822509288787842,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1394,854,Warm C,-9.684993710834533e-05,0.1111111119389534,0.074760302901268,1.0,2.384185791015625e-07,0.39759793877601624,0.576027512550354,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1408,864,Cold,-0.00012170459376648068,0.1111110970377922,0.07647679001092911,0.9506172839506173,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1408,864,Warm A,-0.0017534573562443256,0.1111111119389534,0.07083399593830109,0.9629629629629629,2.384185791015625e-07,0.2381337434053421,0.5052860379219055,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1408,864,Warm B,-0.0011909350287169218,0.1111111119389534,0.06738487631082535,0.9382716049382716,1.1920928955078125e-07,0.34437745809555054,0.6315519213676453,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1408,864,Warm C,-0.0014638525899499655,0.1111111119389534,0.07527149468660355,0.9382716049382716,5.960464477539063e-08,0.45949587225914,0.4772903621196747,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1416,869,Cold,-0.0007706520264036953,0.1111111119389534,0.06210890784859657,1.0,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1416,869,Warm A,-0.0021268860436975956,0.111111119389534,0.06145934388041496,1.0,5.960464477539063e-08,0.23194460570812225,0.5886476039886475,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1416,869,Warm B,0.0005190774099901319,0.1111111119389534,0.07660042494535446,0.9629629629629629,1.1920928955078125e-07,0.36579909920692444,0.7058576941490173,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1416,869,Warm C,-5.3703970479546115e-05,0.1111110970377922,0.0674659013748169,0.9876543209876543,1.7881393432617188e-07,0.46311482787132263,0.7341476678848267,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1488,904,Cold,-0.00030262861400842667,0.1111111119389534,0.07671934366226196,0.9506172839506173,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1488,904,Warm A,0.002026797505095601,0.1111111119389534,0.10787317901849747,0.8518518518518519,1.7881393432617188e-07,0.2482915222644806,0.4608309864997864,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1488,904,Warm B,0.00021939260477665812,0.1111111119389534,0.09574057906866074,0.8641975308641975,2.384185791015625e-07,0.3065873980522156,0.6270444393157959,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1488,904,Warm C,0.0016554759349673986,0.1111110970377922,0.10332221537828445,0.8641975308641975,2.384185791015625e-07,0.3761776089668274,0.5783056616783142,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1527,914,Cold,0.0003933938860427588,0.1111111119389534,0.07612423598766327,0.9382716049382716,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1527,914,Warm A,-0.0018868615152314305,0.1111111119389534,0.06229338422417641,0.9876543209876543,1.1920928955078125e-07,0.24720332026481628,0.5877564549446106,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
validation,1527,914,Warm B,-0.00279978453181684,0.1111111119389534,0.0684545561671257,0.9259259259259259,2.384185791015625e-07,0.3940930664539337,0.5614739656448364,cfg02_G3_D32,cfg02_G3_D32,1.9199116100207902,cuda
