split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,111,80,Warm C,0.5631225109100342,0.17290769517421722,0.5308641975308642,1.0,0.22450442612171173,0.30369845032691956,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,158,103,Cold,0.5602169036865234,0.17997221648693085,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,158,103,Warm A,0.5687048435211182,0.17781321704387665,0.5308641975308642,1.0,0.24042728543281555,0.3437364995479584,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,158,103,Warm B,0.5731824636459351,0.17784364521503448,0.5802469135802469,1.0,0.35177260637283325,0.4095856845378876,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,158,103,Warm C,0.5704061388969421,0.17817360162734985,0.5802469135802469,1.0,0.28040948510169983,0.49954405426979065,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,160,105,Cold,0.5600055456161499,0.18180428445339203,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,160,105,Warm A,0.5677850246429443,0.18157675862312317,0.5802469135802469,1.0,0.2260493040084839,0.40035852789878845,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,160,105,Warm B,0.5764420032501221,0.17954550683498383,0.6296296296296297,1.0,0.38458335399627686,0.28588077425956726,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,160,105,Warm C,0.5756728649139404,0.17833398282527924,0.6296296296296297,1.0,0.3393001854419708,0.2690766751766205,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,163,108,Cold,0.5612043142318726,0.18035998940467834,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,163,108,Warm A,0.5618703365325928,0.18036170303821564,0.5802469135802469,1.0,0.2336578667163849,0.6648544669151306,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,163,108,Warm B,0.5628387928009033,0.17778654396533966,0.5555555555555556,1.0,0.18000485002994537,0.49619847536087036,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,163,108,Warm C,0.5570536255836487,0.1792101413011551,0.5555555555555556,1.0,0.25576525926589966,0.5883016586303711,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,173,117,Cold,0.5598488450050354,0.181585893034935,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,173,117,Warm A,0.5681440830230713,0.1808117926120758,0.5802469135802469,1.0,0.2211713194847107,0.30634233355522156,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,173,117,Warm B,0.5776548385620117,0.17761991918087006,0.6049382716049383,1.0,0.3723298907279968,0.2490740269422531,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,173,117,Warm C,0.5846545100212097,0.17771680653095245,0.654320987654321,1.0,0.5297022461891174,0.19588203728199005,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,186,125,Cold,0.5568982362747192,0.1882539987564087,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
