split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,1175,677,Cold,7.09143714630045e-05,0.111111119389534,0.0662616565823555,0.9753086419753086,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1175,677,Warm A,-0.0008417040226049721,0.1111111119389534,0.05923314392566681,1.0,1.7881393432617188e-07,0.22479446232318878,0.5905730724334717,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1175,677,Warm B,3.778550308197737e-05,0.1111111119389534,0.06589158624410629,0.9753086419753086,2.384185791015625e-07,0.31967514753341675,0.588590145111084,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1175,677,Warm C,-0.0022778522688895464,0.111111119389534,0.06992960721254349,0.9629629629629629,2.384185791015625e-07,0.39001670479774475,0.4749546945095062,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1178,680,Cold,-0.003585008904337883,0.1111111119389534,0.16224387288093567,0.6790123456790124,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1178,680,Warm A,-0.005359864793717861,0.1111111119389534,0.16024351119995117,0.7037037037037037,2.384185791015625e-07,0.23294803500175476,0.260539710521698,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1178,680,Warm B,-0.004928615875542164,0.1111111119389534,0.16115336120128632,0.6790123456790124,2.384185791015625e-07,0.33906054496765137,0.2490159571170807,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1178,680,Warm C,-0.007798432372510433,0.111111119389534,0.15749821066856384,0.7407407407407407,1.1920928955078125e-07,0.47873204946517944,0.19592736661434174,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1183,682,Cold,-0.0013245863374322653,0.1111110970377922,0.06801841408014297,0.9876543209876543,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1183,682,Warm A,-0.0032630260102450848,0.11111108958721161,0.06754395365715027,1.0,2.384185791015625e-07,0.23623204231262207,0.6282804012298584,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1183,682,Warm B,-0.00023723900085315108,0.1111110970377922,0.06779544055461884,0.9876543209876543,2.384185791015625e-07,0.298647403717041,0.6313194632530212,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1183,682,Warm C,0.0024410823825746775,0.1111111119389534,0.06929060816764832,0.9753086419753086,2.384185791015625e-07,0.36046329140663147,0.7522596716880798,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1185,684,Cold,-0.001969491597265005,0.1111110970377922,0.06992644816637039,0.9876543209876543,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1185,684,Warm A,-0.0043164584785699844,0.1111111119389534,0.07189298421144485,1.0,1.1920928955078125e-07,0.23289763927459717,0.4179712235927582,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1185,684,Warm B,-0.005255200434476137,0.1111111119389534,0.07672787457704544,0.9629629629629629,1.1920928955078125e-07,0.3260997533798218,0.5295783877372742,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1185,684,Warm C,-0.003144768299534917,0.1111110970377922,0.07609768211841583,0.9629629629629629,1.1920928955078125e-07,0.42769619822502136,0.4236845076084137,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1193,692,Cold,-0.002366559347137809,0.1111111119389534,0.10737085342407227,0.9135802469135802,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1193,692,Warm A,-0.004286651965230703,0.1111110970377922,0.10049412399530411,0.9135802469135802,1.1920928955078125e-07,0.23818467557430267,0.3886922001838684,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1193,692,Warm B,-0.00710122287273407,0.1111111119389534,0.09962552785873413,0.9012345679012346,1.1920928955078125e-07,0.41172975301742554,0.27000629901885986,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1193,692,Warm C,-0.008332365192472935,0.1111110970377922,0.1022333949804306,0.8888888888888888,2.384185791015625e-07,0.6239294409751892,0.16214367747306824,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1194,693,Cold,-0.001180769526399672,0.111111119389534,0.09471698850393295,0.9259259259259259,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1194,693,Warm A,-0.003772392636165023,0.1111110970377922,0.08903288841247559,0.9629629629629629,1.7881393432617188e-07,0.22700898349285126,0.562185525894165,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1194,693,Warm B,0.0005423041293397546,0.1111111119389534,0.09895957261323929,0.9012345679012346,1.1920928955078125e-07,0.33896052837371826,0.7167696356773376,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1194,693,Warm C,-0.0023607471957802773,0.1111111119389534,0.09435857832431793,0.9135802469135802,3.5762786865234375e-07,0.4107409417629242,0.572080135345459,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1198,696,Cold,0.00101438257843256,0.1111111119389534,0.09651912748813629,0.9382716049382716,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1198,696,Warm A,-0.003270867047831416,0.111111119389534,0.08228596299886703,0.9629629629629629,2.384185791015625e-07,0.23976974189281464,0.5090813040733337,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1198,696,Warm B,-0.004983486142009497,0.1111111119389534,0.08721224218606949,0.9382716049382716,1.1920928955078125e-07,0.40672996640205383,0.36105185747146606,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1198,696,Warm C,-0.004957179073244333,0.1111110970377922,0.08880877494812012,0.9382716049382716,1.1920928955078125e-07,0.40057116746902466,0.464097261428833,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1199,697,Cold,0.000678442302159965,0.111111119389534,0.07293522357940674,0.9753086419753086,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1199,697,Warm A,-0.0006112699047662318,0.1111111119389534,0.0677739828824997,1.0,2.384185791015625e-07,0.23308567702770233,0.6099409461021423,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1199,697,Warm B,-0.003187700640410185,0.1111111119389534,0.07202736288309097,0.9506172839506173,1.1920928955078125e-07,0.38280683755874634,0.3703625500202179,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1199,697,Warm C,-0.005554597824811935,0.1111111119389534,0.07858297228813171,0.9629629629629629,2.384185791015625e-07,0.4657801389694214,0.4476355016231537,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1210,708,Cold,-0.0012244408717378974,0.1111111119389534,0.08223999291658401,0.9506172839506173,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1210,708,Warm A,0.0015387077583000064,0.111111119389534,0.08949371427297592,0.9506172839506173,2.384185791015625e-07,0.23128476738929749,0.6304159164428711,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1210,708,Warm B,-0.0010767261264845729,0.1111111119389534,0.08009898662567139,0.9876543209876543,2.384185791015625e-07,0.36316365003585815,0.4651666581630707,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1210,708,Warm C,-0.003272690810263157,0.1111111119389534,0.08386705815792084,0.9753086419753086,2.384185791015625e-07,0.41984817385673523,0.6853830814361572,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1222,720,Cold,-0.0010418023448437452,0.1111111119389534,0.07567527890205383,0.9629629629629629,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1222,720,Warm A,-0.0034893350675702095,0.1111111119389534,0.07199352979660034,1.0,3.5762786865234375e-07,0.2399235963821411,0.5879945158958435,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1222,720,Warm B,-0.007614200469106436,0.111111119389534,0.0781307965517044,0.9753086419753086,2.384185791015625e-07,0.41672950983047485,0.41112813353538513,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1222,720,Warm C,-0.00728178396821022,0.1111111119389534,0.07384280860424042,0.9753086419753086,2.384185791015625e-07,0.3610488176345825,0.45095309615135193,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1226,724,Cold,-0.003118397668004036,0.1111111119389534,0.1710575520992279,0.654320987654321,4.76837158203125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1226,724,Warm A,-0.005295362789183855,0.1111110970377922,0.1712758094072342,0.6419753086419753,1.1920928955078125e-07,0.2194831222295761,0.42043158411979675,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1226,724,Warm B,-0.003191812429577112,0.1111111119389534,0.17119768261909485,0.5802469135802469,1.1920928955078125e-07,0.3572481572628021,0.44500216841697693,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1226,724,Warm C,-0.007142400369048119,0.1111111119389534,0.17293399572372437,0.6419753086419753,1.1920928955078125e-07,0.37246641516685486,0.3903414309024811,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1228,726,Cold,-0.0016084529925137758,0.1111111119389534,0.09330809861421585,0.9382716049382716,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1228,726,Warm A,-0.0029896374326199293,0.1111111119389534,0.08631741255521774,0.9753086419753086,2.384185791015625e-07,0.23367051780223846,0.4193665683269501,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1228,726,Warm B,-0.004463509190827608,0.111111119389534,0.08770406246185303,0.9382716049382716,2.384185791015625e-07,0.3040722608566284,0.4078238606452942,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1228,726,Warm C,-0.005955114029347897,0.1111111119389534,0.0859336107969284,0.9506172839506173,2.384185791015625e-07,0.3670337200164795,0.5893351435661316,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1233,729,Cold,-0.0011523999273777008,0.1111111119389534,0.09125886857509613,0.9382716049382716,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1233,729,Warm A,-0.0037416669074445963,0.111111119389534,0.08597370982170105,0.9506172839506173,2.384185791015625e-07,0.2391291856765747,0.4485507607460022,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1233,729,Warm B,-0.006792299449443817,0.111111119389534,0.08644981682300568,0.9382716049382716,2.384185791015625e-07,0.3719600737094879,0.40388527512550354,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1233,729,Warm C,-0.0066377040930092335,0.1111111119389534,0.09115128219127655,0.9506172839506173,2.384185791015625e-07,0.39850959181785583,0.42789003252983093,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1251,746,Cold,-0.0018435900565236807,0.1111111119389534,0.14716744422912598,0.7160493827160493,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1251,746,Warm A,-0.003480541054159403,0.111111119389534,0.13984599709510803,0.7654320987654321,2.384185791015625e-07,0.24920259416103363,0.5047097206115723,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1251,746,Warm B,-0.003509226720780134,0.1111111119389534,0.14479182660579681,0.7160493827160493,1.1920928955078125e-07,0.2562393844127655,0.4652416408061981,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1251,746,Warm C,-0.005331486463546753,0.111111119389534,0.14340490102767944,0.7530864197530864,1.1920928955078125e-07,0.34525012969970703,0.4587016999721527,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1260,754,Cold,-0.00469445763155818,0.1111110970377922,0.2054167091846466,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1260,754,Warm A,-0.005849297624081373,0.111111119389534,0.20359160006046295,0.43209876543209874,1.1920928955078125e-07,0.2310020625591278,0.2221003770828247,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1260,754,Warm B,-0.007398711517453194,0.1111111119389534,0.20292019844055176,0.4567901234567901,1.7881393432617188e-07,0.3360220491886139,0.25292178988456726,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1260,754,Warm C,-0.004573746118694544,0.111111119389534,0.20367349684238434,0.4444444444444444,2.384185791015625e-07,0.35974958539009094,0.5214819312095642,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1263,757,Cold,-0.0020201473962515593,0.1111111119389534,0.10092295706272125,0.9259259259259259,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1263,757,Warm A,-0.0031357952393591404,0.1111111119389534,0.09784945100545883,0.9506172839506173,1.1920928955078125e-07,0.23153766989707947,0.5667855739593506,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1263,757,Warm B,-0.0068522123619914055,0.1111111119389534,0.09747844934463501,0.9382716049382716,1.1920928955078125e-07,0.3433399796485901,0.27286699414253235,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1263,757,Warm C,-0.009562188759446144,0.1111111119389534,0.10533270984888077,0.9259259259259259,1.1920928955078125e-07,0.5059151649475098,0.30098262429237366,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1266,760,Cold,0.0004035529273096472,0.1111110970377922,0.0715298056602478,0.9753086419753086,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1266,760,Warm A,-0.0008385902619920671,0.1111111119389534,0.06181258708238602,0.9876543209876543,2.384185791015625e-07,0.2348458617925644,0.5168159604072571,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1266,760,Warm B,-0.002686578780412674,0.111111119389534,0.06913726776838303,0.9629629629629629,2.384185791015625e-07,0.42770594358444214,0.3485593795776367,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1266,760,Warm C,-0.00299444398842752,0.1111111119389534,0.07807373255491257,0.9629629629629629,1.7881393432617188e-07,0.5302546620368958,0.5617144107818604,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1274,768,Cold,8.31299475976266e-05,0.1111111119389534,0.07743419706821442,0.9629629629629629,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1274,768,Warm A,-0.002521417336538434,0.1111111119389534,0.07143744826316833,0.9753086419753086,1.1920928955078125e-07,0.22576695680618286,0.5469039082527161,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1274,768,Warm B,0.0003573901194613427,0.1111111119389534,0.07511787861585617,0.9629629629629629,1.7881393432617188e-07,0.30084776878356934,0.6804129481315613,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1274,768,Warm C,-0.003354401793330908,0.1111111119389534,0.07749110460281372,0.9382716049382716,1.1920928955078125e-07,0.43572723865509033,0.5432354211807251,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1275,769,Cold,0.003644992131739855,0.1111111119389534,0.10141786187887192,0.8765432098765432,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1275,769,Warm A,-0.0005102957948110998,0.1111111119389534,0.07606494426727295,0.9753086419753086,1.7881393432617188e-07,0.23699189722537994,0.5753369927406311,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1275,769,Warm B,0.00039047742029652,0.1111111119389534,0.0726327896118164,0.9876543209876543,1.1920928955078125e-07,0.2767976224422455,0.7513869404792786,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1275,769,Warm C,-0.0003930421662516892,0.1111111119389534,0.0744873583316803,0.9876543209876543,1.1920928955078125e-07,0.4034174382686615,0.6945067644119263,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1277,771,Cold,-0.0007436671876348555,0.1111111119389534,0.0711681991815567,0.9753086419753086,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1277,771,Warm A,-0.0031791366636753082,0.1111111119389534,0.0671846866607666,1.0,1.7881393432617188e-07,0.23820637166500092,0.5712666511535645,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1277,771,Warm B,-0.0068704248405992985,0.1111110970377922,0.07495991140604019,0.9753086419753086,2.980232238769531e-07,0.395922988653183,0.6028701066970825,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1277,771,Warm C,-0.005757574457675219,0.1111111119389534,0.07397471368312836,0.9753086419753086,2.384185791015625e-07,0.4270116984844208,0.6845234632492065,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1284,778,Cold,-0.004291589837521315,0.1111111119389534,0.18440517783164978,0.5679012345679012,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1284,778,Warm A,-0.006663819309324026,0.1111110970377922,0.1844300627708435,0.5679012345679012,1.1920928955078125e-07,0.25027865171432495,0.17442302405834198,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1284,778,Warm B,-0.007648454047739506,0.1111111119389534,0.18318502604961395,0.5308641975308642,1.1920928955078125e-07,0.32662832736968994,0.2569180727005005,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1284,778,Warm C,-0.005383200943470001,0.111111119389534,0.18301910161972046,0.5432098765432098,2.384185791015625e-07,0.37920835614204407,0.48783737421035767,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1294,788,Cold,-0.002345407148823142,0.1111111119389534,0.12256663292646408,0.8641975308641975,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1294,788,Warm A,-0.005116783548146486,0.111111119389534,0.11341790109872818,0.9012345679012346,4.76837158203125e-07,0.23228749632835388,0.4796162545681,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1294,788,Warm B,-0.006186043843626976,0.1111111119389534,0.118256576359272,0.8765432098765432,1.1920928955078125e-07,0.301788330078125,0.4517379701137543,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1294,788,Warm C,-0.0030181154143065214,0.1111111119389534,0.1230543851852417,0.8518518518518519,1.7881393432617188e-07,0.27680709958076477,0.5181819796562195,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1296,790,Cold,-0.0018248932901769876,0.1111111119389534,0.07631994783878326,0.9629629629629629,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1296,790,Warm A,-0.0025700575206428766,0.111111119389534,0.07516605406999588,1.0,1.1920928955078125e-07,0.23939967155456543,0.4803139865398407,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1296,790,Warm B,-0.0010374595876783133,0.1111110970377922,0.07659958302974701,1.0,1.7881393432617188e-07,0.38653236627578735,0.432913213968277,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1296,790,Warm C,-5.4223004553932697e-05,0.1111110970377922,0.08367020636796951,0.9506172839506173,2.384185791015625e-07,0.4735855758190155,0.459094375371933,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1303,797,Cold,0.0005922080017626286,0.1111110970377922,0.10859823226928711,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1303,797,Warm A,-0.000921193917747587,0.111111119389534,0.09693148732185364,0.9382716049382716,5.960464477539062e-07,0.22888630628585815,0.6690263152122498,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1303,797,Warm B,-0.0022960957139730453,0.111111119389534,0.09749000519514084,0.9382716049382716,2.384185791015625e-07,0.33572056889533997,0.39483141899108887,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1303,797,Warm C,-0.0028643880505114794,0.1111111119389534,0.09984415769577026,0.9382716049382716,1.1920928955078125e-07,0.4617941975593567,0.350455105304718,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1321,803,Cold,0.0007483888184651732,0.111111119389534,0.06918790936470032,0.9876543209876543,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1321,803,Warm A,-0.0025927943643182516,0.1111111119389534,0.06326082348823547,1.0,2.384185791015625e-07,0.2265114188194275,0.5680764317512512,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1321,803,Warm B,-0.00623553479090333,0.1111110970377922,0.07104568183422089,0.9876543209876543,2.384185791015625e-07,0.40012502670288086,0.5539189577102661,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1321,803,Warm C,-0.0029787258245050907,0.1111111119389534,0.07350125163793564,1.0,2.384185791015625e-07,0.4287450909614563,0.6168001294136047,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1334,808,Cold,-0.001356438035145402,0.1111111119389534,0.14735446870326996,0.7283950617283951,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1334,808,Warm A,0.0019261332927271724,0.1111111119389534,0.15344680845737457,0.6419753086419753,2.384185791015625e-07,0.2258164882659912,0.5877000689506531,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1334,808,Warm B,0.001947934739291668,0.1111111119389534,0.15851430594921112,0.5185185185185185,1.1920928955078125e-07,0.39839187264442444,0.4437309205532074,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1334,808,Warm C,0.005760141648352146,0.1111111119389534,0.16074912250041962,0.5061728395061729,1.1920928955078125e-07,0.5567759275436401,0.5616141557693481,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1344,814,Cold,-0.002514149295166135,0.1111111119389534,0.15262813866138458,0.7407407407407407,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1344,814,Warm A,0.0015720217488706112,0.111111119389534,0.15461616218090057,0.6296296296296297,1.1920928955078125e-07,0.24517419934272766,0.6768364310264587,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1344,814,Warm B,-0.0021088640205562115,0.1111111119389534,0.14641495048999786,0.7160493827160493,1.1920928955078125e-07,0.2339755743741989,0.4945281147956848,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1344,814,Warm C,-2.8703683710773475e-05,0.1111111119389534,0.1540502905845642,0.6419753086419753,1.1920928955078125e-07,0.2855358421802521,0.6372739672660828,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1348,818,Cold,-0.0034876917488873005,0.1111111119389534,0.2059163898229599,0.4567901234567901,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1348,818,Warm A,-0.005424488335847855,0.1111111119389534,0.20467700064182281,0.4691358024691358,1.1920928955078125e-07,0.23177318274974823,0.5416450500488281,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1348,818,Warm B,-0.0007728608907200396,0.1111111119389534,0.2048138678073883,0.4567901234567901,2.384185791015625e-07,0.2658996284008026,0.9640615582466125,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1348,818,Warm C,0.00046085353824310005,0.111111119389534,0.20651347935199738,0.4444444444444444,1.1920928955078125e-07,0.404124915599823,0.6735201478004456,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1354,822,Cold,-0.0019530238350853324,0.1111111119389534,0.06544782966375351,0.9876543209876543,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1354,822,Warm A,-0.0032696621492505074,0.1111110970377922,0.06976597011089325,1.0,2.384185791015625e-07,0.23366409540176392,0.5833699107170105,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1354,822,Warm B,-0.0047004674561321735,0.1111111119389534,0.07829749584197998,0.9506172839506173,1.1920928955078125e-07,0.4005146622657776,0.43746957182884216,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1354,822,Warm C,-0.001969022210687399,0.111111119389534,0.06882911175489426,0.9753086419753086,1.7881393432617188e-07,0.3504059910774231,0.6494771242141724,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1357,825,Cold,-0.0010564416879788041,0.1111110970377922,0.06796416640281677,0.9876543209876543,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1357,825,Warm A,-0.0019286694005131721,0.1111111119389534,0.06469471752643585,1.0,2.384185791015625e-07,0.22005625069141388,0.5496063232421875,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1357,825,Warm B,-0.002664878498762846,0.1111111119389534,0.06979551911354065,0.9876543209876543,2.384185791015625e-07,0.37518948316574097,0.4089265763759613,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1357,825,Warm C,-0.0017829341813921928,0.1111111119389534,0.06639358401298523,0.9753086419753086,1.1920928955078125e-07,0.43796980381011963,0.4790261685848236,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1358,826,Cold,-0.0016357144340872765,0.1111111119389534,0.07149761915206909,0.9753086419753086,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1358,826,Warm A,-0.00236592348664999,0.1111110970377922,0.07519156485795975,0.9876543209876543,2.384185791015625e-07,0.23800720274448395,0.5215439796447754,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1358,826,Warm B,-0.005391518119722605,0.1111111119389534,0.0854320079088211,0.9753086419753086,1.1920928955078125e-07,0.39965954422950745,0.4164600372314453,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1358,826,Warm C,-0.0023335276637226343,0.1111111119389534,0.07854678481817245,0.9753086419753086,1.1920928955078125e-07,0.3086718022823334,0.574155330657959,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
validation,1370,833,Cold,0.0008851102902553976,0.1111111119389534,0.0906425192952156,0.9506172839506173,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.171714791969862,cuda
