split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,194,131,Warm C,0.005237243603914976,0.111111119389534,0.09585210680961609,0.9135802469135802,2.384185791015625e-07,0.31759703159332275,0.7980189323425293,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,198,134,Cold,0.0024124435149133205,0.1111111119389534,0.09268396347761154,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,198,134,Warm A,0.006297055631875992,0.1111111119389534,0.08606714755296707,0.9135802469135802,1.1920928955078125e-07,0.24239581823349,0.6366969347000122,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,198,134,Warm B,0.004160650540143251,0.1111110970377922,0.09551378339529037,0.8888888888888888,2.384185791015625e-07,0.2805701494216919,0.6665850281715393,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,198,134,Warm C,0.0008476009243167937,0.111111119389534,0.11595331877470016,0.8395061728395061,1.1920928955078125e-07,0.3275969922542572,0.49761494994163513,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,231,154,Cold,0.004429099150002003,0.1111110970377922,0.08500203490257263,0.9012345679012346,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,231,154,Warm A,0.0026082610711455345,0.1111111119389534,0.10071805864572525,0.8271604938271605,1.1920928955078125e-07,0.22737117111682892,0.7572378516197205,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,231,154,Warm B,0.006682679057121277,0.1111111119389534,0.08911113440990448,0.8888888888888888,1.7881393432617188e-07,0.3514026403427124,0.691138744354248,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,231,154,Warm C,0.004282694309949875,0.111111119389534,0.10142622888088226,0.8271604938271605,2.384185791015625e-07,0.43243521451950073,0.6474024057388306,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,236,159,Cold,0.004166340455412865,0.1111111119389534,0.09022612124681473,0.8888888888888888,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,236,159,Warm A,0.003838683245703578,0.1111111119389534,0.09064357727766037,0.8888888888888888,1.1920928955078125e-07,0.22707320749759674,0.5854754447937012,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,236,159,Warm B,0.00523386662825942,0.1111111119389534,0.09020454436540604,0.8765432098765432,1.1920928955078125e-07,0.39609161019325256,0.5121328234672546,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,236,159,Warm C,0.004857145249843597,0.1111111119389534,0.09730599075555801,0.8641975308641975,2.384185791015625e-07,0.4452449083328247,0.657034695148468,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,237,160,Cold,0.0036846220027655363,0.111111119389534,0.08945392817258835,0.9012345679012346,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,237,160,Warm A,0.0001974250189960003,0.1111110970377922,0.10730279237031937,0.8024691358024691,1.1920928955078125e-07,0.23280943930149078,0.6190170645713806,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,237,160,Warm B,-0.0004834496066905558,0.1111111119389534,0.10765822231769562,0.8395061728395061,2.384185791015625e-07,0.3412497639656067,0.42685189843177795,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,237,160,Warm C,0.0013193227350711823,0.111111119389534,0.08536379784345627,0.8765432098765432,1.1920928955078125e-07,0.4736396074295044,0.506361186504364,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,246,163,Cold,0.006047045346349478,0.1111111119389534,0.08973771333694458,0.9259259259259259,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,246,163,Warm A,0.008505376987159252,0.111111119389534,0.10429225862026215,0.8518518518518519,1.1920928955078125e-07,0.2453126609325409,0.6448402404785156,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,246,163,Warm B,0.009152106009423733,0.1111111119389534,0.11351126432418823,0.7777777777777778,1.1920928955078125e-07,0.36549127101898193,0.25071805715560913,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,246,163,Warm C,0.009766792878508568,0.1111111119389534,0.1044243797659874,0.8641975308641975,1.1920928955078125e-07,0.3462906777858734,0.46400585770606995,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,252,167,Cold,0.003224007785320282,0.1111111119389534,0.09015677124261856,0.8888888888888888,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,252,167,Warm A,-2.447736551403068e-05,0.1111111119389534,0.10592709481716156,0.7777777777777778,1.1920928955078125e-07,0.23665690422058105,0.6170236468315125,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,252,167,Warm B,-0.003940307069569826,0.1111111119389534,0.12862351536750793,0.6296296296296297,2.384185791015625e-07,0.37010857462882996,0.5102197527885437,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,252,167,Warm C,0.0004422615747898817,0.1111111119389534,0.10987357050180435,0.8148148148148148,1.1920928955078125e-07,0.36402881145477295,0.5946000218391418,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,276,185,Cold,0.002887641778215766,0.1111111119389534,0.08929143100976944,0.9012345679012346,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,276,185,Warm A,-0.0009054368711076677,0.1111111119389534,0.11326900124549866,0.7654320987654321,1.1920928955078125e-07,0.2421605885028839,0.46448269486427307,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,276,185,Warm B,-0.005305146798491478,0.1111111119389534,0.13732747733592987,0.6296296296296297,1.1920928955078125e-07,0.3951698839664459,0.4424836337566376,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,276,185,Warm C,-0.006160273682326078,0.1111110970377922,0.13758188486099243,0.6172839506172839,1.1920928955078125e-07,0.5406303405761719,0.46740397810935974,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,281,188,Cold,0.006103735417127609,0.1111111119389534,0.0924377515912056,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
